network_name,feature,lr,test_mse_loss,test_mae,test_mape
CNN,textblob_processed_data_polarity_score,7.207692307692308e-05,1967134.0924848628,1216.7270288655745,0.06369393079843008
CNN,textblob_processed_data_polarity_score,7.461538461538462e-05,1038555.0423336953,867.1080355139138,0.04167016709161838
CNN,textblob_processed_data_polarity_score,7.715384615384615e-05,1313237.8605385101,949.5835285289497,0.05021579625422851
CNN,textblob_processed_data_polarity_score,7.969230769230769e-05,994226.7038955826,850.2888696420556,0.03998747002934289
CNN,textblob_processed_data_polarity_score,8.223076923076923e-05,2739819.955360536,1408.4899836596724,0.06497413481809211
CNN,textblob_processed_data_polarity_score,8.476923076923077e-05,367755.6145893898,486.3099297295781,0.025230072419481973
CNN,textblob_processed_data_polarity_score,8.73076923076923e-05,1484137.9308595092,1054.8804561265708,0.05026494906153758
CNN,textblob_processed_data_polarity_score,8.984615384615384e-05,510917.1132990565,588.1827627075853,0.029659822261175375
CNN,textblob_processed_data_polarity_score,9.238461538461538e-05,1431880.4766476492,997.5820102109516,0.04671706876790032
CNN,textblob_processed_data_polarity_score,9.492307692307692e-05,1590905.89192938,994.7757272497756,0.05392272884786919
CNN,textblob_processed_data_polarity_score,9.746153846153845e-05,1421182.5588993914,1028.3476387174596,0.052103929403695584
CNN,textblob_processed_data_polarity_score,0.0001,2735716.7884853575,1275.8311546229802,0.07032800579314095
GRU,textblob_processed_data_polarity_score,1e-06,87701280.33752245,9292.624137399012,0.4704062299839684
GRU,textblob_processed_data_polarity_score,3.538461538461538e-06,2138663.8772059293,1191.9679189575852,0.06477100418865847
GRU,textblob_processed_data_polarity_score,6.076923076923077e-06,964268.4439316276,784.3256003141831,0.04259316601693928
GRU,textblob_processed_data_polarity_score,8.615384615384615e-06,1025943.710349838,804.6905050774237,0.043792674453968596
GRU,textblob_processed_data_polarity_score,1.1153846153846154e-05,716462.433953626,678.8204071757182,0.03652336588150302
GRU,textblob_processed_data_polarity_score,1.3692307692307692e-05,514647.12795552745,572.9604080172801,0.030824718131624775
GRU,textblob_processed_data_polarity_score,1.623076923076923e-05,1262353.8153097266,877.9398844254937,0.04809935749869332
GRU,textblob_processed_data_polarity_score,1.876923076923077e-05,844516.7240548468,738.5722796510323,0.03994784903072051
GRU,textblob_processed_data_polarity_score,2.1307692307692308e-05,877317.4157465827,747.5195452760323,0.040551510717385206
GRU,textblob_processed_data_polarity_score,2.3846153846153846e-05,642311.2620711952,646.5509881339767,0.03463423765574744
GRU,textblob_processed_data_polarity_score,2.6384615384615384e-05,669156.5642545004,664.1830677737881,0.03577723034733994
GRU,textblob_processed_data_polarity_score,2.8923076923076925e-05,1236788.9498623107,862.8908564295332,0.047309645677208995
GRU,textblob_processed_data_polarity_score,3.146153846153846e-05,609713.7330922892,626.0595054421005,0.03378468336697055
GRU,textblob_processed_data_polarity_score,3.4e-05,584060.0312252284,618.094458314632,0.03322155836459147
GRU,textblob_processed_data_polarity_score,3.653846153846154e-05,678263.099522137,650.2741072430431,0.035142609098149945
GRU,textblob_processed_data_polarity_score,3.9076923076923075e-05,730964.6961421178,682.5939638969928,0.03676628845227882
GRU,textblob_processed_data_polarity_score,4.161538461538461e-05,582518.4203918019,613.7581526312837,0.03302171570120887
GRU,textblob_processed_data_polarity_score,4.415384615384615e-05,629552.5551071783,628.2835748148564,0.03381242546462642
GRU,textblob_processed_data_polarity_score,4.669230769230769e-05,453930.2768816991,541.0742538150807,0.02901530688741103
GRU,textblob_processed_data_polarity_score,4.9230769230769225e-05,399740.7784338631,508.5762314856373,0.027149957391704914
GRU,textblob_processed_data_polarity_score,5.176923076923076e-05,356679.95942185295,477.4803635547576,0.025259116478456356
GRU,textblob_processed_data_polarity_score,5.430769230769231e-05,246156.3962672797,397.1154833370736,0.020720789153269418
GRU,textblob_processed_data_polarity_score,5.6846153846153845e-05,512354.9162884615,562.2200123429085,0.03028646230906303
GRU,textblob_processed_data_polarity_score,5.938461538461538e-05,471758.7680816034,542.5771957753591,0.028808243648126525
GRU,textblob_processed_data_polarity_score,6.192307692307693e-05,420288.000090861,510.5377580789946,0.027307781986409277
GRU,textblob_processed_data_polarity_score,6.446153846153846e-05,334862.77853393555,455.5524889194345,0.024105460225624382
GRU,textblob_processed_data_polarity_score,6.7e-05,401359.25079308037,506.5577346555206,0.02693110278480809
GRU,textblob_processed_data_polarity_score,6.953846153846154e-05,286549.77481546864,432.96094100650805,0.022756149715426038
GRU,textblob_processed_data_polarity_score,7.207692307692308e-05,430104.5030483883,516.436704022666,0.027362741544088527
GRU,textblob_processed_data_polarity_score,7.461538461538462e-05,433201.9993584391,523.3399524517505,0.027836778724045524
GRU,textblob_processed_data_polarity_score,7.715384615384615e-05,236246.1954764498,388.368786467684,0.020368340392539673
GRU,textblob_processed_data_polarity_score,7.969230769230769e-05,185459.07409162537,349.64263422912927,0.01771317745356941
GRU,textblob_processed_data_polarity_score,8.223076923076923e-05,276756.85406842735,424.65208076189407,0.022128686315784043
GRU,textblob_processed_data_polarity_score,8.476923076923077e-05,267853.2315103815,413.93674259425495,0.021620122773261228
GRU,textblob_processed_data_polarity_score,8.73076923076923e-05,175873.25494878553,335.4754263913824,0.017049370369762333
GRU,textblob_processed_data_polarity_score,8.984615384615384e-05,538515.4711432192,579.5312605195243,0.030901206537785386
GRU,textblob_processed_data_polarity_score,9.238461538461538e-05,304288.9388297268,436.1125834548923,0.02296394515560123
GRU,textblob_processed_data_polarity_score,9.492307692307692e-05,215807.5346142,361.5375582080341,0.018710353331058496
GRU,textblob_processed_data_polarity_score,9.746153846153845e-05,480179.0004169663,545.1954667863555,0.029037547160068122
GRU,textblob_processed_data_polarity_score,0.0001,338428.74691277987,460.4472515989677,0.0243532235151964
LSTM,textblob_processed_data_polarity_score,1e-05,3014992.677104751,1427.1264972789497,0.07755668080848983
LSTM,textblob_processed_data_polarity_score,3.538461538461538e-05,1496645.705122785,931.3570922632406,0.051380023279929465
LSTM,textblob_processed_data_polarity_score,6.0769230769230765e-05,476995.58085326874,575.3849760154848,0.030673799283448745
LSTM,textblob_processed_data_polarity_score,8.615384615384615e-05,895950.5882771079,702.6366240742818,0.038406581196879015
LSTM,textblob_processed_data_polarity_score,0.00011153846153846153,174323.88851992405,333.9692198720826,0.01746746193108066
LSTM,textblob_processed_data_polarity_score,0.0001369230769230769,133180.91025487738,300.43632882630163,0.015048447587487414
LSTM,textblob_processed_data_polarity_score,0.0001623076923076923,87470.97588979834,230.67730658101436,0.011617689050471848
LSTM,textblob_processed_data_polarity_score,0.00018769230769230769,3285302.661716646,1664.4474654959606,0.08745217311013778
LSTM,textblob_processed_data_polarity_score,0.00021307692307692306,190475.69243393082,338.22992173473966,0.01786377844154732
LSTM,textblob_processed_data_polarity_score,0.00023846153846153844,260354.96144571083,407.9370406474417,0.021507252962120797
LSTM,textblob_processed_data_polarity_score,0.00026384615384615384,224966.11492676794,388.4007798473968,0.01933168806957302
LSTM,textblob_processed_data_polarity_score,0.0002892307692307692,479311.39594637253,619.9301819176392,0.03232495805691885
LSTM,textblob_processed_data_polarity_score,0.00031461538461538465,135466.1333114446,292.127707024237,0.0147746642244749
LSTM,textblob_processed_data_polarity_score,0.00034,1731651.0644075405,1273.8227004320017,0.06511652634163091
LSTM,textblob_processed_data_polarity_score,0.0003653846153846154,1473606.3226761057,1134.8058621802065,0.05655643332942307
LSTM,textblob_processed_data_polarity_score,0.0003907692307692308,787518.0138408586,806.9509158999102,0.040280145071600514
LSTM,textblob_processed_data_polarity_score,0.00041615384615384615,2156633.8049820466,1414.0553852951077,0.06837370383086709
LSTM,textblob_processed_data_polarity_score,0.00044153846153846153,1008800.6547000686,830.5387206154624,0.038601774930192366
LSTM,textblob_processed_data_polarity_score,0.0004669230769230769,2733225.867594255,1636.3979571083933,0.08126214061005968
LSTM,textblob_processed_data_polarity_score,0.0004923076923076923,1520619.856080074,976.1994571925494,0.04452924638454881
LSTM,textblob_processed_data_polarity_score,0.0005176923076923077,806726.066339599,682.8781909223519,0.03648683124236452
LSTM,textblob_processed_data_polarity_score,0.000543076923076923,516014.5640333097,583.5102758219255,0.027528942841869283
LSTM,textblob_processed_data_polarity_score,0.0005684615384615384,1623472.478785811,948.7302373204668,0.042435596760778724
LSTM,textblob_processed_data_polarity_score,0.0005938461538461538,653647.9844579577,636.0469591561939,0.02964433336841192
LSTM,textblob_processed_data_polarity_score,0.0006192307692307693,277383.02770018793,421.0756564183124,0.020171708891763795
LSTM,textblob_processed_data_polarity_score,0.0006446153846153846,366018.15653475997,447.42767125785457,0.023975124022317898
LSTM,textblob_processed_data_polarity_score,0.00067,577087.4063815146,599.67782554421,0.0315179324049301
LSTM,textblob_processed_data_polarity_score,0.0006953846153846154,1817022.9701225583,1066.500098182226,0.05824212559505123
LSTM,textblob_processed_data_polarity_score,0.0007207692307692308,2768989.5887286803,1526.8895835671005,0.07744878490373519
LSTM,textblob_processed_data_polarity_score,0.0007461538461538462,2678760.962570026,1233.6710018794884,0.05549298472558891
LSTM,textblob_processed_data_polarity_score,0.0007715384615384615,3576178.3661776255,1757.850980419659,0.0911318506323189
LSTM,textblob_processed_data_polarity_score,0.0007969230769230769,1335365.258577138,1008.9052260996409,0.05024502280333767
LSTM,textblob_processed_data_polarity_score,0.0008223076923076923,1076885.808559452,826.6996465439856,0.04470738276516449
LSTM,textblob_processed_data_polarity_score,0.0008476923076923077,1237040.391153969,978.5107158886894,0.04891059381351587
LSTM,textblob_processed_data_polarity_score,0.000873076923076923,2533973.1873316877,1492.3384060816877,0.07559357231392573
LSTM,textblob_processed_data_polarity_score,0.0008984615384615384,3738698.8979465887,1793.1023479578098,0.09278565081742657
LSTM,textblob_processed_data_polarity_score,0.0009238461538461538,8503158.26139024,2259.7903704275136,0.12467996530829745
LSTM,textblob_processed_data_polarity_score,0.0009492307692307692,7033657.247531419,2527.9180248541293,0.13087855966316947
LSTM,textblob_processed_data_polarity_score,0.0009746153846153845,17769930.649012566,3985.2972572093804,0.20763216978290136
LSTM,textblob_processed_data_polarity_score,0.001,3554117.6572580114,1535.2392420332137,0.08352581006215627
RNN,textblob_processed_data_polarity_score,1e-06,23982554.400359068,4688.737376570915,0.24264879108705897
RNN,textblob_processed_data_polarity_score,3.538461538461538e-06,2838839.516278094,1387.1254628590664,0.07493406251380956
RNN,textblob_processed_data_polarity_score,6.076923076923077e-06,1265013.9425937852,907.1414560424147,0.048441834495144435
RNN,textblob_processed_data_polarity_score,8.615384615384615e-06,1073904.618625675,836.174315529623,0.04425788253195784
RNN,textblob_processed_data_polarity_score,1.1153846153846154e-05,1088157.1175398561,833.7189218188959,0.044252284117785715
RNN,textblob_processed_data_polarity_score,1.3692307692307692e-05,1566396.810243966,1010.9163767953321,0.05441034422169879
RNN,textblob_processed_data_polarity_score,1.623076923076923e-05,917459.1158575541,770.7732341225314,0.04034884341744141
RNN,textblob_processed_data_polarity_score,1.876923076923077e-05,1716459.6207925258,1035.2944590159336,0.05595930652592906
RNN,textblob_processed_data_polarity_score,2.1307692307692308e-05,1330895.1585371883,907.2934877131956,0.04884316340278829
RNN,textblob_processed_data_polarity_score,2.3846153846153846e-05,867451.3446295651,753.9569996914273,0.039758021537332815
RNN,textblob_processed_data_polarity_score,2.6384615384615384e-05,792923.8974834011,706.6020253590664,0.037444120270283515
RNN,textblob_processed_data_polarity_score,2.8923076923076925e-05,844011.02444006,743.4006501065978,0.039081040655594666
RNN,textblob_processed_data_polarity_score,3.146153846153846e-05,1115350.0799594037,857.6700866808798,0.04552581578594903
RNN,textblob_processed_data_polarity_score,3.4e-05,841551.7785283881,724.3484767728905,0.03852212872770318
RNN,textblob_processed_data_polarity_score,3.653846153846154e-05,802858.9807738847,728.562990911131,0.03843743456609102
RNN,textblob_processed_data_polarity_score,3.9076923076923075e-05,914117.8210367789,755.7743947767055,0.0402068817401801
RNN,textblob_processed_data_polarity_score,4.161538461538461e-05,718080.4730732916,670.6686490125674,0.03547578181996297
RNN,textblob_processed_data_polarity_score,4.415384615384615e-05,617048.1538883942,634.4475391326301,0.033093263903585524
RNN,textblob_processed_data_polarity_score,4.669230769230769e-05,690779.6194775786,657.2287154959605,0.03476793417088224
RNN,textblob_processed_data_polarity_score,4.9230769230769225e-05,618057.4144743229,635.2489164890036,0.03334234431079541
RNN,textblob_processed_data_polarity_score,5.176923076923076e-05,642827.3111095668,653.458851127693,0.03397874933956377
RNN,textblob_processed_data_polarity_score,5.430769230769231e-05,707779.70767027,675.3155927401257,0.035168738284170685
RNN,textblob_processed_data_polarity_score,5.6846153846153845e-05,456982.20610388136,544.1853645365799,0.02748917039757568
RNN,textblob_processed_data_polarity_score,5.938461538461538e-05,671932.5894883462,673.255193138465,0.03485508760375628
RNN,textblob_processed_data_polarity_score,6.192307692307693e-05,458554.9040106974,539.8410114171903,0.02710765340898221
RNN,textblob_processed_data_polarity_score,6.446153846153846e-05,743190.5289332665,696.7685073496409,0.03639249564899399
RNN,textblob_processed_data_polarity_score,6.7e-05,822440.917491995,720.750396235413,0.03776297648310776
RNN,textblob_processed_data_polarity_score,6.953846153846154e-05,637139.6159711869,642.0596246633752,0.03352770319288473
RNN,textblob_processed_data_polarity_score,7.207692307692308e-05,585250.4389784726,612.9557478680431,0.03164442141861797
RNN,textblob_processed_data_polarity_score,7.461538461538462e-05,721659.3081673669,674.1752412477558,0.034874888596948844
RNN,textblob_processed_data_polarity_score,7.715384615384615e-05,641835.27471002,640.3416005105476,0.033493724959269236
RNN,textblob_processed_data_polarity_score,7.969230769230769e-05,456234.13408996473,539.0709997755835,0.027212085592024583
RNN,textblob_processed_data_polarity_score,8.223076923076923e-05,774320.2976716417,687.7576406811041,0.03630284254795109
RNN,textblob_processed_data_polarity_score,8.476923076923077e-05,544761.1020796825,600.5568422492146,0.030413117472575652
RNN,textblob_processed_data_polarity_score,8.73076923076923e-05,509977.27400646516,567.5951350706912,0.028715900487855845
RNN,textblob_processed_data_polarity_score,8.984615384615384e-05,432221.90906069224,539.1219703770197,0.026853395642939475
RNN,textblob_processed_data_polarity_score,9.238461538461538e-05,682204.4624922391,675.004256900808,0.03486541839647315
RNN,textblob_processed_data_polarity_score,9.492307692307692e-05,547500.6238105542,592.4243716337522,0.030595137038582257
RNN,textblob_processed_data_polarity_score,9.746153846153845e-05,483763.4270513045,565.7448349135997,0.028982363653430016
RNN,textblob_processed_data_polarity_score,0.0001,394088.8680559018,509.19956589429984,0.02592255608473371
LSTM_GRU,textblob_processed_data_polarity_score,1e-06,208427909.486535,14331.819642756956,0.7256531924597879
LSTM_GRU,textblob_processed_data_polarity_score,3.538461538461538e-06,8166457.119277379,2630.1949267841114,0.13844474646491894
LSTM_GRU,textblob_processed_data_polarity_score,6.076923076923077e-06,2088363.8059939689,1082.790836793088,0.0601546236262618
LSTM_GRU,textblob_processed_data_polarity_score,8.615384615384615e-06,858405.4207084697,713.4157631564183,0.03905819057419234
LSTM_GRU,textblob_processed_data_polarity_score,1.1153846153846154e-05,842473.1323843293,677.0893738779174,0.03727264824055883
LSTM_GRU,textblob_processed_data_polarity_score,1.3692307692307692e-05,1361452.4358248,890.6720468188959,0.04897991084559324
LSTM_GRU,textblob_processed_data_polarity_score,1.623076923076923e-05,828471.2721439067,709.6744207248654,0.03872070097298336
LSTM_GRU,textblob_processed_data_polarity_score,1.876923076923077e-05,825889.2296241953,682.6041397834381,0.03727692044445491
LSTM_GRU,textblob_processed_data_polarity_score,2.1307692307692308e-05,1484902.470089486,932.2866149573608,0.05125590685882611
LSTM_GRU,textblob_processed_data_polarity_score,2.3846153846153846e-05,1123717.85828086,802.7759060816876,0.04428282926572569
LSTM_GRU,textblob_processed_data_polarity_score,2.6384615384615384e-05,1095995.02525646,803.2308018682675,0.04417989962819242
LSTM_GRU,textblob_processed_data_polarity_score,2.8923076923076925e-05,1420004.3403867725,901.9663585614901,0.04979820022201575
LSTM_GRU,textblob_processed_data_polarity_score,3.146153846153846e-05,987807.8929643888,762.4767062668312,0.04195870975275625
LSTM_GRU,textblob_processed_data_polarity_score,3.4e-05,747139.4111565499,677.2059091674147,0.036967947738412395
LSTM_GRU,textblob_processed_data_polarity_score,3.653846153846154e-05,1383667.4645724338,887.508078994614,0.04906102540368709
LSTM_GRU,textblob_processed_data_polarity_score,3.9076923076923075e-05,1507966.250036887,928.5956645534111,0.051278505712619875
LSTM_GRU,textblob_processed_data_polarity_score,4.161538461538461e-05,1143442.8386633785,813.4054224640934,0.044920824016177384
LSTM_GRU,textblob_processed_data_polarity_score,4.415384615384615e-05,1353832.1535983197,880.8405906362208,0.048656372427975575
LSTM_GRU,textblob_processed_data_polarity_score,4.669230769230769e-05,1380493.324832156,886.5337185816876,0.049087405957227145
LSTM_GRU,textblob_processed_data_polarity_score,4.9230769230769225e-05,862278.2783028827,698.4191890148115,0.038601234558544424
LSTM_GRU,textblob_processed_data_polarity_score,5.176923076923076e-05,1524103.1688007032,912.728119389587,0.05079370032600967
LSTM_GRU,textblob_processed_data_polarity_score,5.430769230769231e-05,1410429.625869477,884.0762875897666,0.04911951339463044
LSTM_GRU,textblob_processed_data_polarity_score,5.6846153846153845e-05,1963386.947144123,1046.913038599641,0.05804784961340895
LSTM_GRU,textblob_processed_data_polarity_score,5.938461538461538e-05,1479244.1331401325,907.8539714710503,0.050292354472739116
LSTM_GRU,textblob_processed_data_polarity_score,6.192307692307693e-05,1438878.5423164985,900.3677871128815,0.04983387378964855
LSTM_GRU,textblob_processed_data_polarity_score,6.446153846153846e-05,1241330.87339028,844.0017567605476,0.0465863039844832
LSTM_GRU,textblob_processed_data_polarity_score,6.7e-05,2087773.8467274706,1091.022154118043,0.060300933474149596
LSTM_GRU,textblob_processed_data_polarity_score,6.953846153846154e-05,1337384.5712574285,876.5312605195243,0.048309335004939793
LSTM_GRU,textblob_processed_data_polarity_score,7.207692307692308e-05,1715976.3014807093,974.7213272834381,0.05401396778810787
LSTM_GRU,textblob_processed_data_polarity_score,7.461538461538462e-05,1727213.009543496,984.371626739228,0.054388202902600415
LSTM_GRU,textblob_processed_data_polarity_score,7.715384615384615e-05,1132273.0151657092,811.7089528164273,0.04461635665818779
LSTM_GRU,textblob_processed_data_polarity_score,7.969230769230769e-05,1158584.1072609522,796.6786530801166,0.04413287301055725
LSTM_GRU,textblob_processed_data_polarity_score,8.223076923076923e-05,1003989.6935867912,756.5710102951077,0.041633654447675264
LSTM_GRU,textblob_processed_data_polarity_score,8.476923076923077e-05,1470757.2925274572,922.6969815978456,0.05073673133209036
LSTM_GRU,textblob_processed_data_polarity_score,8.73076923076923e-05,917545.7015118076,728.535068587298,0.04004866361809385
LSTM_GRU,textblob_processed_data_polarity_score,8.984615384615384e-05,1168356.7919338918,807.6017062668312,0.044618616651912316
LSTM_GRU,textblob_processed_data_polarity_score,9.238461538461538e-05,1165175.6438700953,803.5807829331238,0.04427549143829588
LSTM_GRU,textblob_processed_data_polarity_score,9.492307692307692e-05,1377562.7144083404,909.8505876907541,0.04965310421491791
LSTM_GRU,textblob_processed_data_polarity_score,9.746153846153845e-05,1077919.9369912208,808.2793564856373,0.04407929603928571
LSTM_GRU,textblob_processed_data_polarity_score,0.0001,738819.9646849025,675.3732923305655,0.03656795851223886
RNN_GRU,textblob_processed_data_polarity_score,1e-06,92625564.40933573,9509.287631844703,0.4833872857598899
RNN_GRU,textblob_processed_data_polarity_score,3.538461538461538e-06,4309197.066455896,1611.807040366921,0.08878160852707837
RNN_GRU,textblob_processed_data_polarity_score,6.076923076923077e-06,3044905.0333903055,1357.7112425662028,0.07458014310150067
RNN_GRU,textblob_processed_data_polarity_score,8.615384615384615e-06,1807000.9068451887,1075.2704815136894,0.05837075367735925
RNN_GRU,textblob_processed_data_polarity_score,1.1153846153846154e-05,2893363.891104392,1353.2849143009425,0.07376822461836093
RNN_GRU,textblob_processed_data_polarity_score,1.3692307692307692e-05,2863413.5243462473,1332.6340818559247,0.07298347157933092
RNN_GRU,textblob_processed_data_polarity_score,1.623076923076923e-05,2919071.041668445,1338.6150800886446,0.07339108243886226
RNN_GRU,textblob_processed_data_polarity_score,1.876923076923077e-05,1737918.9331569157,1050.229935760772,0.057039819950617424
RNN_GRU,textblob_processed_data_polarity_score,2.1307692307692308e-05,2234349.7220036285,1181.2217971555206,0.0645111915182203
RNN_GRU,textblob_processed_data_polarity_score,2.3846153846153846e-05,2442890.6881467383,1249.998853371858,0.06776370583742705
RNN_GRU,textblob_processed_data_polarity_score,2.6384615384615384e-05,1755665.0366686576,1062.918631480027,0.05754915516472612
RNN_GRU,textblob_processed_data_polarity_score,2.8923076923076925e-05,2122028.202241771,1158.909402350763,0.06299432665074103
RNN_GRU,textblob_processed_data_polarity_score,3.146153846153846e-05,1349731.047829407,915.3763219535458,0.04943408223481003
RNN_GRU,textblob_processed_data_polarity_score,3.4e-05,1984416.5379948642,1126.8653080116696,0.060676147970262266
RNN_GRU,textblob_processed_data_polarity_score,3.653846153846154e-05,1772498.6048845877,1085.648167498878,0.05813055485622837
RNN_GRU,textblob_processed_data_polarity_score,3.9076923076923075e-05,1128982.1331592198,854.4388184470376,0.04534713708453049
RNN_GRU,textblob_processed_data_polarity_score,4.161538461538461e-05,1256117.1248068681,882.6723413655745,0.047416604958929014
RNN_GRU,textblob_processed_data_polarity_score,4.415384615384615e-05,1211523.49858046,872.240279959605,0.04697618133476986
RNN_GRU,textblob_processed_data_polarity_score,4.669230769230769e-05,1255395.4495067904,898.998313369614,0.04774013092348233
RNN_GRU,textblob_processed_data_polarity_score,4.9230769230769225e-05,1333283.3661818856,919.2945010940305,0.049227210978952926
RNN_GRU,textblob_processed_data_polarity_score,5.176923076923076e-05,1382201.6424860654,930.8159398844255,0.04999443882121109
RNN_GRU,textblob_processed_data_polarity_score,5.430769230769231e-05,843499.7069122273,726.1956035401705,0.03886368822827494
RNN_GRU,textblob_processed_data_polarity_score,5.6846153846153845e-05,1058482.4295399801,801.3711708931777,0.043213868142348656
RNN_GRU,textblob_processed_data_polarity_score,5.938461538461538e-05,890603.7255304498,747.4683783101436,0.039497470611172786
RNN_GRU,textblob_processed_data_polarity_score,6.192307692307693e-05,943328.6749574055,777.0056805430879,0.041215513323732994
RNN_GRU,textblob_processed_data_polarity_score,6.446153846153846e-05,982616.8083246119,796.2055865686715,0.0422684451706417
RNN_GRU,textblob_processed_data_polarity_score,6.7e-05,955557.385371525,768.8992615293986,0.040769797031417795
RNN_GRU,textblob_processed_data_polarity_score,6.953846153846154e-05,910283.0763938123,748.9870960502693,0.039545762929138494
RNN_GRU,textblob_processed_data_polarity_score,7.207692307692308e-05,999113.3265752124,788.3754242874776,0.04142734799603054
RNN_GRU,textblob_processed_data_polarity_score,7.461538461538462e-05,1239518.3589804152,891.915566791966,0.04705299108452126
RNN_GRU,textblob_processed_data_polarity_score,7.715384615384615e-05,989168.5446324032,802.3529265316428,0.04197702520457634
RNN_GRU,textblob_processed_data_polarity_score,7.969230769230769e-05,891521.7624000536,761.0329296173699,0.03948094670098991
RNN_GRU,textblob_processed_data_polarity_score,8.223076923076923e-05,722604.0307154972,687.9612636052514,0.03530358262214838
RNN_GRU,textblob_processed_data_polarity_score,8.476923076923077e-05,1343372.0958364408,920.2644327872531,0.04876050589671852
RNN_GRU,textblob_processed_data_polarity_score,8.73076923076923e-05,1305151.295178898,927.1306489845152,0.04844316377305957
RNN_GRU,textblob_processed_data_polarity_score,8.984615384615384e-05,1265794.6076340051,898.497598041966,0.04677170904739553
RNN_GRU,textblob_processed_data_polarity_score,9.238461538461538e-05,1009863.5806185793,817.2202858505386,0.042370100773724016
RNN_GRU,textblob_processed_data_polarity_score,9.492307692307692e-05,998126.4690909052,801.1873562331688,0.041685070087743095
RNN_GRU,textblob_processed_data_polarity_score,9.746153846153845e-05,1459496.6234986186,963.1491247755835,0.05048641918774772
RNN_GRU,textblob_processed_data_polarity_score,0.0001,1252676.1820253204,901.5478533157541,0.04712710141482952
CNN,textblob_processed_data_subjectivity_score,1e-06,2259583.49130412,1203.3574183684918,0.060674803383993565
CNN,textblob_processed_data_subjectivity_score,3.538461538461538e-06,1874348.3005072493,1107.2449716674148,0.05628749430450256
CNN,textblob_processed_data_subjectivity_score,6.076923076923077e-06,493434.07109884813,549.4593069737433,0.027217016742508048
CNN,textblob_processed_data_subjectivity_score,8.615384615384615e-06,889679.1364834852,766.2239782035458,0.037969469370239345
CNN,textblob_processed_data_subjectivity_score,1.1153846153846154e-05,1164281.8591442895,892.4158455593582,0.04448995754842022
CNN,textblob_processed_data_subjectivity_score,1.3692307692307692e-05,1806527.9035502216,1144.8085656979354,0.05571975025330182
CNN,textblob_processed_data_subjectivity_score,1.623076923076923e-05,1688396.834237871,1049.5399286074955,0.05199287452408562
CNN,textblob_processed_data_subjectivity_score,1.876923076923077e-05,1079833.6503547311,876.7823668228232,0.042705718961392705
CNN,textblob_processed_data_subjectivity_score,2.1307692307692308e-05,740943.7346798265,728.897769510211,0.03517600045704761
CNN,textblob_processed_data_subjectivity_score,2.3846153846153846e-05,1152642.520552089,839.435324211737,0.04218329317926068
CNN,textblob_processed_data_subjectivity_score,2.6384615384615384e-05,1357334.8041198018,920.4154738695017,0.046266752594960284
CNN,textblob_processed_data_subjectivity_score,2.8923076923076925e-05,689443.4823484643,676.6090892195915,0.032516752528910786
CNN,textblob_processed_data_subjectivity_score,3.146153846153846e-05,981527.5357618075,816.4396494894524,0.038835121862307156
CNN,textblob_processed_data_subjectivity_score,3.4e-05,1178867.4677675888,847.264825516158,0.041738021308425834
CNN,textblob_processed_data_subjectivity_score,3.653846153846154e-05,550028.8206081288,599.9625259481597,0.029300074937903965
CNN,textblob_processed_data_subjectivity_score,3.9076923076923075e-05,715668.8716311156,659.0886567970152,0.03337166907319052
CNN,textblob_processed_data_subjectivity_score,4.161538461538461e-05,405651.53712540766,500.5827115125673,0.02492998768256497
CNN,textblob_processed_data_subjectivity_score,4.415384615384615e-05,642823.5750720506,668.6296917078097,0.03166956786486656
CNN,textblob_processed_data_subjectivity_score,4.669230769230769e-05,604221.8715299815,611.163752174035,0.03080238688523996
CNN,textblob_processed_data_subjectivity_score,4.9230769230769225e-05,857682.0788804196,768.1116717627917,0.03804878644231904
CNN,textblob_processed_data_subjectivity_score,5.176923076923076e-05,700670.7470032094,669.5763436938959,0.03393405974578531
CNN,textblob_processed_data_subjectivity_score,5.430769230769231e-05,730248.6874356295,711.8971330789947,0.037019479325443715
CNN,textblob_processed_data_subjectivity_score,5.6846153846153845e-05,703584.8372193616,671.7073713812837,0.034696332867103885
CNN,textblob_processed_data_subjectivity_score,5.938461538461538e-05,568802.44606994,600.096947935368,0.029926013849570943
CNN,textblob_processed_data_subjectivity_score,6.192307692307693e-05,921567.6315305905,769.9729613162028,0.04025624695051116
CNN,textblob_processed_data_subjectivity_score,6.446153846153846e-05,494633.98651486024,568.8449281867146,0.029113348716065492
CNN,textblob_processed_data_subjectivity_score,6.7e-05,2018428.2594673594,1237.5717396487883,0.06046702135928528
CNN,textblob_processed_data_subjectivity_score,6.953846153846154e-05,1842766.3545996703,1119.2089177513465,0.05149684672985231
CNN,textblob_processed_data_subjectivity_score,7.207692307692308e-05,1503422.5577063295,1066.5790016270198,0.05210227112666598
CNN,textblob_processed_data_subjectivity_score,7.461538461538462e-05,1201079.0988375598,921.4959043985638,0.048534456621138554
CNN,textblob_processed_data_subjectivity_score,7.715384615384615e-05,1497426.4029186529,1061.4174006956912,0.050397234713228975
CNN,textblob_processed_data_subjectivity_score,7.969230769230769e-05,1698303.0763158472,1093.9851394187613,0.05072256948431988
CNN,textblob_processed_data_subjectivity_score,8.223076923076923e-05,2807644.782300316,1397.8931391662927,0.06414113357275243
CNN,textblob_processed_data_subjectivity_score,8.476923076923077e-05,2838966.0790944127,1396.6097466898564,0.06407280650742886
