network_name,feature,lr,test_mse_loss,test_mae,test_mape
CNN,textblob_nonprocessed_data_polarity_score,2.1307692307692308e-05,2971211.892962057,1394.4291843283434,0.0745458519365816
CNN,textblob_nonprocessed_data_polarity_score,2.3846153846153846e-05,1682359.7438893493,1029.7016880757624,0.05499485641226215
CNN,textblob_nonprocessed_data_polarity_score,2.6384615384615384e-05,1349464.7089148476,928.8742542388025,0.04847841827658016
CNN,textblob_nonprocessed_data_polarity_score,2.8923076923076925e-05,1031832.1312902274,800.5626848892153,0.04146444011372224
CNN,textblob_nonprocessed_data_polarity_score,3.146153846153846e-05,1412687.8209211454,950.2012668013422,0.05007713045297709
CNN,textblob_nonprocessed_data_polarity_score,3.4e-05,1010231.1130470363,799.1109403539946,0.04114392417967627
CNN,textblob_nonprocessed_data_polarity_score,3.653846153846154e-05,1670425.1908726771,1020.4076583842916,0.054238096361487555
CNN,textblob_nonprocessed_data_polarity_score,3.9076923076923075e-05,2759594.678101672,1327.0912701268662,0.07106530379647155
CNN,textblob_nonprocessed_data_polarity_score,4.161538461538461e-05,1764607.243556254,1051.6016499811387,0.05464092755644065
CNN,textblob_nonprocessed_data_polarity_score,4.415384615384615e-05,2363499.8042816976,1236.1001497726731,0.06494124688319342
CNN,textblob_nonprocessed_data_polarity_score,4.669230769230769e-05,1666675.776787221,1046.7688121674475,0.05484019297239012
CNN,textblob_nonprocessed_data_polarity_score,4.9230769230769225e-05,2005914.0916408359,1144.4714265505877,0.059581053821639814
CNN,textblob_nonprocessed_data_polarity_score,5.176923076923076e-05,1816805.3761099558,1085.3775369530258,0.05777974213175286
CNN,textblob_nonprocessed_data_polarity_score,5.430769230769231e-05,1887834.163241046,1074.362685013302,0.056595677778531896
CNN,textblob_nonprocessed_data_polarity_score,5.6846153846153845e-05,2198669.190378967,1209.8057503027717,0.06366639270558433
CNN,textblob_nonprocessed_data_polarity_score,5.938461538461538e-05,2610983.940782637,1308.047089049595,0.06949348817786541
CNN,textblob_nonprocessed_data_polarity_score,6.192307692307693e-05,2000371.1975510244,1134.144160230702,0.060481504923391854
CNN,textblob_nonprocessed_data_polarity_score,6.446153846153846e-05,1344058.3573114378,940.0193165799714,0.048807883255888994
CNN,textblob_nonprocessed_data_polarity_score,6.7e-05,1146077.3874624658,850.3145170296617,0.04618372509707244
CNN,textblob_nonprocessed_data_polarity_score,6.953846153846154e-05,1763045.9677008467,1079.88930285598,0.057395869239412124
CNN,textblob_nonprocessed_data_polarity_score,7.207692307692308e-05,1562159.4795181681,998.1786699888818,0.052619008902768605
CNN,textblob_nonprocessed_data_polarity_score,7.461538461538462e-05,2758085.176199306,1376.795029830448,0.0661269276175977
CNN,textblob_nonprocessed_data_polarity_score,7.715384615384615e-05,2822880.893500089,1327.6848501280574,0.06198835694420434
CNN,textblob_nonprocessed_data_polarity_score,7.969230769230769e-05,1058642.5245604848,834.2136190140566,0.04283469728267547
CNN,textblob_nonprocessed_data_polarity_score,8.223076923076923e-05,766647.1784715276,693.933462218075,0.03588950450859344
CNN,textblob_nonprocessed_data_polarity_score,8.476923076923077e-05,1990688.0571965335,1132.4211162096967,0.05927064808560689
CNN,textblob_nonprocessed_data_polarity_score,8.73076923076923e-05,1115592.6035305155,826.445518483958,0.043352565160695716
CNN,textblob_nonprocessed_data_polarity_score,8.984615384615384e-05,1477232.944643052,962.4792725540026,0.04651453142767959
CNN,textblob_nonprocessed_data_polarity_score,9.238461538461538e-05,2695059.3067839257,1300.1035851135641,0.06096270254202509
CNN,textblob_nonprocessed_data_polarity_score,9.492307692307692e-05,1355388.0265637487,956.5627810564247,0.050297008646714825
CNN,textblob_nonprocessed_data_polarity_score,9.746153846153845e-05,1381833.5663418025,944.4659580487611,0.04951330502484978
CNN,textblob_nonprocessed_data_polarity_score,0.0001,1452453.7741929942,922.9115112770013,0.0487612696328133
GRU,textblob_nonprocessed_data_polarity_score,1e-06,262236802.7242694,16062.136818019377,0.8518810393395236
GRU,textblob_nonprocessed_data_polarity_score,3.538461538461538e-06,3350589.5109923775,1543.421520111976,0.08776535981979985
GRU,textblob_nonprocessed_data_polarity_score,6.076923076923077e-06,1243624.7003549263,901.6721802533355,0.05150243329079077
GRU,textblob_nonprocessed_data_polarity_score,8.615384615384615e-06,1058010.7981999747,843.0561628911214,0.0479792216646259
GRU,textblob_nonprocessed_data_polarity_score,1.1153846153846154e-05,1288534.3120042784,914.7856811368329,0.05186774402249529
GRU,textblob_nonprocessed_data_polarity_score,1.3692307692307692e-05,996271.1082093022,816.7900750476493,0.046280426478910994
GRU,textblob_nonprocessed_data_polarity_score,1.623076923076923e-05,1045635.8448290989,854.1276703462515,0.04813422696489493
GRU,textblob_nonprocessed_data_polarity_score,1.876923076923077e-05,1145408.1360276742,887.8079162364994,0.05009911804009712
GRU,textblob_nonprocessed_data_polarity_score,2.1307692307692308e-05,954726.3938398059,811.0625545981576,0.04562487182453105
GRU,textblob_nonprocessed_data_polarity_score,2.3846153846153846e-05,1002437.1922673343,839.5140590255718,0.04710270463599347
GRU,textblob_nonprocessed_data_polarity_score,2.6384615384615384e-05,774800.4431748348,729.3965513818297,0.041031628393331715
GRU,textblob_nonprocessed_data_polarity_score,2.8923076923076925e-05,718703.7157052148,705.5165320739359,0.03950837702961746
GRU,textblob_nonprocessed_data_polarity_score,3.146153846153846e-05,1030228.8062434021,846.0975396084816,0.047516702169468426
GRU,textblob_nonprocessed_data_polarity_score,3.4e-05,792018.8455724752,734.4227051401683,0.04132591024284657
GRU,textblob_nonprocessed_data_polarity_score,3.653846153846154e-05,715906.3725078636,713.2912563532401,0.03962081370063438
GRU,textblob_nonprocessed_data_polarity_score,3.9076923076923075e-05,730550.181434641,698.6972296398507,0.03925531989446009
GRU,textblob_nonprocessed_data_polarity_score,4.161538461538461e-05,689899.0672717936,686.0021578680909,0.03834937699309229
GRU,textblob_nonprocessed_data_polarity_score,4.415384615384615e-05,590239.8107136844,648.7759912047331,0.03565047828337412
GRU,textblob_nonprocessed_data_polarity_score,4.669230769230769e-05,816687.3882048824,754.6620485725064,0.04224695244413804
GRU,textblob_nonprocessed_data_polarity_score,4.9230769230769225e-05,908244.1238057623,811.536400839819,0.04511892602168346
GRU,textblob_nonprocessed_data_polarity_score,5.176923076923076e-05,695280.2451464303,698.7898653410896,0.03860398135653145
GRU,textblob_nonprocessed_data_polarity_score,5.430769230769231e-05,662056.892337261,678.4577137269695,0.03788926234115874
GRU,textblob_nonprocessed_data_polarity_score,5.6846153846153845e-05,756207.2473152383,736.8606059402796,0.04091761399466092
GRU,textblob_nonprocessed_data_polarity_score,5.938461538461538e-05,802996.4232960063,772.0584237511912,0.04263926462053316
GRU,textblob_nonprocessed_data_polarity_score,6.192307692307693e-05,730309.0788981476,721.3107205964104,0.04011191561145221
GRU,textblob_nonprocessed_data_polarity_score,6.446153846153846e-05,810351.7194696545,757.8530887666773,0.042270515248715806
GRU,textblob_nonprocessed_data_polarity_score,6.7e-05,1124202.784320235,916.3167276346093,0.05068183441244343
GRU,textblob_nonprocessed_data_polarity_score,6.953846153846154e-05,800735.322518471,765.6457497816074,0.04204696918091603
GRU,textblob_nonprocessed_data_polarity_score,7.207692307692308e-05,565097.1010157065,639.4330998848475,0.03511012481136725
GRU,textblob_nonprocessed_data_polarity_score,7.461538461538462e-05,576287.7930823499,637.427648755162,0.03519846587446299
GRU,textblob_nonprocessed_data_polarity_score,7.715384615384615e-05,1023340.2960051908,856.7070573082116,0.047720950103428195
GRU,textblob_nonprocessed_data_polarity_score,7.969230769230769e-05,762335.9991115779,751.11928332473,0.04128115549577066
GRU,textblob_nonprocessed_data_polarity_score,8.223076923076923e-05,1328528.3336945453,971.417220507068,0.05445420547886107
GRU,textblob_nonprocessed_data_polarity_score,8.476923076923077e-05,876489.1208354752,801.2597954058132,0.0443031354408665
GRU,textblob_nonprocessed_data_polarity_score,8.73076923076923e-05,969977.3560223125,872.4735695282719,0.04735485812027494
GRU,textblob_nonprocessed_data_polarity_score,8.984615384615384e-05,813292.3240799134,762.0549245056385,0.04246150444793069
GRU,textblob_nonprocessed_data_polarity_score,9.238461538461538e-05,865053.8161760812,803.8446719643424,0.044076158056972584
GRU,textblob_nonprocessed_data_polarity_score,9.492307692307692e-05,1032338.8066983253,865.740480066709,0.04795343392956682
GRU,textblob_nonprocessed_data_polarity_score,9.746153846153845e-05,994200.4359026403,871.3518392133894,0.04773191551021401
GRU,textblob_nonprocessed_data_polarity_score,0.0001,691328.4059876923,706.0509115410578,0.03881267109353881
LSTM,textblob_nonprocessed_data_polarity_score,1e-05,14689643.003653113,3572.46327405297,0.19631112517914445
LSTM,textblob_nonprocessed_data_polarity_score,3.538461538461538e-05,1066386.4303641603,806.3551796279384,0.04616552379010115
LSTM,textblob_nonprocessed_data_polarity_score,6.0769230769230765e-05,879044.2665814372,754.9399048006671,0.043057202689487664
LSTM,textblob_nonprocessed_data_polarity_score,8.615384615384615e-05,648300.9251782661,661.391669810197,0.0370613107423143
LSTM,textblob_nonprocessed_data_polarity_score,0.00011153846153846153,516490.8695334758,622.4641823677732,0.033989806175515946
LSTM,textblob_nonprocessed_data_polarity_score,0.0001369230769230769,797505.1857260542,773.9439425825922,0.04263139413685977
LSTM,textblob_nonprocessed_data_polarity_score,0.0001623076923076923,485080.5445049436,612.3522629695442,0.032587443550369966
LSTM,textblob_nonprocessed_data_polarity_score,0.00018769230769230769,833142.7376875047,792.6035454058132,0.04344572937542045
LSTM,textblob_nonprocessed_data_polarity_score,0.00021307692307692306,1034835.9771379522,959.015396680432,0.050386428501660516
LSTM,textblob_nonprocessed_data_polarity_score,0.00023846153846153844,1215098.5713901157,1028.0879439822904,0.052097327393045345
LSTM,textblob_nonprocessed_data_polarity_score,0.00026384615384615384,1417511.0706518772,1108.4676220516994,0.058772572656156166
LSTM,textblob_nonprocessed_data_polarity_score,0.0002892307692307692,1486266.077420808,1126.3093283433927,0.05968372572954209
LSTM,textblob_nonprocessed_data_polarity_score,0.00031461538461538465,1517738.2048280903,1171.5241832611975,0.06212273950533518
LSTM,textblob_nonprocessed_data_polarity_score,0.00034,1526865.6146799885,1157.6332592121983,0.06230230670807063
LSTM,textblob_nonprocessed_data_polarity_score,0.0003653846153846154,726159.9959976603,713.4226195203304,0.03982149659790006
LSTM,textblob_nonprocessed_data_polarity_score,0.0003907692307692308,871717.5930054797,792.9087292527001,0.03829622883621835
LSTM,textblob_nonprocessed_data_polarity_score,0.00041615384615384615,1043137.5319523308,908.8517759291614,0.04539607841050515
LSTM,textblob_nonprocessed_data_polarity_score,0.00044153846153846153,1138426.3575409981,961.9510347591724,0.04830640897845904
LSTM,textblob_nonprocessed_data_polarity_score,0.0004669230769230769,985112.585903221,832.3856460202907,0.039831754984925805
LSTM,textblob_nonprocessed_data_polarity_score,0.0004923076923076923,2014769.5928950424,1219.9406164380161,0.06371422998608342
LSTM,textblob_nonprocessed_data_polarity_score,0.0005176923076923077,1458066.6059354711,1121.1071861102287,0.05654656526477584
LSTM,textblob_nonprocessed_data_polarity_score,0.000543076923076923,2547047.4571454097,1435.3470569111341,0.07199133184218952
LSTM,textblob_nonprocessed_data_polarity_score,0.0005684615384615384,2317425.3114030734,1338.091322863723,0.06564871803650293
LSTM,textblob_nonprocessed_data_polarity_score,0.0005938461538461538,1395504.4897676539,886.2079246743964,0.041756551240581495
LSTM,textblob_nonprocessed_data_polarity_score,0.0006192307692307693,2202176.9011525176,1359.1746049078781,0.06973921896930041
LSTM,textblob_nonprocessed_data_polarity_score,0.0006446153846153846,1607106.667463717,1028.5284412970536,0.05312928159720012
LSTM,textblob_nonprocessed_data_polarity_score,0.00067,718107.5937258031,672.4062388321951,0.033068456722534674
LSTM,textblob_nonprocessed_data_polarity_score,0.0006953846153846154,1346258.2762840495,991.53432238723,0.052317173844451864
LSTM,textblob_nonprocessed_data_polarity_score,0.0007207692307692308,576712.8254838141,647.9407982250635,0.03398376859025142
LSTM,textblob_nonprocessed_data_polarity_score,0.0007461538461538462,543411.1290185098,600.4393166296061,0.03050031842673647
LSTM,textblob_nonprocessed_data_polarity_score,0.0007715384615384615,1946780.304414509,1151.7053821374682,0.06447986348826802
LSTM,textblob_nonprocessed_data_polarity_score,0.0007969230769230769,954921.2638328,776.1064819180829,0.04150186477730754
LSTM,textblob_nonprocessed_data_polarity_score,0.0008223076923076923,2370504.3282083706,1325.8509929419472,0.07396257313836976
LSTM,textblob_nonprocessed_data_polarity_score,0.0008476923076923077,829640.6761237293,761.1327119897554,0.03903094093046675
LSTM,textblob_nonprocessed_data_polarity_score,0.000873076923076923,1239998.0813984077,938.5027907103716,0.04792101762649216
LSTM,textblob_nonprocessed_data_polarity_score,0.0008984615384615384,1793327.0458128178,1153.3741971589104,0.06252839450820277
LSTM,textblob_nonprocessed_data_polarity_score,0.0009238461538461538,1065786.5496703635,887.629751280575,0.045361395258447
LSTM,textblob_nonprocessed_data_polarity_score,0.0009492307692307692,3282229.504717821,1397.705076263699,0.06452453053479684
LSTM,textblob_nonprocessed_data_polarity_score,0.0009746153846153845,1801130.9759740187,1193.34946667527,0.0635854413131136
LSTM,textblob_nonprocessed_data_polarity_score,0.001,2646304.116254368,1388.5565463190915,0.06837426400074813
RNN,textblob_nonprocessed_data_polarity_score,1e-06,173173431.90851334,13016.407055322825,0.6924115353118359
RNN,textblob_nonprocessed_data_polarity_score,3.538461538461538e-06,2039773.3561355611,1186.1203157262548,0.06685839709818418
RNN,textblob_nonprocessed_data_polarity_score,6.076923076923077e-06,1521699.550198091,1025.0670068297331,0.057426093092878744
RNN,textblob_nonprocessed_data_polarity_score,8.615384615384615e-06,1491015.50835251,1023.8824228676938,0.05678128392975233
RNN,textblob_nonprocessed_data_polarity_score,1.1153846153846154e-05,1822069.9151147942,1138.8236057615948,0.06365501940783806
RNN,textblob_nonprocessed_data_polarity_score,1.3692307692307692e-05,1681196.8883537478,1102.3667122478557,0.06130219159279199
RNN,textblob_nonprocessed_data_polarity_score,1.623076923076923e-05,2020482.24519067,1175.306406101096,0.06615181558514298
RNN,textblob_nonprocessed_data_polarity_score,1.876923076923077e-05,1341549.612471509,995.5173709001747,0.0543780559490481
RNN,textblob_nonprocessed_data_polarity_score,2.1307692307692308e-05,1722180.7161280669,1117.7506266379448,0.06178208140414054
RNN,textblob_nonprocessed_data_polarity_score,2.3846153846153846e-05,1820302.1021007262,1182.4642282798602,0.06460581655839513
RNN,textblob_nonprocessed_data_polarity_score,2.6384615384615384e-05,1449330.9757554904,1039.8400435296219,0.05647607751577777
RNN,textblob_nonprocessed_data_polarity_score,2.8923076923076925e-05,1863018.948494006,1219.55604749047,0.06579980150213065
RNN,textblob_nonprocessed_data_polarity_score,3.146153846153846e-05,1436048.9416368187,1050.4508666216645,0.056731512291748026
RNN,textblob_nonprocessed_data_polarity_score,3.4e-05,1445336.0973083419,1039.6571595556702,0.05640881469832991
RNN,textblob_nonprocessed_data_polarity_score,3.653846153846154e-05,1325664.1350860985,1018.1440696473952,0.05420391425431802
RNN,textblob_nonprocessed_data_polarity_score,3.9076923076923075e-05,1534141.982384009,1094.1458552553208,0.058222507449027315
RNN,textblob_nonprocessed_data_polarity_score,4.161538461538461e-05,1967312.3042525372,1267.2739698320363,0.06751898071448185
RNN,textblob_nonprocessed_data_polarity_score,4.415384615384615e-05,1770317.0762626135,1194.8923113385483,0.06258730531825177
RNN,textblob_nonprocessed_data_polarity_score,4.669230769230769e-05,1853696.4273272736,1224.5663913595934,0.06567113080773185
RNN,textblob_nonprocessed_data_polarity_score,4.9230769230769225e-05,1706827.0831720722,1189.9509398328303,0.06175428710293896
RNN,textblob_nonprocessed_data_polarity_score,5.176923076923076e-05,1972071.0088095367,1270.1252357647713,0.06708353917833194
RNN,textblob_nonprocessed_data_polarity_score,5.430769230769231e-05,1844411.5302594777,1232.0158222978876,0.0636634047669323
RNN,textblob_nonprocessed_data_polarity_score,5.6846153846153845e-05,2139601.4805781012,1334.415867961801,0.06882750852257748
RNN,textblob_nonprocessed_data_polarity_score,5.938461538461538e-05,1873710.6693024884,1237.9399010780655,0.06429147798506771
RNN,textblob_nonprocessed_data_polarity_score,6.192307692307693e-05,1815342.5520570166,1192.6809196811469,0.059773139668903116
RNN,textblob_nonprocessed_data_polarity_score,6.446153846153846e-05,1973479.8114409295,1269.1527073240948,0.06617433012621726
RNN,textblob_nonprocessed_data_polarity_score,6.7e-05,2103648.44627138,1288.7674726512864,0.06451486932643923
RNN,textblob_nonprocessed_data_polarity_score,6.953846153846154e-05,2610832.1428225758,1345.715357469028,0.07593060962864986
RNN,textblob_nonprocessed_data_polarity_score,7.207692307692308e-05,2373782.8392043933,1297.1519193734116,0.07230001613923752
RNN,textblob_nonprocessed_data_polarity_score,7.461538461538462e-05,2353700.01034639,1291.7872222939168,0.07249548770647066
RNN,textblob_nonprocessed_data_polarity_score,7.715384615384615e-05,2165629.2940397155,1241.1737214104194,0.06902159980171049
RNN,textblob_nonprocessed_data_polarity_score,7.969230769230769e-05,2035258.1967860784,1206.1676461245236,0.06737533999900445
RNN,textblob_nonprocessed_data_polarity_score,8.223076923076923e-05,1924502.8799823,1264.426370661928,0.06508713381588602
RNN,textblob_nonprocessed_data_polarity_score,8.476923076923077e-05,2277897.9011777034,1262.9157041673284,0.0707401019134831
RNN,textblob_nonprocessed_data_polarity_score,8.73076923076923e-05,2342552.21852075,1286.55821032203,0.07182671786244518
RNN,textblob_nonprocessed_data_polarity_score,8.984615384615384e-05,2238368.1899522636,1299.5333098395806,0.06428399000860031
RNN,textblob_nonprocessed_data_polarity_score,9.238461538461538e-05,2254759.587970816,1259.9959386415978,0.07051667398330844
RNN,textblob_nonprocessed_data_polarity_score,9.492307692307692e-05,2300037.242900533,1275.6698089560832,0.06158803638145967
RNN,textblob_nonprocessed_data_polarity_score,9.746153846153845e-05,2158090.1788370404,1327.2798304479034,0.06726417400364751
RNN,textblob_nonprocessed_data_polarity_score,0.0001,2716952.962219374,1396.9756231635165,0.07835954797865663
LSTM_GRU,textblob_nonprocessed_data_polarity_score,1e-06,286195075.0698857,16720.191622160895,0.8905178562204296
LSTM_GRU,textblob_nonprocessed_data_polarity_score,3.538461538461538e-06,109698473.42312579,10329.634792924078,0.5507993008539062
LSTM_GRU,textblob_nonprocessed_data_polarity_score,6.076923076923077e-06,6022260.082801828,2084.5014704276523,0.118434110237463
LSTM_GRU,textblob_nonprocessed_data_polarity_score,8.615384615384615e-06,2384260.198973795,1237.6664089799078,0.07122376311833413
LSTM_GRU,textblob_nonprocessed_data_polarity_score,1.1153846153846154e-05,1527725.0452419436,977.4735447109276,0.05626368462485649
LSTM_GRU,textblob_nonprocessed_data_polarity_score,1.3692307692307692e-05,1232295.6372891902,878.7745369083545,0.050579320184009714
LSTM_GRU,textblob_nonprocessed_data_polarity_score,1.623076923076923e-05,2055226.5434834869,1143.0603210371664,0.06586961197692562
LSTM_GRU,textblob_nonprocessed_data_polarity_score,1.876923076923077e-05,1589109.8446209724,1005.3134728398984,0.057869423760676324
LSTM_GRU,textblob_nonprocessed_data_polarity_score,2.1307692307692308e-05,1561787.2293561525,993.4703358283036,0.05713729129835445
LSTM_GRU,textblob_nonprocessed_data_polarity_score,2.3846153846153846e-05,1750149.7113768905,1048.0279691470776,0.06028785941377142
LSTM_GRU,textblob_nonprocessed_data_polarity_score,2.6384615384615384e-05,1576383.1623688375,997.64467394973,0.0574680069438204
LSTM_GRU,textblob_nonprocessed_data_polarity_score,2.8923076923076925e-05,1654659.528230117,1028.839620393901,0.0591657709198595
LSTM_GRU,textblob_nonprocessed_data_polarity_score,3.146153846153846e-05,1624828.0759838084,1046.6150209458385,0.05963142836569275
LSTM_GRU,textblob_nonprocessed_data_polarity_score,3.4e-05,1170983.1532997317,876.8557454633894,0.04989552902521653
LSTM_GRU,textblob_nonprocessed_data_polarity_score,3.653846153846154e-05,1884993.5366125556,1091.4764942523032,0.06270182226319161
LSTM_GRU,textblob_nonprocessed_data_polarity_score,3.9076923076923075e-05,1515161.2500900987,998.7859355146124,0.0569459693552586
LSTM_GRU,textblob_nonprocessed_data_polarity_score,4.161538461538461e-05,1741138.3900584085,1068.0324883854828,0.0611836805032833
LSTM_GRU,textblob_nonprocessed_data_polarity_score,4.415384615384615e-05,1654010.6972823502,1027.4951407639771,0.058877065956839295
LSTM_GRU,textblob_nonprocessed_data_polarity_score,4.669230769230769e-05,2086380.99710337,1159.5933876667725,0.06656898101701507
LSTM_GRU,textblob_nonprocessed_data_polarity_score,4.9230769230769225e-05,2601504.62064412,1298.1568915283513,0.07445797519464717
LSTM_GRU,textblob_nonprocessed_data_polarity_score,5.176923076923076e-05,1866263.6149548502,1110.3775549456004,0.06327618210325153
LSTM_GRU,textblob_nonprocessed_data_polarity_score,5.430769230769231e-05,1847571.3696098763,1103.7121101195203,0.06296168125550804
LSTM_GRU,textblob_nonprocessed_data_polarity_score,5.6846153846153845e-05,1587251.1926109188,1020.7155671755877,0.058386321893370716
LSTM_GRU,textblob_nonprocessed_data_polarity_score,5.938461538461538e-05,1509297.447267021,1003.495996962357,0.0572163825409781
LSTM_GRU,textblob_nonprocessed_data_polarity_score,6.192307692307693e-05,2161991.2690717704,1205.2403907242694,0.06859976569660794
LSTM_GRU,textblob_nonprocessed_data_polarity_score,6.446153846153846e-05,2449165.063903537,1287.4485945937897,0.07330617880634491
LSTM_GRU,textblob_nonprocessed_data_polarity_score,6.7e-05,1734908.7199679888,1073.8696332492852,0.061266988929372344
LSTM_GRU,textblob_nonprocessed_data_polarity_score,6.953846153846154e-05,2317974.3967688633,1260.8751613127383,0.07156887471588154
LSTM_GRU,textblob_nonprocessed_data_polarity_score,7.207692307692308e-05,2215043.1043833788,1224.5066088587992,0.0696490500137101
LSTM_GRU,textblob_nonprocessed_data_polarity_score,7.461538461538462e-05,1886089.3758354115,1117.8112479649778,0.06374764683824435
LSTM_GRU,textblob_nonprocessed_data_polarity_score,7.715384615384615e-05,2076875.578128839,1175.4358645370075,0.06700793459011967
LSTM_GRU,textblob_nonprocessed_data_polarity_score,7.969230769230769e-05,2197080.633582206,1232.8031438611818,0.06985788395953171
LSTM_GRU,textblob_nonprocessed_data_polarity_score,8.223076923076923e-05,2077460.2097394234,1187.618518950524,0.067455518695464
LSTM_GRU,textblob_nonprocessed_data_polarity_score,8.476923076923077e-05,2408720.975880469,1278.9966980523348,0.07264077108540647
LSTM_GRU,textblob_nonprocessed_data_polarity_score,8.73076923076923e-05,2217005.170034949,1252.6196704753017,0.07070460270200069
LSTM_GRU,textblob_nonprocessed_data_polarity_score,8.984615384615384e-05,2189040.4076395775,1232.1905699054955,0.06964363533336512
LSTM_GRU,textblob_nonprocessed_data_polarity_score,9.238461538461538e-05,1967182.7751024335,1169.1056610844187,0.06618040155668493
LSTM_GRU,textblob_nonprocessed_data_polarity_score,9.492307692307692e-05,1445531.7349627444,1011.0828452588945,0.056881483537964454
LSTM_GRU,textblob_nonprocessed_data_polarity_score,9.746153846153845e-05,1945221.3940366092,1178.0629243765884,0.06630186372856092
LSTM_GRU,textblob_nonprocessed_data_polarity_score,0.0001,1825458.0141894717,1156.7730180868805,0.06472288837632416
RNN_GRU,textblob_nonprocessed_data_polarity_score,1e-06,226076361.98221093,14878.483590771919,0.7910570577260349
RNN_GRU,textblob_nonprocessed_data_polarity_score,3.538461538461538e-06,4879986.488215717,1821.9221293777796,0.10409167582249645
RNN_GRU,textblob_nonprocessed_data_polarity_score,6.076923076923077e-06,4104140.8701052247,1664.9844804737136,0.09516272069948455
RNN_GRU,textblob_nonprocessed_data_polarity_score,8.615384615384615e-06,4240961.290777069,1751.177853498253,0.09891876387525246
RNN_GRU,textblob_nonprocessed_data_polarity_score,1.1153846153846154e-05,3178569.9489333895,1489.195848554638,0.08446930923361302
RNN_GRU,textblob_nonprocessed_data_polarity_score,1.3692307692307692e-05,3928878.154307112,1716.5683209081162,0.09612207544723164
RNN_GRU,textblob_nonprocessed_data_polarity_score,1.623076923076923e-05,2629280.157607819,1385.900202013183,0.07742316698746607
RNN_GRU,textblob_nonprocessed_data_polarity_score,1.876923076923077e-05,2722325.673670535,1423.3537637984434,0.079276465410556
RNN_GRU,textblob_nonprocessed_data_polarity_score,2.1307692307692308e-05,2979860.0142008336,1495.086456182497,0.08328029318831212
RNN_GRU,textblob_nonprocessed_data_polarity_score,2.3846153846153846e-05,2255994.861766558,1324.7956949352763,0.07270216084738633
RNN_GRU,textblob_nonprocessed_data_polarity_score,2.6384615384615384e-05,1933780.3133849322,1253.0677066788437,0.06745442216641954
RNN_GRU,textblob_nonprocessed_data_polarity_score,2.8923076923076925e-05,2281713.754200476,1340.0865777874842,0.07339659365953308
RNN_GRU,textblob_nonprocessed_data_polarity_score,3.146153846153846e-05,2880363.5866227495,1505.3789720159625,0.08273169197776122
RNN_GRU,textblob_nonprocessed_data_polarity_score,3.4e-05,2426163.720545634,1402.7648842022713,0.07575986502501875
RNN_GRU,textblob_nonprocessed_data_polarity_score,3.653846153846154e-05,1871447.6371345955,1236.041015625,0.06572704978025101
RNN_GRU,textblob_nonprocessed_data_polarity_score,3.9076923076923075e-05,2201700.175742008,1363.9690329177256,0.07233538030051499
RNN_GRU,textblob_nonprocessed_data_polarity_score,4.161538461538461e-05,2306493.3366466556,1382.0894367455528,0.0735868720720573
RNN_GRU,textblob_nonprocessed_data_polarity_score,4.415384615384615e-05,2345535.010080146,1422.8847718293362,0.07376912142907617
RNN_GRU,textblob_nonprocessed_data_polarity_score,4.669230769230769e-05,1629017.9578369607,1165.7306660478876,0.06098402053883401
RNN_GRU,textblob_nonprocessed_data_polarity_score,4.9230769230769225e-05,1980319.5560735608,1279.6111035280337,0.06609649440833383
RNN_GRU,textblob_nonprocessed_data_polarity_score,5.176923076923076e-05,2580059.512042694,1489.3096708227447,0.0777394132889225
RNN_GRU,textblob_nonprocessed_data_polarity_score,5.430769230769231e-05,1755231.004995111,1173.785435445124,0.05884994940389672
RNN_GRU,textblob_nonprocessed_data_polarity_score,5.6846153846153845e-05,3630151.552735538,1620.0967380082593,0.09092235232573512
RNN_GRU,textblob_nonprocessed_data_polarity_score,5.938461538461538e-05,1893876.5562918638,1190.9321816431068,0.05920733433056166
RNN_GRU,textblob_nonprocessed_data_polarity_score,6.192307692307693e-05,2892805.0157918334,1421.8809015644854,0.08017180760953645
RNN_GRU,textblob_nonprocessed_data_polarity_score,6.446153846153846e-05,4175837.894795904,1737.6273948737294,0.0978666570241663
RNN_GRU,textblob_nonprocessed_data_polarity_score,6.7e-05,3702504.1613676464,1602.646672986817,0.09089630091677656
RNN_GRU,textblob_nonprocessed_data_polarity_score,6.953846153846154e-05,3023975.259588569,1513.7370614775255,0.08392518973003142
RNN_GRU,textblob_nonprocessed_data_polarity_score,7.207692307692308e-05,3013296.8834913806,1476.995768642789,0.08264007749899972
RNN_GRU,textblob_nonprocessed_data_polarity_score,7.461538461538462e-05,2611382.4971284005,1379.219087515883,0.07698017353351137
RNN_GRU,textblob_nonprocessed_data_polarity_score,7.715384615384615e-05,3129125.5931634577,1509.9072575841803,0.08447459347879963
RNN_GRU,textblob_nonprocessed_data_polarity_score,7.969230769230769e-05,3398489.828295658,1560.3573250873571,0.08775618362783075
RNN_GRU,textblob_nonprocessed_data_polarity_score,8.223076923076923e-05,1945836.161800147,1179.4445617753336,0.057754586040565395
RNN_GRU,textblob_nonprocessed_data_polarity_score,8.476923076923077e-05,1157637.405857731,883.57086096331,0.044133248806101526
RNN_GRU,textblob_nonprocessed_data_polarity_score,8.73076923076923e-05,1688654.1038166904,1046.6166526862294,0.050681503046880294
RNN_GRU,textblob_nonprocessed_data_polarity_score,8.984615384615384e-05,2126796.556075662,1190.8275405515406,0.05742284998049477
