network_name,feature,lr,test_mse_loss,test_mae,test_mape
CNN,textblob_processed_data_polarity_score,7.207692307692308e-05,670072.7940608369,645.384059928578,0.032172883427998095
CNN,textblob_processed_data_polarity_score,7.461538461538462e-05,2130592.2626721985,1258.617223615477,0.06759263801776953
CNN,textblob_processed_data_polarity_score,7.715384615384615e-05,1645497.2649713098,1040.6821346847264,0.057065149349334085
CNN,textblob_processed_data_polarity_score,7.969230769230769e-05,819499.5991053835,777.9697041709043,0.03931730141354857
CNN,textblob_processed_data_polarity_score,8.223076923076923e-05,1408970.9293717605,987.1519710382767,0.05359562666113378
CNN,textblob_processed_data_polarity_score,8.476923076923077e-05,740738.5520593767,700.9284379044933,0.03766707977357172
CNN,textblob_processed_data_polarity_score,8.73076923076923e-05,2051462.6575637907,1097.4621379784578,0.062166987498981065
CNN,textblob_processed_data_polarity_score,8.984615384615384e-05,2524690.2083082935,1338.7343793338573,0.06327571821972154
CNN,textblob_processed_data_polarity_score,9.238461538461538e-05,798096.0394088475,733.458303959412,0.03969907868200963
CNN,textblob_processed_data_polarity_score,9.492307692307692e-05,1732786.3452256783,1014.9353431837093,0.056900254604179336
CNN,textblob_processed_data_polarity_score,9.746153846153845e-05,1269699.8322206757,1010.5922764885355,0.05155797187358102
CNN,textblob_processed_data_polarity_score,0.0001,1856924.2055278078,1066.5591903776813,0.060063851563282006
GRU,textblob_processed_data_polarity_score,1e-06,132546819.88165681,11417.833301070174,0.5946715381988407
GRU,textblob_processed_data_polarity_score,3.538461538461538e-06,1648630.5973925167,1006.8544112888313,0.05692127342687192
GRU,textblob_processed_data_polarity_score,6.076923076923077e-06,1188253.3064686025,836.5925509661613,0.047175030244174056
GRU,textblob_processed_data_polarity_score,8.615384615384615e-06,1215746.1739931728,898.7121610923632,0.050024122215694466
GRU,textblob_processed_data_polarity_score,1.1153846153846154e-05,1104757.2436120524,840.6010511048447,0.04712239016574524
GRU,textblob_processed_data_polarity_score,1.3692307692307692e-05,1259396.8045068802,898.4941882974298,0.05048208480183181
GRU,textblob_processed_data_polarity_score,1.623076923076923e-05,1042057.2342631351,817.6828728850777,0.04592049279655635
GRU,textblob_processed_data_polarity_score,1.876923076923077e-05,793227.5437796328,710.9385747965977,0.039693765308137584
GRU,textblob_processed_data_polarity_score,2.1307692307692308e-05,1324166.0870913896,925.2738159901998,0.05192745112099846
GRU,textblob_processed_data_polarity_score,2.3846153846153846e-05,875665.1691588565,754.5655322554549,0.042091147761882185
GRU,textblob_processed_data_polarity_score,2.6384615384615384e-05,949738.7141040852,775.0518531573595,0.04363464919212012
GRU,textblob_processed_data_polarity_score,2.8923076923076925e-05,686386.359639433,661.4518060627773,0.03685642027641583
GRU,textblob_processed_data_polarity_score,3.146153846153846e-05,966425.684566385,784.9544208233173,0.04382723563282886
GRU,textblob_processed_data_polarity_score,3.4e-05,862090.836224271,744.4572566105769,0.041525242000199754
GRU,textblob_processed_data_polarity_score,3.653846153846154e-05,767294.7522253679,699.3819818440273,0.03896894583073398
GRU,textblob_processed_data_polarity_score,3.9076923076923075e-05,800477.4508249859,714.692749745747,0.039810865555119083
GRU,textblob_processed_data_polarity_score,4.161538461538461e-05,964446.8907647444,781.1309243828588,0.043586388220679916
GRU,textblob_processed_data_polarity_score,4.415384615384615e-05,1096109.760737724,840.5594056259246,0.0469491999835323
GRU,textblob_processed_data_polarity_score,4.669230769230769e-05,689998.6802876263,657.1225513706546,0.03647964212370274
GRU,textblob_processed_data_polarity_score,4.9230769230769225e-05,592155.4004945247,608.3286595090607,0.03382562913891608
GRU,textblob_processed_data_polarity_score,5.176923076923076e-05,726185.1914288617,687.3339728180473,0.0380947285794993
GRU,textblob_processed_data_polarity_score,5.430769230769231e-05,531842.8247870947,594.7388822115385,0.03240322157720444
GRU,textblob_processed_data_polarity_score,5.6846153846153845e-05,602730.8465483175,620.5349670049002,0.03409628395663475
GRU,textblob_processed_data_polarity_score,5.938461538461538e-05,656145.7733762843,635.3667541142752,0.035230919272885464
GRU,textblob_processed_data_polarity_score,6.192307692307693e-05,614208.0216629801,631.8056597286427,0.03482287923646808
GRU,textblob_processed_data_polarity_score,6.446153846153846e-05,450046.284082898,539.7532128328403,0.02970658294469416
GRU,textblob_processed_data_polarity_score,6.7e-05,413242.43779452174,520.2964011649408,0.0283487494116182
GRU,textblob_processed_data_polarity_score,6.953846153846154e-05,547671.6592005893,600.7320751664201,0.03310670790461597
GRU,textblob_processed_data_polarity_score,7.207692307692308e-05,515040.7040137342,584.8814718934912,0.03195944581893424
GRU,textblob_processed_data_polarity_score,7.461538461538462e-05,573558.5739471391,621.5987743851701,0.033782270478329914
GRU,textblob_processed_data_polarity_score,7.715384615384615e-05,568956.5279800596,600.1211992071931,0.032906095652989825
GRU,textblob_processed_data_polarity_score,7.969230769230769e-05,577162.4784834371,616.5198779585799,0.033775268068952834
GRU,textblob_processed_data_polarity_score,8.223076923076923e-05,530923.4838533825,601.2503192608173,0.03256226178887145
GRU,textblob_processed_data_polarity_score,8.476923076923077e-05,669868.5207354077,670.6382962740385,0.036677218544828714
GRU,textblob_processed_data_polarity_score,8.73076923076923e-05,459261.9645169275,562.3016798030695,0.030423772871424032
GRU,textblob_processed_data_polarity_score,8.984615384615384e-05,472676.5431733216,560.9081077801405,0.030319693480575588
GRU,textblob_processed_data_polarity_score,9.238461538461538e-05,775427.6497601504,727.7230000693418,0.03989479019296784
GRU,textblob_processed_data_polarity_score,9.492307692307692e-05,325918.3525599192,474.07614876109466,0.025291678512689538
GRU,textblob_processed_data_polarity_score,9.746153846153845e-05,638503.3132366316,669.1023397050666,0.036183336750060364
GRU,textblob_processed_data_polarity_score,0.0001,414795.75732522324,534.6570358727811,0.028696393062527286
LSTM,textblob_processed_data_polarity_score,1e-05,4377033.489142243,1827.1321075258875,0.10088085071404172
LSTM,textblob_processed_data_polarity_score,3.538461538461538e-05,715226.2564114367,654.6459383089867,0.0369411658143448
LSTM,textblob_processed_data_polarity_score,6.0769230769230765e-05,935997.9444424161,761.2550200513128,0.04258682627400339
LSTM,textblob_processed_data_polarity_score,8.615384615384615e-05,478847.9735183264,558.2026497203218,0.029996178524510815
LSTM,textblob_processed_data_polarity_score,0.00011153846153846153,486119.6855945474,547.0758771727071,0.029393912229815102
LSTM,textblob_processed_data_polarity_score,0.0001369230769230769,679260.6956362752,689.2981910479845,0.03708353514363576
LSTM,textblob_processed_data_polarity_score,0.0001623076923076923,447851.7053976567,573.8391763359838,0.0298922679413037
LSTM,textblob_processed_data_polarity_score,0.00018769230769230769,373977.7350041316,519.4119114621857,0.026348743890481037
LSTM,textblob_processed_data_polarity_score,0.00021307692307692306,655690.1633177085,700.5874767416327,0.034695304850648166
LSTM,textblob_processed_data_polarity_score,0.00023846153846153844,521719.13381967036,643.9742395525147,0.03167502769302114
LSTM,textblob_processed_data_polarity_score,0.00026384615384615384,669300.4415326542,714.0271126109468,0.036552559467963874
LSTM,textblob_processed_data_polarity_score,0.0002892307692307692,606665.6982797476,698.2962270883413,0.03524271959436165
LSTM,textblob_processed_data_polarity_score,0.00031461538461538465,706577.8045509835,770.9016048273392,0.039823780107875385
LSTM,textblob_processed_data_polarity_score,0.00034,1194956.4477214024,967.9328396588387,0.050752800725711804
LSTM,textblob_processed_data_polarity_score,0.0003653846153846154,706068.2820936575,735.3970362194897,0.037417447768267484
LSTM,textblob_processed_data_polarity_score,0.0003907692307692308,577771.5907571104,635.6301334539108,0.032002444164799915
LSTM,textblob_processed_data_polarity_score,0.00041615384615384615,427864.1125099137,541.5077698837371,0.028068393567534294
LSTM,textblob_processed_data_polarity_score,0.00044153846153846153,587746.3394970414,586.7290992511095,0.030047523385787263
LSTM,textblob_processed_data_polarity_score,0.0004669230769230769,1429299.1654036483,1038.0745871278662,0.05587888319291913
LSTM,textblob_processed_data_polarity_score,0.0004923076923076923,1090306.9343738444,889.8381882165311,0.044975984960755874
LSTM,textblob_processed_data_polarity_score,0.0005176923076923077,3369625.113642405,1578.838477862657,0.08574936768665535
LSTM,textblob_processed_data_polarity_score,0.000543076923076923,2471219.0821583765,1482.44359557022,0.07561477401415051
LSTM,textblob_processed_data_polarity_score,0.0005684615384615384,2929562.4488261975,1343.880459215514,0.07035934475171153
LSTM,textblob_processed_data_polarity_score,0.0005938461538461538,2408527.2109375,1209.9161925908377,0.055790309349251305
LSTM,textblob_processed_data_polarity_score,0.0006192307692307693,2442333.6329280697,1337.3663366193603,0.06424528217361965
LSTM,textblob_processed_data_polarity_score,0.0006446153846153846,1972315.9781625962,1215.1700829500278,0.06103120124557871
LSTM,textblob_processed_data_polarity_score,0.00067,2697730.8184749447,1450.5608921389608,0.07161291864956867
LSTM,textblob_processed_data_polarity_score,0.0006953846153846154,2410866.0507964185,1316.0632540911613,0.07002331837481329
LSTM,textblob_processed_data_polarity_score,0.0007207692307692308,2177421.456995586,1305.7003325513128,0.0665166749117466
LSTM,textblob_processed_data_polarity_score,0.0007461538461538462,1581363.7659052562,976.2990065354568,0.04695432574540575
LSTM,textblob_processed_data_polarity_score,0.0007715384615384615,1966195.5362267126,1186.4434893907176,0.06066951631105466
LSTM,textblob_processed_data_polarity_score,0.0007969230769230769,2064899.0099389793,1219.8406274558524,0.05904585160811007
LSTM,textblob_processed_data_polarity_score,0.0008223076923076923,5497700.683339497,2099.002999029216,0.11323570159192269
LSTM,textblob_processed_data_polarity_score,0.0008476923076923077,2556283.3716481226,1419.5523125462278,0.07429286235249077
LSTM,textblob_processed_data_polarity_score,0.000873076923076923,4450378.6024870565,1875.9557354266826,0.09103843349599715
LSTM,textblob_processed_data_polarity_score,0.0008984615384615384,1272377.2909809542,946.2095094940366,0.04755480654989562
LSTM,textblob_processed_data_polarity_score,0.0009238461538461538,4145193.525825004,1706.5689921181583,0.09495858240737608
LSTM,textblob_processed_data_polarity_score,0.0009492307692307692,1969874.0406941972,1072.2968143259984,0.050842153283177746
LSTM,textblob_processed_data_polarity_score,0.0009746153846153845,4098554.6983404215,1890.0243895039755,0.0981114919506807
LSTM,textblob_processed_data_polarity_score,0.001,8283126.223673262,2603.478288819804,0.13998866728479428
RNN,textblob_processed_data_polarity_score,1e-06,66311486.159763314,8002.073405429456,0.4198898320808213
RNN,textblob_processed_data_polarity_score,3.538461538461538e-06,2469229.831765824,1266.1840950328217,0.07099363538558862
RNN,textblob_processed_data_polarity_score,6.076923076923077e-06,1759663.990259385,1077.4644565920858,0.05984860279124792
RNN,textblob_processed_data_polarity_score,8.615384615384615e-06,1536664.133840843,1001.2624627288277,0.05538981779953451
RNN,textblob_processed_data_polarity_score,1.1153846153846154e-05,1751178.335428475,1089.260307357156,0.06026691254434147
RNN,textblob_processed_data_polarity_score,1.3692307692307692e-05,1467626.3590652195,975.7386265139608,0.05403358272150071
RNN,textblob_processed_data_polarity_score,1.623076923076923e-05,1582528.4817951361,1018.2299718010355,0.05653757870541031
RNN,textblob_processed_data_polarity_score,1.876923076923077e-05,1662783.6195155939,1056.2020198664015,0.05818123354083313
RNN,textblob_processed_data_polarity_score,2.1307692307692308e-05,1635290.7270393597,1039.205339601054,0.05743186155002779
RNN,textblob_processed_data_polarity_score,2.3846153846153846e-05,1286926.8880236924,925.339232676128,0.050825812025619095
RNN,textblob_processed_data_polarity_score,2.6384615384615384e-05,1433416.1912066669,963.7628296620748,0.05342182802226182
RNN,textblob_processed_data_polarity_score,2.8923076923076925e-05,1548360.9350618892,1017.6262438170303,0.05581043825680101
RNN,textblob_processed_data_polarity_score,3.146153846153846e-05,1282028.3727978363,922.2605659439719,0.050583192761336486
RNN,textblob_processed_data_polarity_score,3.4e-05,1374865.728659782,977.0250800318972,0.05294851790379992
RNN,textblob_processed_data_polarity_score,3.653846153846154e-05,1242021.2689040145,917.3705057900332,0.04985464648827539
RNN,textblob_processed_data_polarity_score,3.9076923076923075e-05,1181892.123225895,893.6709923377404,0.04872413653240246
RNN,textblob_processed_data_polarity_score,4.161538461538461e-05,1487063.258396668,998.710483889608,0.05475701808510279
RNN,textblob_processed_data_polarity_score,4.415384615384615e-05,965794.7569099291,800.7181735969859,0.04358825073085798
RNN,textblob_processed_data_polarity_score,4.669230769230769e-05,1095395.7089554064,860.7283596061391,0.04677528260508983
RNN,textblob_processed_data_polarity_score,4.9230769230769225e-05,1076399.6558964294,855.7111383020525,0.046363090538315076
RNN,textblob_processed_data_polarity_score,5.176923076923076e-05,1130939.1716240651,882.7712113419933,0.04751729355501934
RNN,textblob_processed_data_polarity_score,5.430769230769231e-05,845778.4173849433,774.5194214589498,0.041060376229707
RNN,textblob_processed_data_polarity_score,5.6846153846153845e-05,844595.5131765512,762.40347777598,0.04053216634184596
RNN,textblob_processed_data_polarity_score,5.938461538461538e-05,968095.9040882629,841.3568599181767,0.04418106488761225
RNN,textblob_processed_data_polarity_score,6.192307692307693e-05,1097912.7601712921,893.732300526997,0.04736786902297155
RNN,textblob_processed_data_polarity_score,6.446153846153846e-05,874211.6288114159,763.1471705690643,0.04077103422273924
RNN,textblob_processed_data_polarity_score,6.7e-05,978513.0885347446,826.455775876017,0.04420581157698114
RNN,textblob_processed_data_polarity_score,6.953846153846154e-05,1058916.5265076119,888.9543341461723,0.04653850206927901
RNN,textblob_processed_data_polarity_score,7.207692307692308e-05,942136.7497746451,817.5275156596708,0.04258385296813185
RNN,textblob_processed_data_polarity_score,7.461538461538462e-05,849809.9274081168,767.3763839450813,0.04018344270220762
RNN,textblob_processed_data_polarity_score,7.715384615384615e-05,956107.1475307758,819.9584383089867,0.043004322081217725
RNN,textblob_processed_data_polarity_score,7.969230769230769e-05,1106889.8625713552,901.6357884153107,0.046725573198929754
RNN,textblob_processed_data_polarity_score,8.223076923076923e-05,913028.1213202843,804.8522241355399,0.04172557475838876
RNN,textblob_processed_data_polarity_score,8.476923076923077e-05,950680.1760051659,838.5656622711723,0.04371342629381282
RNN,textblob_processed_data_polarity_score,8.73076923076923e-05,1048931.4921791258,879.0807224251109,0.04508098939976334
RNN,textblob_processed_data_polarity_score,8.984615384615384e-05,646172.3651568198,675.1802653476332,0.034062700642015546
RNN,textblob_processed_data_polarity_score,9.238461538461538e-05,927442.7445568107,803.2403773922892,0.0401175597461475
RNN,textblob_processed_data_polarity_score,9.492307692307692e-05,766062.0830002283,731.9375339485484,0.036498630498849355
RNN,textblob_processed_data_polarity_score,9.746153846153845e-05,661162.528619089,679.0294066660502,0.034605277440363964
RNN,textblob_processed_data_polarity_score,0.0001,905750.3972682162,808.0866901465422,0.04164696458980962
LSTM_GRU,textblob_processed_data_polarity_score,1e-06,244977542.8639053,15503.062356982711,0.809166589255869
LSTM_GRU,textblob_processed_data_polarity_score,3.538461538461538e-06,19331521.396449704,4158.107655903292,0.22311500721120622
LSTM_GRU,textblob_processed_data_polarity_score,6.076923076923077e-06,2582499.9547529505,1217.469466531065,0.06991365065294615
LSTM_GRU,textblob_processed_data_polarity_score,8.615384615384615e-06,1224143.7773150946,857.6111648830437,0.048675145746744135
LSTM_GRU,textblob_processed_data_polarity_score,1.1153846153846154e-05,1327079.416402131,883.6539414987056,0.050315854109725715
LSTM_GRU,textblob_processed_data_polarity_score,1.3692307692307692e-05,1575183.8360265528,957.5857814811391,0.054655573284992376
LSTM_GRU,textblob_processed_data_polarity_score,1.623076923076923e-05,2005076.4991796368,1088.2846607456545,0.062046729129141186
LSTM_GRU,textblob_processed_data_polarity_score,1.876923076923077e-05,1991667.9616513224,1087.4597803601146,0.06193038874804166
LSTM_GRU,textblob_processed_data_polarity_score,2.1307692307692308e-05,1701917.582237221,994.6581410063794,0.056646851617780054
LSTM_GRU,textblob_processed_data_polarity_score,2.3846153846153846e-05,1439554.374808001,929.0594995261649,0.05284596367714343
LSTM_GRU,textblob_processed_data_polarity_score,2.6384615384615384e-05,1609963.2981386355,987.4429202107988,0.05603638717790338
LSTM_GRU,textblob_processed_data_polarity_score,2.8923076923076925e-05,2145785.1768230265,1140.4227663299741,0.06474633826630086
LSTM_GRU,textblob_processed_data_polarity_score,3.146153846153846e-05,1678394.3165875496,1001.158935546875,0.05705671355714843
LSTM_GRU,textblob_processed_data_polarity_score,3.4e-05,1937357.3682408757,1069.1936338526257,0.06092307993154711
LSTM_GRU,textblob_processed_data_polarity_score,3.653846153846154e-05,1885373.8263723385,1058.590925769693,0.06032173385592722
LSTM_GRU,textblob_processed_data_polarity_score,3.9076923076923075e-05,1416892.4836469572,919.9334203957101,0.05225880447201315
LSTM_GRU,textblob_processed_data_polarity_score,4.161538461538461e-05,1619605.2771108053,973.6684266942492,0.05561582250996753
LSTM_GRU,textblob_processed_data_polarity_score,4.415384615384615e-05,2010271.9013394462,1090.485438239645,0.06207560219386243
LSTM_GRU,textblob_processed_data_polarity_score,4.669230769230769e-05,1533080.049890174,946.2575654701368,0.05392027061385069
LSTM_GRU,textblob_processed_data_polarity_score,4.9230769230769225e-05,1562260.715295425,948.7620524570082,0.054087751977544
LSTM_GRU,textblob_processed_data_polarity_score,5.176923076923076e-05,1937385.9858880579,1060.4526843911797,0.06054469912336862
LSTM_GRU,textblob_processed_data_polarity_score,5.430769230769231e-05,1601642.0460694444,970.458863026997,0.0551656598014104
LSTM_GRU,textblob_processed_data_polarity_score,5.6846153846153845e-05,1384221.4685553517,888.9427916397004,0.05079727348704139
LSTM_GRU,textblob_processed_data_polarity_score,5.938461538461538e-05,1080328.0872070831,797.3889477972448,0.045352019715533085
LSTM_GRU,textblob_processed_data_polarity_score,6.192307692307693e-05,1923361.7652319395,1072.9274512296597,0.060872346425031865
LSTM_GRU,textblob_processed_data_polarity_score,6.446153846153846e-05,1219280.9588799109,864.1411855122042,0.04872788901579602
LSTM_GRU,textblob_processed_data_polarity_score,6.7e-05,1468980.1390108638,931.0109588803624,0.05290369007814973
LSTM_GRU,textblob_processed_data_polarity_score,6.953846153846154e-05,1544648.6085296157,961.6519002519416,0.05455948608546324
LSTM_GRU,textblob_processed_data_polarity_score,7.207692307692308e-05,1370676.050280839,905.1422747549926,0.05111209999915026
LSTM_GRU,textblob_processed_data_polarity_score,7.461538461538462e-05,1587312.4635444055,980.2175885262574,0.0554037040967278
LSTM_GRU,textblob_processed_data_polarity_score,7.715384615384615e-05,1825006.8262162067,1069.7757850060095,0.060195575293791395
LSTM_GRU,textblob_processed_data_polarity_score,7.969230769230769e-05,1178774.705552863,842.8570361617049,0.04760721719835144
LSTM_GRU,textblob_processed_data_polarity_score,8.223076923076923e-05,1596021.5165187565,980.9790862495378,0.05535275234795002
LSTM_GRU,textblob_processed_data_polarity_score,8.476923076923077e-05,1729447.3123684607,1052.0275777782915,0.05893974057697524
LSTM_GRU,textblob_processed_data_polarity_score,8.73076923076923e-05,1306146.5794865536,902.0151078263683,0.05061311560251389
LSTM_GRU,textblob_processed_data_polarity_score,8.984615384615384e-05,1449789.8397487805,950.3995281874076,0.05335326924965374
LSTM_GRU,textblob_processed_data_polarity_score,9.238461538461538e-05,1253320.9541905308,880.9739448502219,0.04958928710738501
LSTM_GRU,textblob_processed_data_polarity_score,9.492307692307692e-05,903986.1074627984,776.8929335012944,0.042848605777966356
LSTM_GRU,textblob_processed_data_polarity_score,9.746153846153845e-05,1477228.5882820266,978.4415145964313,0.05450849068563255
LSTM_GRU,textblob_processed_data_polarity_score,0.0001,1844368.155780273,1082.6812982502775,0.060599457519748885
RNN_GRU,textblob_processed_data_polarity_score,1e-06,124089034.73964497,11008.070482965051,0.5754886042525077
RNN_GRU,textblob_processed_data_polarity_score,3.538461538461538e-06,4651692.835038506,1701.0970235068417,0.09655953831808813
RNN_GRU,textblob_processed_data_polarity_score,6.076923076923077e-06,3616643.2730087866,1491.6494458441198,0.08473297182603852
RNN_GRU,textblob_processed_data_polarity_score,8.615384615384615e-06,4113572.4896757137,1600.1647891433986,0.09063778579596378
RNN_GRU,textblob_processed_data_polarity_score,1.1153846153846154e-05,3187876.1131929928,1449.3514628212833,0.0812392872561888
RNN_GRU,textblob_processed_data_polarity_score,1.3692307692307692e-05,2440641.5339374654,1248.927509014423,0.07025866441121435
RNN_GRU,textblob_processed_data_polarity_score,1.623076923076923e-05,3018967.649776323,1414.0861874191014,0.07911685223702532
RNN_GRU,textblob_processed_data_polarity_score,1.876923076923077e-05,2430708.4478021655,1257.4581623867418,0.07030439855408244
RNN_GRU,textblob_processed_data_polarity_score,2.1307692307692308e-05,2702502.205392465,1316.606043708395,0.07407868642897446
RNN_GRU,textblob_processed_data_polarity_score,2.3846153846153846e-05,2362914.1879360043,1249.1241664547892,0.06970373830329572
RNN_GRU,textblob_processed_data_polarity_score,2.6384615384615384e-05,2136398.5480513712,1211.6238601955436,0.06713458798891526
RNN_GRU,textblob_processed_data_polarity_score,2.8923076923076925e-05,2082636.0885269798,1200.806886210244,0.06593300119185677
RNN_GRU,textblob_processed_data_polarity_score,3.146153846153846e-05,1905212.9986743277,1136.8424512874444,0.062448579113964564
RNN_GRU,textblob_processed_data_polarity_score,3.4e-05,1721775.9675983253,1083.112112553162,0.0594975670422727
RNN_GRU,textblob_processed_data_polarity_score,3.653846153846154e-05,1856048.5049219076,1134.8668104544195,0.062028038107442875
RNN_GRU,textblob_processed_data_polarity_score,3.9076923076923075e-05,1266761.865712318,930.3757858727811,0.050393819355697936
RNN_GRU,textblob_processed_data_polarity_score,4.161538461538461e-05,1433507.3913409216,987.541748046875,0.05388513866236975
RNN_GRU,textblob_processed_data_polarity_score,4.415384615384615e-05,1169583.9611004936,894.5346419656065,0.04865252354617827
RNN_GRU,textblob_processed_data_polarity_score,4.669230769230769e-05,919523.3649354968,789.353010008321,0.042769469884725374
RNN_GRU,textblob_processed_data_polarity_score,4.9230769230769225e-05,906264.2407877092,804.7338664940828,0.04289216384826884
RNN_GRU,textblob_processed_data_polarity_score,5.176923076923076e-05,1129436.0932083467,887.7092501849113,0.047757525368629455
RNN_GRU,textblob_processed_data_polarity_score,5.430769230769231e-05,820334.206379738,759.0111842409393,0.04053360316032728
RNN_GRU,textblob_processed_data_polarity_score,5.6846153846153845e-05,831673.5142002896,761.4554002750555,0.04090979686933404
RNN_GRU,textblob_processed_data_polarity_score,5.938461538461538e-05,687565.2476679559,683.1933369834043,0.03478679671134805
RNN_GRU,textblob_processed_data_polarity_score,6.192307692307693e-05,1377692.4789216758,1013.0474817400147,0.05301398612373197
RNN_GRU,textblob_processed_data_polarity_score,6.446153846153846e-05,1038527.3547601982,871.1917587370563,0.045168555382647434
RNN_GRU,textblob_processed_data_polarity_score,6.7e-05,871309.3193704418,784.6213451137204,0.04042820658205582
RNN_GRU,textblob_processed_data_polarity_score,6.953846153846154e-05,610733.8787616752,630.3274301382212,0.03138197799879347
RNN_GRU,textblob_processed_data_polarity_score,7.207692307692308e-05,592670.3279029124,640.4431065666605,0.03397049943946809
RNN_GRU,textblob_processed_data_polarity_score,7.461538461538462e-05,818746.487042128,756.0348138752773,0.03915317274441325
RNN_GRU,textblob_processed_data_polarity_score,7.715384615384615e-05,884151.4061035517,792.0987137111687,0.04060259824632474
RNN_GRU,textblob_processed_data_polarity_score,7.969230769230769e-05,664846.0979951938,668.1797091692863,0.033733682005188136
RNN_GRU,textblob_processed_data_polarity_score,8.223076923076923e-05,1004088.41129154,834.4424015925481,0.04252988275863125
RNN_GRU,textblob_processed_data_polarity_score,8.476923076923077e-05,809518.6638529851,722.4424189279771,0.03623522234892544
RNN_GRU,textblob_processed_data_polarity_score,8.73076923076923e-05,911088.4261000594,752.7069142358542,0.036960408895258576
RNN_GRU,textblob_processed_data_polarity_score,8.984615384615384e-05,846777.7372604009,744.125949837047,0.03676420453852856
RNN_GRU,textblob_processed_data_polarity_score,9.238461538461538e-05,698405.7586802816,650.4166859282544,0.03209447550408944
RNN_GRU,textblob_processed_data_polarity_score,9.492307692307692e-05,839321.9728660358,694.7574592906343,0.034170169523295796
RNN_GRU,textblob_processed_data_polarity_score,9.746153846153845e-05,1261059.125989849,893.7935242060373,0.04328837538674128
RNN_GRU,textblob_processed_data_polarity_score,0.0001,574161.5933303381,600.2340846315643,0.0300817745415695
CNN,textblob_processed_data_subjectivity_score,1e-06,1701325.0559789895,1029.774943515394,0.05335496209276642
CNN,textblob_processed_data_subjectivity_score,3.538461538461538e-06,1427858.6759416028,934.8462159647744,0.048141819974455775
CNN,textblob_processed_data_subjectivity_score,6.076923076923077e-06,583699.0560846273,612.3466963006194,0.031705962466978405
CNN,textblob_processed_data_subjectivity_score,8.615384615384615e-06,881966.372232471,755.0548753004807,0.038493940314297294
CNN,textblob_processed_data_subjectivity_score,1.1153846153846154e-05,2040600.1198428904,1126.1360043858635,0.05887192809098736
CNN,textblob_processed_data_subjectivity_score,1.3692307692307692e-05,1530440.759037537,976.2281515809912,0.05154107325795085
CNN,textblob_processed_data_subjectivity_score,1.623076923076923e-05,953546.5326176931,786.2350005200628,0.04009124462199315
CNN,textblob_processed_data_subjectivity_score,1.876923076923077e-05,2095870.8603847888,1159.535791160087,0.06023941971719838
CNN,textblob_processed_data_subjectivity_score,2.1307692307692308e-05,2304839.6499828813,1229.8916824611686,0.06504614128935779
CNN,textblob_processed_data_subjectivity_score,2.3846153846153846e-05,1572036.1581649329,1032.091838046644,0.04995787834501329
CNN,textblob_processed_data_subjectivity_score,2.6384615384615384e-05,899735.7779765835,757.8954839762852,0.03779088167912642
CNN,textblob_processed_data_subjectivity_score,2.8923076923076925e-05,940544.206257837,771.5590762527737,0.03870740611593173
CNN,textblob_processed_data_subjectivity_score,3.146153846153846e-05,1807495.0044248682,1101.1641809587647,0.05274731754745528
CNN,textblob_processed_data_subjectivity_score,3.4e-05,1316469.2004282572,942.5268894172984,0.0461156301113595
CNN,textblob_processed_data_subjectivity_score,3.653846153846154e-05,1883571.3327863568,1108.564462515024,0.052418267723161195
CNN,textblob_processed_data_subjectivity_score,3.9076923076923075e-05,2118451.477573011,1192.1446453749074,0.0575735226181231
CNN,textblob_processed_data_subjectivity_score,4.161538461538461e-05,1154405.0161674544,858.5810525205713,0.04178612340329843
CNN,textblob_processed_data_subjectivity_score,4.415384615384615e-05,765183.0206959741,701.9128100152552,0.03550373973754047
CNN,textblob_processed_data_subjectivity_score,4.669230769230769e-05,817418.3224481888,727.240713266226,0.03612645412984679
CNN,textblob_processed_data_subjectivity_score,4.9230769230769225e-05,1987960.4001537978,1155.717855058478,0.05438057038834533
CNN,textblob_processed_data_subjectivity_score,5.176923076923076e-05,729647.9379524366,677.0448286970692,0.03370011961153025
CNN,textblob_processed_data_subjectivity_score,5.430769230769231e-05,1120205.8694922994,834.8518203645062,0.044943111062810355
CNN,textblob_processed_data_subjectivity_score,5.6846153846153845e-05,2104215.221798146,1240.530098638591,0.05975985450094246
CNN,textblob_processed_data_subjectivity_score,5.938461538461538e-05,912260.6557893471,752.4462493354753,0.039805864964848794
CNN,textblob_processed_data_subjectivity_score,6.192307692307693e-05,1828029.6111961228,1180.7912178716715,0.05780633106407883
CNN,textblob_processed_data_subjectivity_score,6.446153846153846e-05,3051914.14505348,1408.74354183039,0.06520591946642504
CNN,textblob_processed_data_subjectivity_score,6.7e-05,2476952.2406388684,1317.71703307022,0.0623364368475665
CNN,textblob_processed_data_subjectivity_score,6.953846153846154e-05,564396.319283841,594.1202508147652,0.030312848329484138
CNN,textblob_processed_data_subjectivity_score,7.207692307692308e-05,858538.916428786,743.8515458868806,0.03917305738962746
CNN,textblob_processed_data_subjectivity_score,7.461538461538462e-05,2252861.0994107397,1183.8477385932877,0.06586768084512913
CNN,textblob_processed_data_subjectivity_score,7.715384615384615e-05,1323181.0736412634,1024.204536392844,0.051143810160584835
CNN,textblob_processed_data_subjectivity_score,7.969230769230769e-05,2722386.4081267407,1473.3851686737241,0.07221182360253214
CNN,textblob_processed_data_subjectivity_score,8.223076923076923e-05,2612838.3094876083,1444.9145724505363,0.07191687977263847
