network_name,feature,lr,test_mse_loss,test_mae,test_mape
CNN,textblob_nonprocessed_data_polarity_score,2.3846153846153846e-05,510109.13384072366,559.6134395664462,0.028183391057280665
CNN,textblob_nonprocessed_data_polarity_score,2.6384615384615384e-05,813116.2466355672,713.9197843896651,0.0355710975069683
CNN,textblob_nonprocessed_data_polarity_score,2.8923076923076925e-05,867825.364159073,726.7859861614761,0.03569837358784973
CNN,textblob_nonprocessed_data_polarity_score,3.146153846153846e-05,1278339.7076482675,937.3201991787543,0.04812147440198084
CNN,textblob_nonprocessed_data_polarity_score,3.4e-05,1124225.3257194234,849.7845029863481,0.044854095678477715
CNN,textblob_nonprocessed_data_polarity_score,3.653846153846154e-05,1021338.6009463157,822.3654726829138,0.04343441597133582
CNN,textblob_nonprocessed_data_polarity_score,3.9076923076923075e-05,1727723.8763661042,1078.0426421181742,0.05696179897984515
CNN,textblob_nonprocessed_data_polarity_score,4.161538461538461e-05,1528486.48340677,1021.2022550927901,0.05386035651907821
CNN,textblob_nonprocessed_data_polarity_score,4.415384615384615e-05,1304541.9563075772,880.3824325405291,0.04726286398075241
CNN,textblob_nonprocessed_data_polarity_score,4.669230769230769e-05,1521454.9648046396,991.9411879399531,0.05331136708264239
CNN,textblob_nonprocessed_data_polarity_score,4.9230769230769225e-05,2446273.339806462,1170.509822285623,0.06455048337601023
CNN,textblob_nonprocessed_data_polarity_score,5.176923076923076e-05,1120711.2518348042,850.5730888705205,0.045491745921547935
CNN,textblob_nonprocessed_data_polarity_score,5.430769230769231e-05,806845.9742247285,638.6474459390998,0.034715300793608544
CNN,textblob_nonprocessed_data_polarity_score,5.6846153846153845e-05,874108.3701177082,778.7061946725682,0.040909817158411424
CNN,textblob_nonprocessed_data_polarity_score,5.938461538461538e-05,767223.4139162656,698.164080831378,0.037236207139594066
CNN,textblob_nonprocessed_data_polarity_score,6.192307692307693e-05,2007764.1806640103,1011.4612258025811,0.055829010418009924
CNN,textblob_nonprocessed_data_polarity_score,6.446153846153846e-05,511830.2160718482,553.9205351429181,0.029130181639754046
CNN,textblob_nonprocessed_data_polarity_score,6.7e-05,760450.0011477942,756.9452308420435,0.038034280915045314
CNN,textblob_nonprocessed_data_polarity_score,6.953846153846154e-05,887434.4624839496,823.2036532769838,0.04295821591237093
CNN,textblob_nonprocessed_data_polarity_score,7.207692307692308e-05,2480472.6468210057,1347.7246193739334,0.06965626397967949
CNN,textblob_nonprocessed_data_polarity_score,7.461538461538462e-05,934288.3185951312,755.8266318259385,0.04085246997121753
CNN,textblob_nonprocessed_data_polarity_score,7.715384615384615e-05,1334189.0962134872,1041.0795598469497,0.05374100412331115
CNN,textblob_nonprocessed_data_polarity_score,7.969230769230769e-05,1564967.3431783943,936.5454168222057,0.051058267285123964
CNN,textblob_nonprocessed_data_polarity_score,8.223076923076923e-05,1403167.754287876,893.4458124466723,0.047583129339209364
CNN,textblob_nonprocessed_data_polarity_score,8.476923076923077e-05,1080710.573917532,873.1298978109002,0.04635582011512484
CNN,textblob_nonprocessed_data_polarity_score,8.73076923076923e-05,1625240.1655219276,941.1239001173208,0.05118840000927512
CNN,textblob_nonprocessed_data_polarity_score,8.984615384615384e-05,1553363.0322820775,930.9039835750854,0.05118001996398087
CNN,textblob_nonprocessed_data_polarity_score,9.238461538461538e-05,1253076.9485242406,826.2045365161049,0.04537492195532082
CNN,textblob_nonprocessed_data_polarity_score,9.492307692307692e-05,614386.9837163202,666.2039449125426,0.03478274432248547
CNN,textblob_nonprocessed_data_polarity_score,9.746153846153845e-05,966778.5970620426,735.0912086044156,0.03962736040301726
CNN,textblob_nonprocessed_data_polarity_score,0.0001,3252679.233410103,1510.810221909663,0.0801041997943722
GRU,textblob_nonprocessed_data_polarity_score,1e-06,110058344.3003413,10398.40458684407,0.5263899815977637
GRU,textblob_nonprocessed_data_polarity_score,3.538461538461538e-06,5493409.726242534,2140.292630452752,0.11239690054366969
GRU,textblob_nonprocessed_data_polarity_score,6.076923076923077e-06,1083908.9473999597,817.2004269544582,0.04459534964332303
GRU,textblob_nonprocessed_data_polarity_score,8.615384615384615e-06,720350.5237227983,688.222439606442,0.03704888096923341
GRU,textblob_nonprocessed_data_polarity_score,1.1153846153846154e-05,1369025.4374221177,948.8096753013012,0.05130667763991828
GRU,textblob_nonprocessed_data_polarity_score,1.3692307692307692e-05,1073041.6372390462,820.1813606548635,0.044735658498252055
GRU,textblob_nonprocessed_data_polarity_score,1.623076923076923e-05,1175175.5035962309,882.3948128866255,0.04779819286939547
GRU,textblob_nonprocessed_data_polarity_score,1.876923076923077e-05,816070.5466348823,719.7921988321245,0.03905070547774651
GRU,textblob_nonprocessed_data_polarity_score,2.1307692307692308e-05,1329390.1719731146,926.4844233281783,0.05018303422940698
GRU,textblob_nonprocessed_data_polarity_score,2.3846153846153846e-05,860122.171583677,746.9043968643344,0.04043788345031593
GRU,textblob_nonprocessed_data_polarity_score,2.6384615384615384e-05,993924.0845927997,794.8689406463311,0.04318243212387627
GRU,textblob_nonprocessed_data_polarity_score,2.8923076923076925e-05,970215.7336191431,798.5013281916596,0.043255655124383015
GRU,textblob_nonprocessed_data_polarity_score,3.146153846153846e-05,712001.1143325962,682.8372456937926,0.03678127325480842
GRU,textblob_nonprocessed_data_polarity_score,3.4e-05,1493522.560232195,963.7280390091723,0.0527297412209692
GRU,textblob_nonprocessed_data_polarity_score,3.653846153846154e-05,416988.65205901477,514.6043472029651,0.027279929726272537
GRU,textblob_nonprocessed_data_polarity_score,3.9076923076923075e-05,867086.5929805117,740.9491754212884,0.04012565472725073
GRU,textblob_nonprocessed_data_polarity_score,4.161538461538461e-05,775824.2858866929,700.4777440406357,0.03796520986947479
GRU,textblob_nonprocessed_data_polarity_score,4.415384615384615e-05,683012.8727285756,655.6372920221843,0.035416277815278306
GRU,textblob_nonprocessed_data_polarity_score,4.669230769230769e-05,1143931.4071891187,867.4953138331912,0.04686805084075559
GRU,textblob_nonprocessed_data_polarity_score,4.9230769230769225e-05,824064.3908418518,737.2441856202005,0.03987246171238359
GRU,textblob_nonprocessed_data_polarity_score,5.176923076923076e-05,725197.0147494684,676.7390878306314,0.03660895429468561
GRU,textblob_nonprocessed_data_polarity_score,5.430769230769231e-05,301621.22551604913,445.2282239894411,0.023437369552509676
GRU,textblob_nonprocessed_data_polarity_score,5.6846153846153845e-05,971102.9159145941,787.2808867054181,0.04263069408633047
GRU,textblob_nonprocessed_data_polarity_score,5.938461538461538e-05,335988.22202647344,464.5114537782637,0.024626309863242414
GRU,textblob_nonprocessed_data_polarity_score,6.192307692307693e-05,618235.9779957326,639.3756332657849,0.03439689687075357
GRU,textblob_nonprocessed_data_polarity_score,6.446153846153846e-05,431972.2623004002,515.7861194805887,0.02755435254735119
GRU,textblob_nonprocessed_data_polarity_score,6.7e-05,317746.9411251602,441.5304800821246,0.023302432851815824
GRU,textblob_nonprocessed_data_polarity_score,6.953846153846154e-05,294978.6734103701,434.9874613374573,0.022950186439306935
GRU,textblob_nonprocessed_data_polarity_score,7.207692307692308e-05,676751.1754494364,658.753979575512,0.03545070052828915
GRU,textblob_nonprocessed_data_polarity_score,7.461538461538462e-05,441388.565385174,524.7846746347057,0.027992848583331027
GRU,textblob_nonprocessed_data_polarity_score,7.715384615384615e-05,685250.8759426078,662.1089783756399,0.035608214184905264
GRU,textblob_nonprocessed_data_polarity_score,7.969230769230769e-05,600616.0907515959,626.9265361694753,0.03354579782876887
GRU,textblob_nonprocessed_data_polarity_score,8.223076923076923e-05,640873.5249845745,619.7062180034129,0.03342631011662938
GRU,textblob_nonprocessed_data_polarity_score,8.476923076923077e-05,641530.9990998356,639.898492494134,0.034350455534181944
GRU,textblob_nonprocessed_data_polarity_score,8.73076923076923e-05,382783.4304484865,502.30199778690275,0.026537258507772873
GRU,textblob_nonprocessed_data_polarity_score,8.984615384615384e-05,532488.0060955087,567.6891331591297,0.03046579623752617
GRU,textblob_nonprocessed_data_polarity_score,9.238461538461538e-05,400858.5664055209,510.4550581271331,0.026952263042918777
GRU,textblob_nonprocessed_data_polarity_score,9.492307692307692e-05,256265.60776997913,408.7937003386306,0.021332892202205023
GRU,textblob_nonprocessed_data_polarity_score,9.746153846153845e-05,335429.16720633785,462.89270144517917,0.02446880647772069
GRU,textblob_nonprocessed_data_polarity_score,0.0001,181827.70278975257,338.3113117934087,0.017394215543744467
LSTM,textblob_nonprocessed_data_polarity_score,1e-05,4087602.402448739,1772.4581661289462,0.09457781420442127
LSTM,textblob_nonprocessed_data_polarity_score,3.538461538461538e-05,1581070.5499827676,1050.0104888811861,0.0566815891339477
LSTM,textblob_nonprocessed_data_polarity_score,6.0769230769230765e-05,3471508.0808230457,1632.6368070739122,0.08713424168352304
LSTM,textblob_nonprocessed_data_polarity_score,8.615384615384615e-05,4835247.741894198,2051.536891064953,0.10733111521210076
LSTM,textblob_nonprocessed_data_polarity_score,0.00011153846153846153,7053359.076258533,2503.2091026957123,0.13038832211148615
LSTM,textblob_nonprocessed_data_polarity_score,0.0001369230769230769,1859893.9241147612,1262.6988454564846,0.06539949595311549
LSTM,textblob_nonprocessed_data_polarity_score,0.0001623076923076923,620155.897707682,570.5367744107295,0.030980145201721123
LSTM,textblob_nonprocessed_data_polarity_score,0.00018769230769230769,595425.6542552128,711.0955314766425,0.03498839401026533
LSTM,textblob_nonprocessed_data_polarity_score,0.00021307692307692306,563068.8401749646,639.6804324205418,0.030571742368895406
LSTM,textblob_nonprocessed_data_polarity_score,0.00023846153846153844,1108195.600372627,1008.4882829164889,0.051207875066084006
LSTM,textblob_nonprocessed_data_polarity_score,0.00026384615384615384,909526.3042808768,826.1985438219923,0.03959676289117224
LSTM,textblob_nonprocessed_data_polarity_score,0.0002892307692307692,876922.7744990535,828.6336124146758,0.04031517596775507
LSTM,textblob_nonprocessed_data_polarity_score,0.00031461538461538465,663937.1765211711,696.5807897157637,0.03322282776517838
LSTM,textblob_nonprocessed_data_polarity_score,0.00034,298675.29862621945,436.29430194112626,0.020879635982173288
LSTM,textblob_nonprocessed_data_polarity_score,0.0003653846153846154,331276.2436648424,460.85846426381187,0.02287754845970752
LSTM,textblob_nonprocessed_data_polarity_score,0.0003907692307692308,254477.10884411912,418.33647910889505,0.020547668971413344
LSTM,textblob_nonprocessed_data_polarity_score,0.00041615384615384615,753877.2775313342,646.8164695765785,0.03528591852520716
LSTM,textblob_nonprocessed_data_polarity_score,0.00044153846153846153,323009.41117140214,416.77677214430463,0.022202141203374423
LSTM,textblob_nonprocessed_data_polarity_score,0.0004669230769230769,244605.60518924857,373.7592206831271,0.01985058439049215
LSTM,textblob_nonprocessed_data_polarity_score,0.0004923076923076923,276687.28155235056,467.2715227042449,0.02424659765288337
LSTM,textblob_nonprocessed_data_polarity_score,0.0005176923076923077,2237543.4762375345,1357.7376446512371,0.07008249878425647
LSTM,textblob_nonprocessed_data_polarity_score,0.000543076923076923,7412070.2051239535,2102.288469229949,0.11586394519847103
LSTM,textblob_nonprocessed_data_polarity_score,0.0005684615384615384,1860812.122484435,1083.3978875586604,0.05866668417905982
LSTM,textblob_nonprocessed_data_polarity_score,0.0005938461538461538,5292811.277984932,1883.424388065273,0.1022305223938243
LSTM,textblob_nonprocessed_data_polarity_score,0.0006192307692307693,3415316.0444485922,1399.168532023251,0.07487619366598516
LSTM,textblob_nonprocessed_data_polarity_score,0.0006446153846153846,1549617.637264229,1056.2591123613481,0.055491503304841615
LSTM,textblob_nonprocessed_data_polarity_score,0.00067,2031457.4218962477,1276.5467966750214,0.06599585444081588
LSTM,textblob_nonprocessed_data_polarity_score,0.0006953846153846154,1750208.9937789969,1129.4061266798208,0.05968150958449043
LSTM,textblob_nonprocessed_data_polarity_score,0.0007207692307692308,3530877.3176861135,1720.0460750853242,0.08819222896051539
LSTM,textblob_nonprocessed_data_polarity_score,0.0007461538461538462,13494445.28508959,3139.706346323059,0.167504457105269
LSTM,textblob_nonprocessed_data_polarity_score,0.0007715384615384615,4471040.622015448,1594.7428874253412,0.08834666111498575
LSTM,textblob_nonprocessed_data_polarity_score,0.0007969230769230769,1782794.252539104,1050.4873896784343,0.05741864646214407
LSTM,textblob_nonprocessed_data_polarity_score,0.0008223076923076923,3845931.096303061,1669.866100949232,0.08884398843584512
LSTM,textblob_nonprocessed_data_polarity_score,0.0008476923076923077,2914100.4981335322,1415.2854112228028,0.07417356897997368
LSTM,textblob_nonprocessed_data_polarity_score,0.000873076923076923,1302344.3321770679,860.6980105455418,0.0470396784533915
LSTM,textblob_nonprocessed_data_polarity_score,0.0008984615384615384,1541794.2644261175,1044.4388048608148,0.05533990468738486
LSTM,textblob_nonprocessed_data_polarity_score,0.0009238461538461538,2365679.923784796,1320.0243890651664,0.07030890856944215
LSTM,textblob_nonprocessed_data_polarity_score,0.0009492307692307692,3484196.8764398466,1682.3995840443686,0.08743852888688496
LSTM,textblob_nonprocessed_data_polarity_score,0.0009746153846153845,2572372.484101696,1356.6506022690912,0.07167082904272239
LSTM,textblob_nonprocessed_data_polarity_score,0.001,3199484.8091232767,1539.1611178140997,0.0816031261088975
RNN,textblob_nonprocessed_data_polarity_score,1e-06,39407641.75255973,6112.817076178541,0.3132455004156653
RNN,textblob_nonprocessed_data_polarity_score,3.538461538461538e-06,3183492.1247259667,1493.7029450191978,0.08019687891790783
RNN,textblob_nonprocessed_data_polarity_score,6.076923076923077e-06,2936077.038241884,1399.0670511812073,0.07564073054313837
RNN,textblob_nonprocessed_data_polarity_score,8.615384615384615e-06,1266509.243953412,902.0719056633959,0.04813535189504001
RNN,textblob_nonprocessed_data_polarity_score,1.1153846153846154e-05,1367225.3092189438,924.7758389105162,0.0496937315664715
RNN,textblob_nonprocessed_data_polarity_score,1.3692307692307692e-05,1198066.043130191,886.0386692086178,0.04720681444773571
RNN,textblob_nonprocessed_data_polarity_score,1.623076923076923e-05,1775639.9519689775,1063.440448018878,0.05755234559932954
RNN,textblob_nonprocessed_data_polarity_score,1.876923076923077e-05,1467800.6195268338,970.1620927101109,0.05235959297529209
RNN,textblob_nonprocessed_data_polarity_score,2.1307692307692308e-05,1190947.1767678636,882.1814223149531,0.04713974951717958
RNN,textblob_nonprocessed_data_polarity_score,2.3846153846153846e-05,1364772.2010133243,920.1114864414462,0.04975358222751503
RNN,textblob_nonprocessed_data_polarity_score,2.6384615384615384e-05,1634200.4302976432,1030.2360781516638,0.05542983501333483
RNN,textblob_nonprocessed_data_polarity_score,2.8923076923076925e-05,1229903.3487325155,889.8642678114335,0.04757822778661189
RNN,textblob_nonprocessed_data_polarity_score,3.146153846153846e-05,1378238.122106728,946.5278753599616,0.05089005019035788
RNN,textblob_nonprocessed_data_polarity_score,3.4e-05,1356836.6365528302,935.6597812899957,0.0499562980525105
RNN,textblob_nonprocessed_data_polarity_score,3.653846153846154e-05,1433920.3599296284,963.8159746293728,0.05170909768890641
RNN,textblob_nonprocessed_data_polarity_score,3.9076923076923075e-05,778150.2066076754,697.9474922674915,0.03661216495513623
RNN,textblob_nonprocessed_data_polarity_score,4.161538461538461e-05,1245796.767698737,910.1112881292662,0.04838929334460716
RNN,textblob_nonprocessed_data_polarity_score,4.415384615384615e-05,1021228.2049609891,804.9974269411263,0.043077778486217494
RNN,textblob_nonprocessed_data_polarity_score,4.669230769230769e-05,910829.7388431302,759.5382325885239,0.040252266528051896
RNN,textblob_nonprocessed_data_polarity_score,4.9230769230769225e-05,732327.3642906736,686.5017948085538,0.036290234518885044
RNN,textblob_nonprocessed_data_polarity_score,5.176923076923076e-05,754468.746057608,694.7381512638652,0.036835859830645405
RNN,textblob_nonprocessed_data_polarity_score,5.430769230769231e-05,813911.1777815054,735.2264225149318,0.038453000441955244
RNN,textblob_nonprocessed_data_polarity_score,5.6846153846153845e-05,680507.6760443079,661.4276743813994,0.0343832336550683
RNN,textblob_nonprocessed_data_polarity_score,5.938461538461538e-05,1252952.5256748134,894.9294175287969,0.04784558771753051
RNN,textblob_nonprocessed_data_polarity_score,6.192307692307693e-05,768185.876739502,703.7384112361348,0.03717821086784698
RNN,textblob_nonprocessed_data_polarity_score,6.446153846153846e-05,788477.7256684026,713.2018118067406,0.03723549240146789
RNN,textblob_nonprocessed_data_polarity_score,6.7e-05,651959.3522056866,655.4625873240187,0.03370813632510291
RNN,textblob_nonprocessed_data_polarity_score,6.953846153846154e-05,713271.5615508304,684.5988411236135,0.03600639220384353
RNN,textblob_nonprocessed_data_polarity_score,7.207692307692308e-05,1202456.820357964,873.8267268158063,0.04681303106493129
RNN,textblob_nonprocessed_data_polarity_score,7.461538461538462e-05,612330.2918169458,623.5127753039676,0.03262056709471224
RNN,textblob_nonprocessed_data_polarity_score,7.715384615384615e-05,545464.5670447235,590.3975842576792,0.030825285854274184
RNN,textblob_nonprocessed_data_polarity_score,7.969230769230769e-05,470873.3947056585,552.5312849962671,0.028269932049870133
RNN,textblob_nonprocessed_data_polarity_score,8.223076923076923e-05,627445.8089351458,631.4148640811646,0.03291723266527623
RNN,textblob_nonprocessed_data_polarity_score,8.476923076923077e-05,1368238.9030734638,940.3669658569753,0.05050706976719531
RNN,textblob_nonprocessed_data_polarity_score,8.73076923076923e-05,723317.9170287461,666.7833497760239,0.03510071015879019
RNN,textblob_nonprocessed_data_polarity_score,8.984615384615384e-05,760974.761263434,711.517126506506,0.036747105790337124
RNN,textblob_nonprocessed_data_polarity_score,9.238461538461538e-05,478358.08967090386,549.6975639265145,0.028472349913325954
RNN,textblob_nonprocessed_data_polarity_score,9.492307692307692e-05,647174.896396702,642.5449535382893,0.0333759988863347
RNN,textblob_nonprocessed_data_polarity_score,9.746153846153845e-05,544378.4727980057,584.6485724856016,0.03029326763655275
RNN,textblob_nonprocessed_data_polarity_score,0.0001,955796.0273651019,821.0335047594923,0.042993572384632375
LSTM_GRU,textblob_nonprocessed_data_polarity_score,1e-06,194172897.1467577,13832.8291765545,0.7010657735448649
LSTM_GRU,textblob_nonprocessed_data_polarity_score,3.538461538461538e-06,13447297.773464164,3448.3736384785625,0.17969870836864965
LSTM_GRU,textblob_nonprocessed_data_polarity_score,6.076923076923077e-06,2211107.705112034,1139.3163295915103,0.06296504494029259
LSTM_GRU,textblob_nonprocessed_data_polarity_score,8.615384615384615e-06,1031531.6631115988,786.2192216163609,0.04301163977389097
LSTM_GRU,textblob_nonprocessed_data_polarity_score,1.1153846153846154e-05,1559846.5511278666,947.8365041062286,0.05237914267249975
LSTM_GRU,textblob_nonprocessed_data_polarity_score,1.3692307692307692e-05,1417110.3538972281,917.7697228962244,0.05044202490834332
LSTM_GRU,textblob_nonprocessed_data_polarity_score,1.623076923076923e-05,1645638.5133200635,981.2406793275384,0.05410148222682801
LSTM_GRU,textblob_nonprocessed_data_polarity_score,1.876923076923077e-05,1429602.451155835,914.5972362947953,0.050397514729759
LSTM_GRU,textblob_nonprocessed_data_polarity_score,2.1307692307692308e-05,1929779.7105880256,1050.0021880999361,0.05806715372899578
LSTM_GRU,textblob_nonprocessed_data_polarity_score,2.3846153846153846e-05,1847651.6232081729,1032.853084004373,0.057041138235547933
LSTM_GRU,textblob_nonprocessed_data_polarity_score,2.6384615384615384e-05,1915009.1614862157,1053.8006046021758,0.058247245630943106
LSTM_GRU,textblob_nonprocessed_data_polarity_score,2.8923076923076925e-05,1457404.3947641386,920.8385922168302,0.05084652988036595
LSTM_GRU,textblob_nonprocessed_data_polarity_score,3.146153846153846e-05,1348569.746045669,890.7354532183234,0.04909110073898736
LSTM_GRU,textblob_nonprocessed_data_polarity_score,3.4e-05,1610266.4073204068,964.9780240107722,0.053329475853177356
LSTM_GRU,textblob_nonprocessed_data_polarity_score,3.653846153846154e-05,1772682.986271985,1008.5942282823165,0.055717795366026404
LSTM_GRU,textblob_nonprocessed_data_polarity_score,3.9076923076923075e-05,1990527.6726678908,1068.6530620067192,0.059094267547763916
LSTM_GRU,textblob_nonprocessed_data_polarity_score,4.161538461538461e-05,1724968.0925291928,1001.3640944965871,0.055333011834318005
LSTM_GRU,textblob_nonprocessed_data_polarity_score,4.415384615384615e-05,1657731.224540424,986.9439776423848,0.05442490021987427
LSTM_GRU,textblob_nonprocessed_data_polarity_score,4.669230769230769e-05,2587326.440729825,1209.6091083617748,0.06702280021280049
LSTM_GRU,textblob_nonprocessed_data_polarity_score,4.9230769230769225e-05,1687813.7906308712,981.0037012718643,0.0542947923014244
LSTM_GRU,textblob_nonprocessed_data_polarity_score,5.176923076923076e-05,1549278.392696003,947.2302354415528,0.052320838652975515
LSTM_GRU,textblob_nonprocessed_data_polarity_score,5.430769230769231e-05,2178395.477052656,1110.4786939393132,0.06143879020406226
LSTM_GRU,textblob_nonprocessed_data_polarity_score,5.6846153846153845e-05,1581330.0254893645,948.4832051247867,0.05240358076846615
LSTM_GRU,textblob_nonprocessed_data_polarity_score,5.938461538461538e-05,1904687.9632946085,1034.2868377373081,0.057325764447263894
LSTM_GRU,textblob_nonprocessed_data_polarity_score,6.192307692307693e-05,1698492.6246358852,985.5853492294156,0.054498370902669624
LSTM_GRU,textblob_nonprocessed_data_polarity_score,6.446153846153846e-05,1963180.9389178175,1049.8894434593644,0.05815179208782263
LSTM_GRU,textblob_nonprocessed_data_polarity_score,6.7e-05,1482149.4161202363,923.7998963443899,0.051044712282620676
LSTM_GRU,textblob_nonprocessed_data_polarity_score,6.953846153846154e-05,1766860.406920189,1000.6210470883105,0.05541190408620091
LSTM_GRU,textblob_nonprocessed_data_polarity_score,7.207692307692308e-05,2083348.7105178735,1087.502329751493,0.06018770895201539
LSTM_GRU,textblob_nonprocessed_data_polarity_score,7.461538461538462e-05,1705929.8185884391,988.42509465657,0.05465848392931309
LSTM_GRU,textblob_nonprocessed_data_polarity_score,7.715384615384615e-05,1684269.671360605,985.7223179527517,0.05436651267349893
LSTM_GRU,textblob_nonprocessed_data_polarity_score,7.969230769230769e-05,2423339.5643542293,1176.967191832871,0.06516894666923435
LSTM_GRU,textblob_nonprocessed_data_polarity_score,8.223076923076923e-05,1898509.9400279075,1037.525335630866,0.05740312513338685
LSTM_GRU,textblob_nonprocessed_data_polarity_score,8.476923076923077e-05,972481.1244554487,749.6284479655503,0.04133162149035455
LSTM_GRU,textblob_nonprocessed_data_polarity_score,8.73076923076923e-05,2278547.065924615,1128.5429454191553,0.06258711003691554
LSTM_GRU,textblob_nonprocessed_data_polarity_score,8.984615384615384e-05,1817310.640659267,1038.748228522291,0.057223471261917715
LSTM_GRU,textblob_nonprocessed_data_polarity_score,9.238461538461538e-05,1159583.0821245734,810.8131382652517,0.04483543722141366
LSTM_GRU,textblob_nonprocessed_data_polarity_score,9.492307692307692e-05,1696047.996877104,984.586895731122,0.05442871448902553
LSTM_GRU,textblob_nonprocessed_data_polarity_score,9.746153846153845e-05,1496146.7859692362,911.2346783009813,0.05052464996260327
LSTM_GRU,textblob_nonprocessed_data_polarity_score,0.0001,1084351.5848844873,798.3364607775171,0.043645719723134704
RNN_GRU,textblob_nonprocessed_data_polarity_score,1e-06,87194364.89419796,9174.219561580097,0.4673938860055123
RNN_GRU,textblob_nonprocessed_data_polarity_score,3.538461538461538e-06,4636103.405646054,1753.103517291489,0.09531262297166986
RNN_GRU,textblob_nonprocessed_data_polarity_score,6.076923076923077e-06,5133704.984799538,1803.3219523250852,0.09857909275701988
RNN_GRU,textblob_nonprocessed_data_polarity_score,8.615384615384615e-06,3765727.5229942137,1504.6811973389506,0.08226829874901412
RNN_GRU,textblob_nonprocessed_data_polarity_score,1.1153846153846154e-05,2940188.395404907,1342.5612784636305,0.07340938293568967
RNN_GRU,textblob_nonprocessed_data_polarity_score,1.3692307692307692e-05,4584720.311545102,1776.6158893051409,0.0958493325319745
RNN_GRU,textblob_nonprocessed_data_polarity_score,1.623076923076923e-05,4262914.281740677,1671.6301144544582,0.09098094159998667
RNN_GRU,textblob_nonprocessed_data_polarity_score,1.876923076923077e-05,4772005.145520728,1736.9228582284557,0.0950382784456563
RNN_GRU,textblob_nonprocessed_data_polarity_score,2.1307692307692308e-05,4360754.357778504,1668.9394847882893,0.09094661601132525
RNN_GRU,textblob_nonprocessed_data_polarity_score,2.3846153846153846e-05,4372517.088062898,1748.898869120627,0.09433974330623415
RNN_GRU,textblob_nonprocessed_data_polarity_score,2.6384615384615384e-05,2954039.1181086516,1415.4632905823378,0.07648315270166724
RNN_GRU,textblob_nonprocessed_data_polarity_score,2.8923076923076925e-05,4340254.803144331,1736.4598642811434,0.09356928034606088
RNN_GRU,textblob_nonprocessed_data_polarity_score,3.146153846153846e-05,3836363.085472341,1592.304252546395,0.08651551603714684
RNN_GRU,textblob_nonprocessed_data_polarity_score,3.4e-05,3865190.712619944,1537.5536326125214,0.08440356033438687
RNN_GRU,textblob_nonprocessed_data_polarity_score,3.653846153846154e-05,1956945.2788880644,1095.6944575911903,0.0596666115027401
RNN_GRU,textblob_nonprocessed_data_polarity_score,3.9076923076923075e-05,3470398.388879926,1516.8375423288182,0.08233221996138143
RNN_GRU,textblob_nonprocessed_data_polarity_score,4.161538461538461e-05,1460360.0963522224,946.6476659156357,0.05147980970096911
RNN_GRU,textblob_nonprocessed_data_polarity_score,4.415384615384615e-05,1635117.4291308927,1013.3332344549915,0.05487706626204412
RNN_GRU,textblob_nonprocessed_data_polarity_score,4.669230769230769e-05,2791156.2532196566,1362.6754912809301,0.07366938996541952
RNN_GRU,textblob_nonprocessed_data_polarity_score,4.9230769230769225e-05,1994993.5837376304,1110.1364004506186,0.06049423841944317
RNN_GRU,textblob_nonprocessed_data_polarity_score,5.176923076923076e-05,1348018.0791154152,912.5667695445819,0.04930898397998033
RNN_GRU,textblob_nonprocessed_data_polarity_score,5.430769230769231e-05,984694.5061488233,768.2513798528157,0.04135898378941488
RNN_GRU,textblob_nonprocessed_data_polarity_score,5.6846153846153845e-05,1424538.9737986282,995.8986691419582,0.053130097276810874
RNN_GRU,textblob_nonprocessed_data_polarity_score,5.938461538461538e-05,1054532.2734710902,827.6726315859642,0.04423339469493415
RNN_GRU,textblob_nonprocessed_data_polarity_score,6.192307692307693e-05,2307954.6712285327,1274.137531996587,0.06836147854768564
RNN_GRU,textblob_nonprocessed_data_polarity_score,6.446153846153846e-05,1357039.3574832487,955.7053847589591,0.050759456877031685
RNN_GRU,textblob_nonprocessed_data_polarity_score,6.7e-05,2078683.1722315245,1189.4317439473123,0.06410615087714072
RNN_GRU,textblob_nonprocessed_data_polarity_score,6.953846153846154e-05,659883.6467140771,648.5861791408917,0.03381883052425855
RNN_GRU,textblob_nonprocessed_data_polarity_score,7.207692307692308e-05,933046.7685854004,822.2956534636305,0.04230170044193756
RNN_GRU,textblob_nonprocessed_data_polarity_score,7.461538461538462e-05,3068509.9577895026,1473.7477969016638,0.07869035081815534
RNN_GRU,textblob_nonprocessed_data_polarity_score,7.715384615384615e-05,1312983.017597524,956.3312513331912,0.04642289927242546
RNN_GRU,textblob_nonprocessed_data_polarity_score,7.969230769230769e-05,1210501.5886798345,876.3767164835751,0.046373122952593
RNN_GRU,textblob_nonprocessed_data_polarity_score,8.223076923076923e-05,2528718.399826154,1380.1182323885453,0.07319330815233786
RNN_GRU,textblob_nonprocessed_data_polarity_score,8.476923076923077e-05,857251.4757110544,725.2245027197099,0.03833226725036348
RNN_GRU,textblob_nonprocessed_data_polarity_score,8.73076923076923e-05,2203757.6214590236,1200.468370040529,0.06478803440399623
RNN_GRU,textblob_nonprocessed_data_polarity_score,8.984615384615384e-05,1253589.6226034588,879.1849236081484,0.04709417248927868
RNN_GRU,textblob_nonprocessed_data_polarity_score,9.238461538461538e-05,801656.1890110692,714.2055364094497,0.037472099382222714
RNN_GRU,textblob_nonprocessed_data_polarity_score,9.492307692307692e-05,1631452.2286869609,1038.501158209791,0.0558715766099017
