network_name,feature,lr,test_mse_loss,test_mae,test_mape
CNN,textblob_nonprocessed_data_polarity_score,2.3846153846153846e-05,955512.4837064255,773.8326095216511,0.038369022982917944
CNN,textblob_nonprocessed_data_polarity_score,2.6384615384615384e-05,534909.1639167734,612.8797994880546,0.030980800678209294
CNN,textblob_nonprocessed_data_polarity_score,2.8923076923076925e-05,667976.6758861411,628.9726445845777,0.031074527389348152
CNN,textblob_nonprocessed_data_polarity_score,3.146153846153846e-05,385068.33191643155,494.8804210884172,0.02452404910338758
CNN,textblob_nonprocessed_data_polarity_score,3.4e-05,633184.9780528554,621.6556833937714,0.030961188151648725
CNN,textblob_nonprocessed_data_polarity_score,3.653846153846154e-05,607470.4725153405,596.7233061806741,0.0287195688840719
CNN,textblob_nonprocessed_data_polarity_score,3.9076923076923075e-05,686854.5711206234,636.6405283436434,0.0316618762064269
CNN,textblob_nonprocessed_data_polarity_score,4.161538461538461e-05,1642476.486045115,1053.5665995627132,0.056196683232719
CNN,textblob_nonprocessed_data_polarity_score,4.415384615384615e-05,1991612.9188203192,1186.9509085697525,0.05671925020494352
CNN,textblob_nonprocessed_data_polarity_score,4.669230769230769e-05,441897.6567077702,543.6353238987841,0.02687318453688236
CNN,textblob_nonprocessed_data_polarity_score,4.9230769230769225e-05,872358.6385777965,748.1920395157849,0.03994962648432422
CNN,textblob_nonprocessed_data_polarity_score,5.176923076923076e-05,1402835.9131657532,913.8455898037543,0.04967940296319129
CNN,textblob_nonprocessed_data_polarity_score,5.430769230769231e-05,295417.8956877803,441.0226475842577,0.022562678948729115
CNN,textblob_nonprocessed_data_polarity_score,5.6846153846153845e-05,1244028.9063124803,863.543981975256,0.046911917748910084
CNN,textblob_nonprocessed_data_polarity_score,5.938461538461538e-05,1949453.6633889065,1157.5784149690699,0.06207696562071204
CNN,textblob_nonprocessed_data_polarity_score,6.192307692307693e-05,1397774.699541476,1061.2956851269198,0.05169293524597298
CNN,textblob_nonprocessed_data_polarity_score,6.446153846153846e-05,1136917.1160267645,917.2738807860495,0.04814563812694946
CNN,textblob_nonprocessed_data_polarity_score,6.7e-05,874331.6887106781,662.3514058500426,0.03634113732812433
CNN,textblob_nonprocessed_data_polarity_score,6.953846153846154e-05,1491188.0387007613,951.0227675714591,0.05178562370484704
CNN,textblob_nonprocessed_data_polarity_score,7.207692307692308e-05,1146926.5691144313,867.0364094496587,0.046685794884954425
CNN,textblob_nonprocessed_data_polarity_score,7.461538461538462e-05,427944.839707495,509.06269997866895,0.026832598612624957
CNN,textblob_nonprocessed_data_polarity_score,7.715384615384615e-05,614277.210145742,692.9754959470989,0.03507243019613913
CNN,textblob_nonprocessed_data_polarity_score,7.969230769230769e-05,598279.017545674,593.7740807647184,0.031691370852766486
CNN,textblob_nonprocessed_data_polarity_score,8.223076923076923e-05,1658281.272061833,949.7568126066553,0.05258985391132936
CNN,textblob_nonprocessed_data_polarity_score,8.476923076923077e-05,966250.9575559922,763.0215310366895,0.04024372589792806
CNN,textblob_nonprocessed_data_polarity_score,8.73076923076923e-05,1386155.2853784203,1012.6355755386093,0.053584231112271334
CNN,textblob_nonprocessed_data_polarity_score,8.984615384615384e-05,1143692.889888998,787.6485041595563,0.04297129540321296
CNN,textblob_nonprocessed_data_polarity_score,9.238461538461538e-05,1258582.5242874094,1018.1968523357508,0.04943070278197857
CNN,textblob_nonprocessed_data_polarity_score,9.492307692307692e-05,1928788.9806993112,1047.0132352549062,0.05773520671029982
CNN,textblob_nonprocessed_data_polarity_score,9.746153846153845e-05,1704658.0727689178,1018.9513585217577,0.05576259184396366
CNN,textblob_nonprocessed_data_polarity_score,0.0001,1538642.081775086,1003.7340916968857,0.05421586146276675
GRU,textblob_nonprocessed_data_polarity_score,1e-06,91165853.93174061,9479.783159796289,0.48027291715958825
GRU,textblob_nonprocessed_data_polarity_score,3.538461538461538e-06,2496755.893127298,1317.8746467043516,0.07116713572041519
GRU,textblob_nonprocessed_data_polarity_score,6.076923076923077e-06,1237826.3339426348,897.989691099616,0.04875285677429767
GRU,textblob_nonprocessed_data_polarity_score,8.615384615384615e-06,1286512.431739358,907.4631305994027,0.049429268561698644
GRU,textblob_nonprocessed_data_polarity_score,1.1153846153846154e-05,1223964.6455121741,901.5266704884813,0.04875921189634816
GRU,textblob_nonprocessed_data_polarity_score,1.3692307692307692e-05,592780.7214260101,618.0226209204352,0.03310471282484193
GRU,textblob_nonprocessed_data_polarity_score,1.623076923076923e-05,1392991.4732644858,949.980648730802,0.05168649808517854
GRU,textblob_nonprocessed_data_polarity_score,1.876923076923077e-05,1101791.4833815512,844.8765998293516,0.04586902824305114
GRU,textblob_nonprocessed_data_polarity_score,2.1307692307692308e-05,1114607.4923075328,839.8650043995307,0.0456827771840587
GRU,textblob_nonprocessed_data_polarity_score,2.3846153846153846e-05,770772.5338705669,703.3077505066126,0.03806766845484454
GRU,textblob_nonprocessed_data_polarity_score,2.6384615384615384e-05,732184.9114957425,687.0745187180034,0.037079393746368684
GRU,textblob_nonprocessed_data_polarity_score,2.8923076923076925e-05,1191912.935397861,894.0547741574233,0.048317757335492796
GRU,textblob_nonprocessed_data_polarity_score,3.146153846153846e-05,858429.3792474115,748.5173681473976,0.04044979623536366
GRU,textblob_nonprocessed_data_polarity_score,3.4e-05,507827.8031165348,572.8699705364761,0.030677839211992238
GRU,textblob_nonprocessed_data_polarity_score,3.653846153846154e-05,799146.1787159955,733.5618634012372,0.03946208713642799
GRU,textblob_nonprocessed_data_polarity_score,3.9076923076923075e-05,682217.2614335265,671.3225755919368,0.03601391463002719
GRU,textblob_nonprocessed_data_polarity_score,4.161538461538461e-05,526438.257256088,588.5493780663396,0.03146178227136087
GRU,textblob_nonprocessed_data_polarity_score,4.415384615384615e-05,425326.6364810019,534.2317019517918,0.02832986883846022
GRU,textblob_nonprocessed_data_polarity_score,4.669230769230769e-05,423874.74200747366,525.6834237681314,0.02799632959271449
GRU,textblob_nonprocessed_data_polarity_score,4.9230769230769225e-05,414284.01187245105,511.0439219816553,0.027184480027288176
GRU,textblob_nonprocessed_data_polarity_score,5.176923076923076e-05,648603.3174841754,670.3728002346417,0.03569163168290459
GRU,textblob_nonprocessed_data_polarity_score,5.430769230769231e-05,592025.3642420134,622.1248966776877,0.03285707852272448
GRU,textblob_nonprocessed_data_polarity_score,5.6846153846153845e-05,314826.3401229455,453.33514425127987,0.023941190254029052
GRU,textblob_nonprocessed_data_polarity_score,5.938461538461538e-05,751702.0462656965,686.9046368387372,0.03707953931520483
GRU,textblob_nonprocessed_data_polarity_score,6.192307692307693e-05,772135.3995555122,703.7470869773891,0.0380387099492683
GRU,textblob_nonprocessed_data_polarity_score,6.446153846153846e-05,476272.42524708173,556.6479375533277,0.029635835151994788
GRU,textblob_nonprocessed_data_polarity_score,6.7e-05,273876.3114353089,421.44687899957336,0.022096173883299146
GRU,textblob_nonprocessed_data_polarity_score,6.953846153846154e-05,545864.1101456535,590.4862614654437,0.03145561288433177
GRU,textblob_nonprocessed_data_polarity_score,7.207692307692308e-05,652698.9554134798,649.7415242374146,0.03456729885639997
GRU,textblob_nonprocessed_data_polarity_score,7.461538461538462e-05,330935.28515815735,460.5550907903157,0.02414328985402135
GRU,textblob_nonprocessed_data_polarity_score,7.715384615384615e-05,693793.189939538,664.0704858148464,0.03579060752061059
GRU,textblob_nonprocessed_data_polarity_score,7.969230769230769e-05,427647.40365719714,520.1807673848123,0.027750520957679856
GRU,textblob_nonprocessed_data_polarity_score,8.223076923076923e-05,613122.6952537954,623.331524637372,0.0334021135205108
GRU,textblob_nonprocessed_data_polarity_score,8.476923076923077e-05,427675.0785800296,523.0686426781143,0.02763480652539661
GRU,textblob_nonprocessed_data_polarity_score,8.73076923076923e-05,426983.8266461734,520.6013325245307,0.027839257467007494
GRU,textblob_nonprocessed_data_polarity_score,8.984615384615384e-05,268165.7334256416,398.4080464750427,0.02119244775798997
GRU,textblob_nonprocessed_data_polarity_score,9.238461538461538e-05,602600.4100592877,621.2201765145052,0.03343755798986664
GRU,textblob_nonprocessed_data_polarity_score,9.492307692307692e-05,214381.44783398235,365.625126653157,0.01910104977103358
GRU,textblob_nonprocessed_data_polarity_score,9.746153846153845e-05,251272.5761039851,400.80403756932594,0.02076855672143639
GRU,textblob_nonprocessed_data_polarity_score,0.0001,315011.1811211036,462.53852255759386,0.024204338005715215
LSTM,textblob_nonprocessed_data_polarity_score,1e-05,14680121.969283277,3677.275873906783,0.19025331310953297
LSTM,textblob_nonprocessed_data_polarity_score,3.538461538461538e-05,1356817.8143296617,950.0039729095563,0.05151838083081416
LSTM,textblob_nonprocessed_data_polarity_score,6.0769230769230765e-05,2111762.7840289026,1131.5910102922355,0.06213580797823327
LSTM,textblob_nonprocessed_data_polarity_score,8.615384615384615e-05,3712513.5675394624,1792.4473889451792,0.09383349076116858
LSTM,textblob_nonprocessed_data_polarity_score,0.00011153846153846153,701244.6194910628,742.1611894731228,0.0390661065414487
LSTM,textblob_nonprocessed_data_polarity_score,0.0001369230769230769,2787765.084331005,1537.8274584044368,0.08070097723340063
LSTM,textblob_nonprocessed_data_polarity_score,0.0001623076923076923,146512.79825626544,304.11864067832767,0.01490340328962907
LSTM,textblob_nonprocessed_data_polarity_score,0.00018769230769230769,561254.4036519958,687.4571079084898,0.03518856162296325
LSTM,textblob_nonprocessed_data_polarity_score,0.00021307692307692306,240474.817017897,411.58781896597696,0.020594617240296473
LSTM,textblob_nonprocessed_data_polarity_score,0.00023846153846153844,6812250.270691127,2533.5821612361347,0.13031055121571333
LSTM,textblob_nonprocessed_data_polarity_score,0.00026384615384615384,846046.0047461604,885.9081731281997,0.04413417520624532
LSTM,textblob_nonprocessed_data_polarity_score,0.0002892307692307692,549563.8682871028,588.1602212430674,0.02739818415966045
LSTM,textblob_nonprocessed_data_polarity_score,0.00031461538461538465,907603.7511202255,867.1619693899318,0.04383065481004687
LSTM,textblob_nonprocessed_data_polarity_score,0.00034,467963.71706740605,516.1007925821245,0.027324987861792435
LSTM,textblob_nonprocessed_data_polarity_score,0.0003653846153846154,189235.9421676662,353.712655650064,0.017371637078067208
LSTM,textblob_nonprocessed_data_polarity_score,0.0003907692307692308,1348896.6172064564,983.1647390944966,0.04876665463191074
LSTM,textblob_nonprocessed_data_polarity_score,0.00041615384615384615,126814.73412321045,293.89146157743176,0.014740545441841137
LSTM,textblob_nonprocessed_data_polarity_score,0.00044153846153846153,914156.1704906034,728.5700125319966,0.038942188187612206
LSTM,textblob_nonprocessed_data_polarity_score,0.0004669230769230769,2615926.468136732,1455.7915622333617,0.07598455075600499
LSTM,textblob_nonprocessed_data_polarity_score,0.0004923076923076923,10533810.289859341,2549.712563993174,0.1402228253084706
LSTM,textblob_nonprocessed_data_polarity_score,0.0005176923076923077,598405.842752027,530.0865407689846,0.029202025682940825
LSTM,textblob_nonprocessed_data_polarity_score,0.000543076923076923,5288564.563918521,1726.4357135238909,0.0958377896168176
LSTM,textblob_nonprocessed_data_polarity_score,0.0005684615384615384,2150044.790239666,1230.2691779543516,0.06571001893772788
LSTM,textblob_nonprocessed_data_polarity_score,0.0005938461538461538,1969275.94005767,1224.6832437873293,0.06481938168186767
LSTM,textblob_nonprocessed_data_polarity_score,0.0006192307692307693,2104844.401594663,1332.332464537116,0.06829755622599554
LSTM,textblob_nonprocessed_data_polarity_score,0.0006446153846153846,1763212.549310437,1045.7704411529437,0.056640657198496376
LSTM,textblob_nonprocessed_data_polarity_score,0.00067,1544768.9407663182,1130.1577965017066,0.05873209637599289
LSTM,textblob_nonprocessed_data_polarity_score,0.0006953846153846154,1892297.7324574962,1263.6939826418516,0.06424429947999068
LSTM,textblob_nonprocessed_data_polarity_score,0.0007207692307692308,1744220.5939333139,1188.5482515198378,0.06122257453174912
LSTM,textblob_nonprocessed_data_polarity_score,0.0007461538461538462,5346514.268827634,1803.6705684726962,0.09924169728307723
LSTM,textblob_nonprocessed_data_polarity_score,0.0007715384615384615,2457367.7384016537,1347.9218416702217,0.07159532943729362
LSTM,textblob_nonprocessed_data_polarity_score,0.0007969230769230769,10475492.608208457,2705.1971456377987,0.1464718630157551
LSTM,textblob_nonprocessed_data_polarity_score,0.0008223076923076923,4029432.3713423563,1554.0752553061006,0.08556182833978272
LSTM,textblob_nonprocessed_data_polarity_score,0.0008476923076923077,2877969.8501022393,1522.0017964750427,0.07941302796686704
LSTM,textblob_nonprocessed_data_polarity_score,0.000873076923076923,3393907.963695767,1468.5489081164676,0.0802011974478789
LSTM,textblob_nonprocessed_data_polarity_score,0.0008984615384615384,2646923.062013906,1486.7363614547783,0.07507002773538149
LSTM,textblob_nonprocessed_data_polarity_score,0.0009238461538461538,3952775.51118313,1716.8349376066553,0.09142465579741453
LSTM,textblob_nonprocessed_data_polarity_score,0.0009492307692307692,1296313.719687745,881.1617327485068,0.04830528985714142
LSTM,textblob_nonprocessed_data_polarity_score,0.0009746153846153845,9782904.337069878,2464.335774184087,0.13533104251996286
LSTM,textblob_nonprocessed_data_polarity_score,0.001,2139544.2840129347,1265.240720989761,0.06519664653945229
RNN,textblob_nonprocessed_data_polarity_score,1e-06,17685844.955631398,4031.499253412969,0.20836960758263748
RNN,textblob_nonprocessed_data_polarity_score,3.538461538461538e-06,3682884.194524153,1565.3139698432167,0.08485006473863209
RNN,textblob_nonprocessed_data_polarity_score,6.076923076923077e-06,1232910.9127972964,882.9566379586178,0.047421319240896084
RNN,textblob_nonprocessed_data_polarity_score,8.615384615384615e-06,944343.7328405413,770.3420068526024,0.0407429194010702
RNN,textblob_nonprocessed_data_polarity_score,1.1153846153846154e-05,1243511.9082836567,897.3802794368601,0.04789350301890554
RNN,textblob_nonprocessed_data_polarity_score,1.3692307692307692e-05,1015061.4805442953,815.5751319859215,0.04333978210131971
RNN,textblob_nonprocessed_data_polarity_score,1.623076923076923e-05,1133293.207751056,862.8494493920648,0.045689628188871775
RNN,textblob_nonprocessed_data_polarity_score,1.876923076923077e-05,1703177.571947358,1062.5626666488909,0.05703195728742514
RNN,textblob_nonprocessed_data_polarity_score,2.1307692307692308e-05,1199187.5152434781,865.1007792502133,0.04635703743830977
RNN,textblob_nonprocessed_data_polarity_score,2.3846153846153846e-05,1108783.0179365503,828.9302741040956,0.04438496506582593
RNN,textblob_nonprocessed_data_polarity_score,2.6384615384615384e-05,848834.1575235882,743.4074998666808,0.03897013542520076
RNN,textblob_nonprocessed_data_polarity_score,2.8923076923076925e-05,1043714.2876906932,821.4148790795648,0.0438924030609991
RNN,textblob_nonprocessed_data_polarity_score,3.146153846153846e-05,1070320.3326420507,831.2425674594709,0.04410898878022356
RNN,textblob_nonprocessed_data_polarity_score,3.4e-05,1201517.9057047847,893.3119400597269,0.04775323090276046
RNN,textblob_nonprocessed_data_polarity_score,3.653846153846154e-05,1196739.915608559,873.1629626173208,0.04660331169622961
RNN,textblob_nonprocessed_data_polarity_score,3.9076923076923075e-05,765151.7415899074,708.7562593323379,0.037403499259797815
RNN,textblob_nonprocessed_data_polarity_score,4.161538461538461e-05,779667.5654748714,695.4496387052047,0.03677676955439178
RNN,textblob_nonprocessed_data_polarity_score,4.415384615384615e-05,716763.157272365,674.6876699818686,0.03517171361182302
RNN,textblob_nonprocessed_data_polarity_score,4.669230769230769e-05,810440.6011037533,716.9373966776877,0.03808128195257863
RNN,textblob_nonprocessed_data_polarity_score,4.9230769230769225e-05,532960.0346217433,576.9449025437286,0.029946939547031627
RNN,textblob_nonprocessed_data_polarity_score,5.176923076923076e-05,964316.3349250103,798.6457277890358,0.04200369083833044
RNN,textblob_nonprocessed_data_polarity_score,5.430769230769231e-05,661565.1788034211,660.7240194379266,0.03392155052016207
RNN,textblob_nonprocessed_data_polarity_score,5.6846153846153845e-05,674840.243709434,661.8111901397184,0.03453637132537576
RNN,textblob_nonprocessed_data_polarity_score,5.938461538461538e-05,874974.6416616342,744.7108341776877,0.03917901744150617
RNN,textblob_nonprocessed_data_polarity_score,6.192307692307693e-05,504921.78163296694,556.7313353242321,0.029161779942931034
RNN,textblob_nonprocessed_data_polarity_score,6.446153846153846e-05,719483.5308025803,680.0964563779863,0.035743931431633
RNN,textblob_nonprocessed_data_polarity_score,6.7e-05,713457.6974744309,664.6355655396758,0.034740105877776824
RNN,textblob_nonprocessed_data_polarity_score,6.953846153846154e-05,585828.6386426007,609.3713370573805,0.03180573553292542
RNN,textblob_nonprocessed_data_polarity_score,7.207692307692308e-05,506161.2839748851,573.0225909236348,0.02931110303140886
RNN,textblob_nonprocessed_data_polarity_score,7.461538461538462e-05,482144.3088707452,552.2346083084472,0.028440463417855083
RNN,textblob_nonprocessed_data_polarity_score,7.715384615384615e-05,647200.9497487325,629.8761498773464,0.03293882614138422
RNN,textblob_nonprocessed_data_polarity_score,7.969230769230769e-05,471197.7408444401,534.471896331058,0.026657748396097466
RNN,textblob_nonprocessed_data_polarity_score,8.223076923076923e-05,335918.46371209336,462.0153017011519,0.02350771067722235
RNN,textblob_nonprocessed_data_polarity_score,8.476923076923077e-05,436427.6034237012,520.8143864654437,0.026015447057006244
RNN,textblob_nonprocessed_data_polarity_score,8.73076923076923e-05,751593.5188403666,702.2033849722696,0.036203721575360504
RNN,textblob_nonprocessed_data_polarity_score,8.984615384615384e-05,420860.8715962094,509.6040622333618,0.025722911389683023
RNN,textblob_nonprocessed_data_polarity_score,9.238461538461538e-05,904857.6386421777,793.5954331537969,0.04084796054231282
RNN,textblob_nonprocessed_data_polarity_score,9.492307692307692e-05,447524.68736390123,529.7575558607082,0.026685353289937912
RNN,textblob_nonprocessed_data_polarity_score,9.746153846153845e-05,828185.6199663507,754.755642731442,0.03696667178353662
RNN,textblob_nonprocessed_data_polarity_score,0.0001,385665.9870739439,503.1181040688993,0.02544750764723595
LSTM_GRU,textblob_nonprocessed_data_polarity_score,1e-06,218992304.54607508,14708.420328498294,0.7445457914380084
LSTM_GRU,textblob_nonprocessed_data_polarity_score,3.538461538461538e-06,8039293.63043942,2641.15205378093,0.13845074509903027
LSTM_GRU,textblob_nonprocessed_data_polarity_score,6.076923076923077e-06,1432411.6822107986,921.8326111881399,0.050794045384184604
LSTM_GRU,textblob_nonprocessed_data_polarity_score,8.615384615384615e-06,1338722.1474401455,891.08271784343,0.04893820280782048
LSTM_GRU,textblob_nonprocessed_data_polarity_score,1.1153846153846154e-05,1542650.9131149838,955.6288529223549,0.0525484625310196
LSTM_GRU,textblob_nonprocessed_data_polarity_score,1.3692307692307692e-05,1375139.1137225442,900.4469789889079,0.04960075478613126
LSTM_GRU,textblob_nonprocessed_data_polarity_score,1.623076923076923e-05,1534708.9673865582,952.1444845883105,0.05239703617153654
LSTM_GRU,textblob_nonprocessed_data_polarity_score,1.876923076923077e-05,1079800.8503259197,802.1442879426195,0.0441273384458172
LSTM_GRU,textblob_nonprocessed_data_polarity_score,2.1307692307692308e-05,2529012.0095552243,1206.6852602389079,0.06671214373537117
LSTM_GRU,textblob_nonprocessed_data_polarity_score,2.3846153846153846e-05,1514861.6154319386,938.5064593110068,0.05186283346154801
LSTM_GRU,textblob_nonprocessed_data_polarity_score,2.6384615384615384e-05,1673800.5449000674,986.370080524744,0.05450914637493868
LSTM_GRU,textblob_nonprocessed_data_polarity_score,2.8923076923076925e-05,1260135.777967681,865.4442859428327,0.04763305933224402
LSTM_GRU,textblob_nonprocessed_data_polarity_score,3.146153846153846e-05,1711740.9299051657,995.7424608041808,0.05497530484722539
LSTM_GRU,textblob_nonprocessed_data_polarity_score,3.4e-05,1813067.7355947853,1031.015568339377,0.05681891768471648
LSTM_GRU,textblob_nonprocessed_data_polarity_score,3.653846153846154e-05,2067942.6235578426,1095.5528710270905,0.060542393901876976
LSTM_GRU,textblob_nonprocessed_data_polarity_score,3.9076923076923075e-05,1523121.0536956266,945.5603069005973,0.05212216422215772
LSTM_GRU,textblob_nonprocessed_data_polarity_score,4.161538461538461e-05,2260744.1476513273,1137.9948672141638,0.06295909996730971
LSTM_GRU,textblob_nonprocessed_data_polarity_score,4.415384615384615e-05,1826335.340016505,1026.7270624466723,0.05677646355459716
LSTM_GRU,textblob_nonprocessed_data_polarity_score,4.669230769230769e-05,1770552.4633224017,1023.8836457444539,0.056345644048149165
LSTM_GRU,textblob_nonprocessed_data_polarity_score,4.9230769230769225e-05,2051315.730863441,1091.3166562233362,0.06030545309771907
LSTM_GRU,textblob_nonprocessed_data_polarity_score,5.176923076923076e-05,1625542.9877431109,963.3997173634813,0.05328898188864939
LSTM_GRU,textblob_nonprocessed_data_polarity_score,5.430769230769231e-05,2033175.4779065298,1103.6054720829777,0.060810647852774055
LSTM_GRU,textblob_nonprocessed_data_polarity_score,5.6846153846153845e-05,1743411.3282966353,1014.7015451685154,0.05583121159710224
LSTM_GRU,textblob_nonprocessed_data_polarity_score,5.938461538461538e-05,2291136.736330937,1143.8558587084044,0.06334312257586631
LSTM_GRU,textblob_nonprocessed_data_polarity_score,6.192307692307693e-05,1687610.7033866388,982.8293848656143,0.05435982711225342
LSTM_GRU,textblob_nonprocessed_data_polarity_score,6.446153846153846e-05,1204995.724764365,837.2553294315273,0.046192096302296294
LSTM_GRU,textblob_nonprocessed_data_polarity_score,6.7e-05,1959354.231187482,1059.475622600256,0.05856512794628205
LSTM_GRU,textblob_nonprocessed_data_polarity_score,6.953846153846154e-05,1278770.0586697706,874.1575331964591,0.04798793206101768
LSTM_GRU,textblob_nonprocessed_data_polarity_score,7.207692307692308e-05,2375791.2401808584,1157.7156669955205,0.0641414686352485
LSTM_GRU,textblob_nonprocessed_data_polarity_score,7.461538461538462e-05,1111533.6225581185,808.0616700885239,0.04454117043879541
LSTM_GRU,textblob_nonprocessed_data_polarity_score,7.715384615384615e-05,2370351.0166445463,1148.972279623507,0.06373386203160948
LSTM_GRU,textblob_nonprocessed_data_polarity_score,7.969230769230769e-05,1136036.609516938,812.7363347909557,0.04476721472950941
LSTM_GRU,textblob_nonprocessed_data_polarity_score,8.223076923076923e-05,2011936.3335758182,1077.7130572738909,0.059501237829512624
LSTM_GRU,textblob_nonprocessed_data_polarity_score,8.476923076923077e-05,1980324.7685624862,1072.2252959684301,0.059185029992048846
LSTM_GRU,textblob_nonprocessed_data_polarity_score,8.73076923076923e-05,1513967.9133740382,926.7695179180887,0.05128117907637337
LSTM_GRU,textblob_nonprocessed_data_polarity_score,8.984615384615384e-05,1451724.3037571239,918.6364554447525,0.05068224074371824
LSTM_GRU,textblob_nonprocessed_data_polarity_score,9.238461538461538e-05,1036955.9149176041,783.444879212884,0.04295170421650218
LSTM_GRU,textblob_nonprocessed_data_polarity_score,9.492307692307692e-05,1150306.4398071952,816.3508259119027,0.045069168338066096
LSTM_GRU,textblob_nonprocessed_data_polarity_score,9.746153846153845e-05,2012297.9891059406,1072.5964430460751,0.05920277676137729
LSTM_GRU,textblob_nonprocessed_data_polarity_score,0.0001,1890621.7189356443,1050.833441099616,0.05782595862725964
RNN_GRU,textblob_nonprocessed_data_polarity_score,1e-06,77896082.8327645,8700.80842376813,0.4435719496001563
RNN_GRU,textblob_nonprocessed_data_polarity_score,3.538461538461538e-06,7611044.324682268,2365.4037102709044,0.1269719590384866
RNN_GRU,textblob_nonprocessed_data_polarity_score,6.076923076923077e-06,6526796.444148484,2063.166085617534,0.11260426075738313
RNN_GRU,textblob_nonprocessed_data_polarity_score,8.615384615384615e-06,4704873.66263415,1765.312373346843,0.09604603262025206
RNN_GRU,textblob_nonprocessed_data_polarity_score,1.1153846153846154e-05,4077194.8877038923,1615.0291768877987,0.08817235864447333
RNN_GRU,textblob_nonprocessed_data_polarity_score,1.3692307692307692e-05,5734130.855356529,1868.0325198645478,0.10276990224534877
RNN_GRU,textblob_nonprocessed_data_polarity_score,1.623076923076923e-05,4582314.781278987,1689.1167308820393,0.09261821335920711
RNN_GRU,textblob_nonprocessed_data_polarity_score,1.876923076923077e-05,7008750.42053114,2174.7111774744026,0.11811534144283203
RNN_GRU,textblob_nonprocessed_data_polarity_score,2.1307692307692308e-05,3504495.8138486324,1474.4094496587031,0.08074277152866488
RNN_GRU,textblob_nonprocessed_data_polarity_score,2.3846153846153846e-05,5115761.71770392,1862.5290402357082,0.10102003847874684
RNN_GRU,textblob_nonprocessed_data_polarity_score,2.6384615384615384e-05,3419303.10852802,1490.8174528050342,0.08116563721258474
RNN_GRU,textblob_nonprocessed_data_polarity_score,2.8923076923076925e-05,2243936.351118752,1206.6159809620308,0.06543903689420863
RNN_GRU,textblob_nonprocessed_data_polarity_score,3.146153846153846e-05,3078911.994716436,1374.2492467470136,0.07525873182160998
RNN_GRU,textblob_nonprocessed_data_polarity_score,3.4e-05,2188111.6475399914,1190.2854595509812,0.06426694463252001
RNN_GRU,textblob_nonprocessed_data_polarity_score,3.653846153846154e-05,2234100.610648914,1182.1866800874573,0.06433607348045826
RNN_GRU,textblob_nonprocessed_data_polarity_score,3.9076923076923075e-05,1809083.9573261144,1076.980828711604,0.05838559989988488
RNN_GRU,textblob_nonprocessed_data_polarity_score,4.161538461538461e-05,1699254.6775303732,1038.873066872867,0.05628876641124814
RNN_GRU,textblob_nonprocessed_data_polarity_score,4.415384615384615e-05,2575331.8225897243,1291.138691872867,0.07019920131348455
RNN_GRU,textblob_nonprocessed_data_polarity_score,4.669230769230769e-05,1751810.041693515,1055.558447098976,0.05736127320441182
RNN_GRU,textblob_nonprocessed_data_polarity_score,4.9230769230769225e-05,1322332.6990737524,897.5149984001706,0.04858621566943609
RNN_GRU,textblob_nonprocessed_data_polarity_score,5.176923076923076e-05,912535.4092875015,751.0879106228668,0.03996191640281903
RNN_GRU,textblob_nonprocessed_data_polarity_score,5.430769230769231e-05,439523.23431677703,543.7707911156143,0.02781116744432879
RNN_GRU,textblob_nonprocessed_data_polarity_score,5.6846153846153845e-05,1258941.523056538,913.9098262851962,0.048853409321858596
RNN_GRU,textblob_nonprocessed_data_polarity_score,5.938461538461538e-05,707099.389822872,655.6155010132253,0.034701970004002866
RNN_GRU,textblob_nonprocessed_data_polarity_score,6.192307692307693e-05,982920.7711875902,781.5222942886093,0.04126393279336761
RNN_GRU,textblob_nonprocessed_data_polarity_score,6.446153846153846e-05,909840.0634348417,774.7231461977389,0.040672591541682304
RNN_GRU,textblob_nonprocessed_data_polarity_score,6.7e-05,782816.1334928571,712.1033323112201,0.0375046115017161
RNN_GRU,textblob_nonprocessed_data_polarity_score,6.953846153846154e-05,1462201.775686876,1043.2218496693686,0.050868412041512184
RNN_GRU,textblob_nonprocessed_data_polarity_score,7.207692307692308e-05,1004332.0391505244,798.9609075031997,0.04217979118227667
RNN_GRU,textblob_nonprocessed_data_polarity_score,7.461538461538462e-05,895767.0570584125,752.7796934993601,0.039667043328863845
RNN_GRU,textblob_nonprocessed_data_polarity_score,7.715384615384615e-05,1066815.379285897,860.9581277997014,0.04497417284743129
RNN_GRU,textblob_nonprocessed_data_polarity_score,7.969230769230769e-05,693735.3290936011,675.0806613961178,0.03447368964230738
RNN_GRU,textblob_nonprocessed_data_polarity_score,8.223076923076923e-05,611851.7488932887,645.4072298954778,0.03317703575922638
RNN_GRU,textblob_nonprocessed_data_polarity_score,8.476923076923077e-05,1040503.0926045753,814.8794361934727,0.04338056633370003
RNN_GRU,textblob_nonprocessed_data_polarity_score,8.73076923076923e-05,1058776.0903801057,813.1900297301621,0.042759364309998625
RNN_GRU,textblob_nonprocessed_data_polarity_score,8.984615384615384e-05,783629.3358840812,701.7473269517918,0.03679458047295871
RNN_GRU,textblob_nonprocessed_data_polarity_score,9.238461538461538e-05,2150705.798921188,1275.1947192299488,0.0673302240579734
RNN_GRU,textblob_nonprocessed_data_polarity_score,9.492307692307692e-05,500786.02634612203,574.8826491840871,0.028546252520823222
RNN_GRU,textblob_nonprocessed_data_polarity_score,9.746153846153845e-05,693129.177431686,658.8873603482295,0.03191798122525173
