network_name,feature,lr,test_mse_loss,test_mae,test_mape
CNN,textblob_processed_data_subjectivity_score,7.461538461538462e-05,858421.4668350661,742.3958981864556,0.03867071071869121
CNN,textblob_processed_data_subjectivity_score,7.715384615384615e-05,2123417.818758222,1205.0058744376606,0.0627887135918039
CNN,textblob_processed_data_subjectivity_score,7.969230769230769e-05,3512106.274657242,1558.9914833206137,0.08084658240001415
CNN,textblob_processed_data_subjectivity_score,8.223076923076923e-05,1866487.8211020345,1112.363724343268,0.05540165902185134
CNN,textblob_processed_data_subjectivity_score,8.476923076923077e-05,2240240.2901706644,1195.7301085013657,0.0583795545692049
CNN,textblob_processed_data_subjectivity_score,8.73076923076923e-05,4853386.223365504,1745.7384419183804,0.08104580168121202
CNN,textblob_processed_data_subjectivity_score,8.984615384615384e-05,3002841.464539908,1432.4579789424004,0.06963183802799716
CNN,textblob_processed_data_subjectivity_score,9.238461538461538e-05,7540855.916133714,2168.4366828506586,0.10049921120271556
CNN,textblob_processed_data_subjectivity_score,9.492307692307692e-05,6675109.559464501,2111.718113602587,0.09953521770843518
CNN,textblob_processed_data_subjectivity_score,9.746153846153845e-05,2703613.4126938623,1339.5088693966902,0.06411450106087237
CNN,textblob_processed_data_subjectivity_score,0.0001,2449102.14036818,1233.3639289444088,0.05863939075634639
GRU,textblob_processed_data_subjectivity_score,1e-06,189679402.19023135,13620.800782505221,0.7227387421388553
GRU,textblob_processed_data_subjectivity_score,3.538461538461538e-06,1327991.321800232,955.0489486262853,0.05421089658988454
GRU,textblob_processed_data_subjectivity_score,6.076923076923077e-06,1159255.1040579984,880.4405301052378,0.049988044030783094
GRU,textblob_processed_data_subjectivity_score,8.615384615384615e-06,1193709.3251371947,900.9379142231684,0.05115744796313946
GRU,textblob_processed_data_subjectivity_score,1.1153846153846154e-05,776956.043434447,724.0906546232327,0.040577288259763436
GRU,textblob_processed_data_subjectivity_score,1.3692307692307692e-05,751293.9885725938,718.576262250964,0.040228240352194605
GRU,textblob_processed_data_subjectivity_score,1.623076923076923e-05,952477.2170839726,802.4312238913882,0.04537213981169406
GRU,textblob_processed_data_subjectivity_score,1.876923076923077e-05,932156.9296349082,796.02711781009,0.044862270104970944
GRU,textblob_processed_data_subjectivity_score,2.1307692307692308e-05,1119195.1348096067,870.5055455695694,0.049319279643695084
GRU,textblob_processed_data_subjectivity_score,2.3846153846153846e-05,676139.0831753846,681.4447576919987,0.03806828717631824
GRU,textblob_processed_data_subjectivity_score,2.6384615384615384e-05,799584.7863779877,750.1272217424486,0.04183696967699331
GRU,textblob_processed_data_subjectivity_score,2.8923076923076925e-05,890418.4284502632,777.4845808563624,0.04392687093291818
GRU,textblob_processed_data_subjectivity_score,3.146153846153846e-05,714499.0922006397,716.077442159383,0.03969310918629632
GRU,textblob_processed_data_subjectivity_score,3.4e-05,731684.2383520132,712.9688930952764,0.039774421059998524
GRU,textblob_processed_data_subjectivity_score,3.653846153846154e-05,590870.5058429149,655.237964934126,0.03599357196909602
GRU,textblob_processed_data_subjectivity_score,3.9076923076923075e-05,1170864.3776898861,911.2840817802056,0.051182692769457284
GRU,textblob_processed_data_subjectivity_score,4.161538461538461e-05,720367.0413896467,722.4815331780205,0.04007248289485278
GRU,textblob_processed_data_subjectivity_score,4.415384615384615e-05,666630.3076901865,686.082008656009,0.03820658271788933
GRU,textblob_processed_data_subjectivity_score,4.669230769230769e-05,678912.5038091125,688.6769636688624,0.03832817283373305
GRU,textblob_processed_data_subjectivity_score,4.9230769230769225e-05,634215.0279895713,677.7397900265103,0.03748410588732183
GRU,textblob_processed_data_subjectivity_score,5.176923076923076e-05,620816.0950778775,670.7200328366002,0.03698703389075521
GRU,textblob_processed_data_subjectivity_score,5.430769230769231e-05,758201.1139597219,764.8799681675771,0.04144776284864581
GRU,textblob_processed_data_subjectivity_score,5.6846153846153845e-05,564712.9664055498,633.3191677377893,0.03455462607826939
GRU,textblob_processed_data_subjectivity_score,5.938461538461538e-05,841506.9388313686,820.2237859495501,0.044373291142063113
GRU,textblob_processed_data_subjectivity_score,6.192307692307693e-05,621332.7842163929,694.3677096722365,0.037345092449354605
GRU,textblob_processed_data_subjectivity_score,6.446153846153846e-05,490434.4065051827,599.9405376365681,0.03235559566011738
GRU,textblob_processed_data_subjectivity_score,6.7e-05,535773.4210513147,626.0237864516388,0.034215165133257924
GRU,textblob_processed_data_subjectivity_score,6.953846153846154e-05,498481.36862590566,609.1488090456298,0.032907173405731724
GRU,textblob_processed_data_subjectivity_score,7.207692307692308e-05,576653.1986816524,660.5142166412276,0.03575175736047633
GRU,textblob_processed_data_subjectivity_score,7.461538461538462e-05,665531.872001089,708.1336861343187,0.03857355104980944
GRU,textblob_processed_data_subjectivity_score,7.715384615384615e-05,658594.9156704636,702.783135343027,0.03833022212763884
GRU,textblob_processed_data_subjectivity_score,7.969230769230769e-05,698876.3974634332,736.1821954330013,0.03949928843120896
GRU,textblob_processed_data_subjectivity_score,8.223076923076923e-05,625057.825803943,702.8229760804949,0.03698226365187534
GRU,textblob_processed_data_subjectivity_score,8.476923076923077e-05,1107233.5920735435,949.7225257069409,0.051178586457309536
GRU,textblob_processed_data_subjectivity_score,8.73076923076923e-05,635310.287879885,694.1641177297557,0.03725526108230515
GRU,textblob_processed_data_subjectivity_score,8.984615384615384e-05,511692.7684894601,617.5848881346401,0.0332178980128947
GRU,textblob_processed_data_subjectivity_score,9.238461538461538e-05,562934.9557805833,661.8311776992288,0.034849106339271296
GRU,textblob_processed_data_subjectivity_score,9.492307692307692e-05,689020.4287012389,726.5730865400064,0.038325629870012326
GRU,textblob_processed_data_subjectivity_score,9.746153846153845e-05,897656.4992476711,859.1423722686376,0.044614922532320474
GRU,textblob_processed_data_subjectivity_score,0.0001,850666.2303891856,808.7655496866967,0.04386020965489187
LSTM,textblob_processed_data_subjectivity_score,1e-05,2913326.6189724742,1477.4819750160668,0.08341334343241615
LSTM,textblob_processed_data_subjectivity_score,3.538461538461538e-05,615559.5276666459,648.5455896529563,0.03615450669082226
LSTM,textblob_processed_data_subjectivity_score,6.0769230769230765e-05,556777.2199308106,620.5811375321337,0.03462327850208209
LSTM,textblob_processed_data_subjectivity_score,8.615384615384615e-05,531613.1861502248,608.925121003374,0.03366768078093579
LSTM,textblob_processed_data_subjectivity_score,0.00011153846153846153,605162.1323828415,654.9488271208227,0.03621687776810484
LSTM,textblob_processed_data_subjectivity_score,0.0001369230769230769,394335.5574581568,514.1536491805913,0.027988420688832397
LSTM,textblob_processed_data_subjectivity_score,0.0001623076923076923,982269.5164885827,839.5662807278278,0.04683313466399541
LSTM,textblob_processed_data_subjectivity_score,0.00018769230769230769,547468.5570300232,653.6880171513496,0.03421808432346685
LSTM,textblob_processed_data_subjectivity_score,0.00021307692307692306,298801.9662396693,441.802028940392,0.02384164032581607
LSTM,textblob_processed_data_subjectivity_score,0.00023846153846153844,483145.35061916657,603.7153282655848,0.03170353328577733
LSTM,textblob_processed_data_subjectivity_score,0.00026384615384615384,1260891.6699694213,1032.933051494216,0.0556657138359091
LSTM,textblob_processed_data_subjectivity_score,0.0002892307692307692,2417001.8287660307,1426.514399903599,0.07811364836336633
LSTM,textblob_processed_data_subjectivity_score,0.00031461538461538465,4157841.183602262,1746.4435953566838,0.09852456546880563
LSTM,textblob_processed_data_subjectivity_score,0.00034,4514285.925967514,1800.4029788921914,0.10195668149783048
LSTM,textblob_processed_data_subjectivity_score,0.0003653846153846154,2370684.1142283147,1486.980885483612,0.07815703644224498
LSTM,textblob_processed_data_subjectivity_score,0.0003907692307692308,3497897.6578422487,1730.3711916572943,0.09454680595889324
LSTM,textblob_processed_data_subjectivity_score,0.00041615384615384615,567072.4656534857,647.8149677659062,0.03227095583726557
LSTM,textblob_processed_data_subjectivity_score,0.00044153846153846153,1569409.0399147416,1014.7238261166452,0.05814704277162746
LSTM,textblob_processed_data_subjectivity_score,0.0004669230769230769,568677.1283052587,685.2458075594473,0.03690588228927082
LSTM,textblob_processed_data_subjectivity_score,0.0004923076923076923,3318957.6793547533,1696.613100498072,0.08549611555170154
LSTM,textblob_processed_data_subjectivity_score,0.0005176923076923077,1520846.707400604,930.4733554084994,0.04333837223692681
LSTM,textblob_processed_data_subjectivity_score,0.000543076923076923,4574709.699417688,2023.8068188664845,0.10463919838958087
LSTM,textblob_processed_data_subjectivity_score,0.0005684615384615384,2903283.482514683,1304.173466621144,0.060944282660476044
LSTM,textblob_processed_data_subjectivity_score,0.0005938461538461538,2222608.2999532903,1277.5254659383033,0.06505761808588721
LSTM,textblob_processed_data_subjectivity_score,0.0006192307692307693,3126123.098742409,1560.0257144722043,0.07691035021556143
LSTM,textblob_processed_data_subjectivity_score,0.0006446153846153846,3667246.113872484,1674.2954591098971,0.08538813039523988
LSTM,textblob_processed_data_subjectivity_score,0.00067,3649281.363929886,1693.1904648337081,0.08711195340428554
LSTM,textblob_processed_data_subjectivity_score,0.0006953846153846154,2532303.3305518585,1264.6164080073104,0.06195130292683464
LSTM,textblob_processed_data_subjectivity_score,0.0007207692307692308,1164718.806534701,761.56400124518,0.036473980395820026
LSTM,textblob_processed_data_subjectivity_score,0.0007461538461538462,3151280.487294489,1412.493214271369,0.06837399699343644
LSTM,textblob_processed_data_subjectivity_score,0.0007715384615384615,3311039.956131854,1657.4950468950835,0.08705889156791695
LSTM,textblob_processed_data_subjectivity_score,0.0007969230769230769,2877744.1278695054,1237.2343624477828,0.05836401473500965
LSTM,textblob_processed_data_subjectivity_score,0.0008223076923076923,3101331.1908744774,1571.8371676172878,0.08074235596145574
LSTM,textblob_processed_data_subjectivity_score,0.0008476923076923077,1861410.0125313345,1143.9426664926093,0.05777974750604105
LSTM,textblob_processed_data_subjectivity_score,0.000873076923076923,3546859.220466972,1725.4349092223651,0.09075944297482749
LSTM,textblob_processed_data_subjectivity_score,0.0008984615384615384,2709923.2149145817,1448.794306816356,0.07395961318560995
LSTM,textblob_processed_data_subjectivity_score,0.0009238461538461538,1850852.3909034387,981.6343300630623,0.0465130819825355
LSTM,textblob_processed_data_subjectivity_score,0.0009492307692307692,2039540.2912570443,1166.578017050932,0.05827055144848911
LSTM,textblob_processed_data_subjectivity_score,0.0009746153846153845,2611044.8577127727,1327.1555922638174,0.06522480629402923
LSTM,textblob_processed_data_subjectivity_score,0.001,2529295.792985264,1405.7278503574871,0.07406799931470891
RNN,textblob_processed_data_subjectivity_score,1e-06,126631199.40874036,11083.313674887531,0.5915227277649705
RNN,textblob_processed_data_subjectivity_score,3.538461538461538e-06,2801475.4938501734,1387.3792451598651,0.07860346444729677
RNN,textblob_processed_data_subjectivity_score,6.076923076923077e-06,1313499.5419399096,960.1439463166773,0.053004690323993756
RNN,textblob_processed_data_subjectivity_score,8.615384615384615e-06,1152549.7292848013,893.7263943002893,0.04921199436944276
RNN,textblob_processed_data_subjectivity_score,1.1153846153846154e-05,1653557.6879312128,1080.9707608651993,0.06029106312541226
RNN,textblob_processed_data_subjectivity_score,1.3692307692307692e-05,1345684.1673973151,986.0649853390103,0.054331845371900014
RNN,textblob_processed_data_subjectivity_score,1.623076923076923e-05,1533689.2419356809,1040.031842464653,0.057337219745691274
RNN,textblob_processed_data_subjectivity_score,1.876923076923077e-05,1250925.4149508735,933.5690095798521,0.05143450575732456
RNN,textblob_processed_data_subjectivity_score,2.1307692307692308e-05,1435463.608082656,996.5942872348971,0.05524232015811057
RNN,textblob_processed_data_subjectivity_score,2.3846153846153846e-05,1638818.8067265488,1103.1876656892673,0.0606611062105709
RNN,textblob_processed_data_subjectivity_score,2.6384615384615384e-05,1383060.0252963805,999.1289188022172,0.05453523750803168
RNN,textblob_processed_data_subjectivity_score,2.8923076923076925e-05,1475651.3936938406,1046.0104911431556,0.057449831742808134
RNN,textblob_processed_data_subjectivity_score,3.146153846153846e-05,1329235.126353943,1005.6464793541131,0.05410183298253565
RNN,textblob_processed_data_subjectivity_score,3.4e-05,1533690.5587278234,1059.7502209190231,0.05797648902087736
RNN,textblob_processed_data_subjectivity_score,3.653846153846154e-05,2040598.1588280096,1259.5490666171272,0.06852932716368167
RNN,textblob_processed_data_subjectivity_score,3.9076923076923075e-05,1299462.2163934633,982.6451186937661,0.05278429568424145
RNN,textblob_processed_data_subjectivity_score,4.161538461538461e-05,1339633.2956491436,1006.8759514580655,0.053870425223558276
RNN,textblob_processed_data_subjectivity_score,4.415384615384615e-05,1395471.3811237707,1044.1126059407134,0.05598751461738406
RNN,textblob_processed_data_subjectivity_score,4.669230769230769e-05,1498650.9410313899,1095.4970376767353,0.05809069104828368
RNN,textblob_processed_data_subjectivity_score,4.9230769230769225e-05,1771096.1437528802,1202.4603174204692,0.06327459934043517
RNN,textblob_processed_data_subjectivity_score,5.176923076923076e-05,1269979.5574699342,959.6388275224936,0.051229369399250546
RNN,textblob_processed_data_subjectivity_score,5.430769230769231e-05,1576724.633676431,1118.6440266508675,0.05826777039297728
RNN,textblob_processed_data_subjectivity_score,5.6846153846153845e-05,1340320.448442155,1012.4992970758354,0.05309790093685308
RNN,textblob_processed_data_subjectivity_score,5.938461538461538e-05,1766089.0727400205,1151.028337885604,0.05841596345270747
RNN,textblob_processed_data_subjectivity_score,6.192307692307693e-05,1944089.956771674,1265.0803743573265,0.06556072718823558
RNN,textblob_processed_data_subjectivity_score,6.446153846153846e-05,2117958.759531134,1308.3244346481363,0.06790986005400139
RNN,textblob_processed_data_subjectivity_score,6.7e-05,1711512.1235893515,1138.2799169545308,0.057436117206272265
RNN,textblob_processed_data_subjectivity_score,6.953846153846154e-05,1623193.3980929465,1081.5606673762854,0.054418818612056566
RNN,textblob_processed_data_subjectivity_score,7.207692307692308e-05,2149589.3553350884,1291.6376250200835,0.0654926243083925
RNN,textblob_processed_data_subjectivity_score,7.461538461538462e-05,1692972.513118136,1087.0377068605399,0.052881346618146745
RNN,textblob_processed_data_subjectivity_score,7.715384615384615e-05,1550336.639199323,1048.3441177799646,0.05189478320412572
RNN,textblob_processed_data_subjectivity_score,7.969230769230769e-05,2042841.037013272,1280.0784890142995,0.06480960582137876
RNN,textblob_processed_data_subjectivity_score,8.223076923076923e-05,1980757.3798624151,1259.3553382069408,0.06396985431314729
RNN,textblob_processed_data_subjectivity_score,8.476923076923077e-05,2451507.6807639897,1318.3926157816518,0.07391385078412743
RNN,textblob_processed_data_subjectivity_score,8.73076923076923e-05,1849404.179389939,1173.2817721722365,0.058769454787895525
RNN,textblob_processed_data_subjectivity_score,8.984615384615384e-05,1661457.5279006567,1094.7702078145085,0.054225315041193656
RNN,textblob_processed_data_subjectivity_score,9.238461538461538e-05,1807140.0146185574,1122.055455695694,0.0548000451183662
RNN,textblob_processed_data_subjectivity_score,9.492307692307692e-05,1760601.7770633453,1137.5723032816518,0.05664168877440629
RNN,textblob_processed_data_subjectivity_score,9.746153846153845e-05,2619703.8251437945,1365.7822215416131,0.0659869395285919
RNN,textblob_processed_data_subjectivity_score,0.0001,1609156.793184962,1092.1235941516709,0.05569516082303983
LSTM_GRU,textblob_processed_data_subjectivity_score,1e-06,295825207.4652956,16986.3505859375,0.9052208349453453
LSTM_GRU,textblob_processed_data_subjectivity_score,3.538461538461538e-06,55849584.766066834,7293.587717404403,0.3924176931036469
LSTM_GRU,textblob_processed_data_subjectivity_score,6.076923076923077e-06,3747107.157465893,1565.0177638978148,0.0899318736278845
LSTM_GRU,textblob_processed_data_subjectivity_score,8.615384615384615e-06,1188194.6197138054,868.7155316115038,0.049670499612580514
LSTM_GRU,textblob_processed_data_subjectivity_score,1.1153846153846154e-05,1171576.3647675207,866.260538841581,0.04953348177750413
LSTM_GRU,textblob_processed_data_subjectivity_score,1.3692307692307692e-05,1562783.3277429517,999.5575920830655,0.05728658795313768
LSTM_GRU,textblob_processed_data_subjectivity_score,1.623076923076923e-05,1191531.1726227591,876.6328652193123,0.05003643730505314
LSTM_GRU,textblob_processed_data_subjectivity_score,1.876923076923077e-05,1663783.4011698824,1036.139106181716,0.05931030850568225
LSTM_GRU,textblob_processed_data_subjectivity_score,2.1307692307692308e-05,1438117.8119594064,961.2364285427378,0.05495069928554511
LSTM_GRU,textblob_processed_data_subjectivity_score,2.3846153846153846e-05,1057015.2702289424,835.1196150988111,0.047537692207912645
LSTM_GRU,textblob_processed_data_subjectivity_score,2.6384615384615384e-05,1733750.150103699,1067.9606086319088,0.061052086889651
LSTM_GRU,textblob_processed_data_subjectivity_score,2.8923076923076925e-05,1519791.946373795,992.6095206057198,0.056701048946725285
LSTM_GRU,textblob_processed_data_subjectivity_score,3.146153846153846e-05,1555834.330440487,1001.1084486463689,0.05720228096041909
LSTM_GRU,textblob_processed_data_subjectivity_score,3.4e-05,1709008.2587879053,1069.257953084833,0.06089197946285543
LSTM_GRU,textblob_processed_data_subjectivity_score,3.653846153846154e-05,1630807.0889391617,1041.3615164082585,0.05936526331555292
LSTM_GRU,textblob_processed_data_subjectivity_score,3.9076923076923075e-05,1360866.9837317823,960.1639168942802,0.05444301932307204
LSTM_GRU,textblob_processed_data_subjectivity_score,4.161538461538461e-05,1517625.0509719357,1011.0610640263496,0.05745112484483052
LSTM_GRU,textblob_processed_data_subjectivity_score,4.415384615384615e-05,1303956.2787255137,935.921716842063,0.05320367474941424
LSTM_GRU,textblob_processed_data_subjectivity_score,4.669230769230769e-05,1304332.036090184,947.5596104795951,0.05365965593280256
LSTM_GRU,textblob_processed_data_subjectivity_score,4.9230769230769225e-05,1455849.3886876046,995.0071020445051,0.05657430733553317
LSTM_GRU,textblob_processed_data_subjectivity_score,5.176923076923076e-05,1757460.1819390147,1101.3061812138496,0.062340106440228915
LSTM_GRU,textblob_processed_data_subjectivity_score,5.430769230769231e-05,1830175.702873333,1123.8836058001286,0.06373118740805327
LSTM_GRU,textblob_processed_data_subjectivity_score,5.6846153846153845e-05,1321890.9261136092,972.1333773497751,0.054690953037992734
LSTM_GRU,textblob_processed_data_subjectivity_score,5.938461538461538e-05,1723102.4185940074,1088.438074891549,0.06175404463017884
LSTM_GRU,textblob_processed_data_subjectivity_score,6.192307692307693e-05,2128398.264888435,1211.3620134760604,0.06873148028826856
LSTM_GRU,textblob_processed_data_subjectivity_score,6.446153846153846e-05,1990295.593122497,1202.2640534624036,0.06753530701762031
LSTM_GRU,textblob_processed_data_subjectivity_score,6.7e-05,1484181.346718624,1076.4945648899422,0.059402871551594405
LSTM_GRU,textblob_processed_data_subjectivity_score,6.953846153846154e-05,1741441.0067986534,1140.5639259318766,0.0637357262483111
LSTM_GRU,textblob_processed_data_subjectivity_score,7.207692307692308e-05,1367568.292609183,1007.9716445412918,0.056215615775795
LSTM_GRU,textblob_processed_data_subjectivity_score,7.461538461538462e-05,2088090.0305205788,1237.301373714653,0.06948559639212477
LSTM_GRU,textblob_processed_data_subjectivity_score,7.715384615384615e-05,2084186.3815940719,1262.249457744216,0.07014635780471654
LSTM_GRU,textblob_processed_data_subjectivity_score,7.969230769230769e-05,1757014.5283383857,1131.2970708145888,0.06352479171250579
LSTM_GRU,textblob_processed_data_subjectivity_score,8.223076923076923e-05,1752856.2802903878,1177.4483049485862,0.06482436159812842
LSTM_GRU,textblob_processed_data_subjectivity_score,8.476923076923077e-05,2185922.816970379,1309.9936686616325,0.07233792513970748
LSTM_GRU,textblob_processed_data_subjectivity_score,8.73076923076923e-05,2029298.8294669106,1291.6644717022814,0.07060600048477089
LSTM_GRU,textblob_processed_data_subjectivity_score,8.984615384615384e-05,1667239.1716090743,1110.5290232366644,0.062151786436501946
LSTM_GRU,textblob_processed_data_subjectivity_score,9.238461538461538e-05,1807678.085791247,1175.8008691155205,0.06540300073991318
LSTM_GRU,textblob_processed_data_subjectivity_score,9.492307692307692e-05,2072279.5667460472,1290.2949369376606,0.07085650654393023
LSTM_GRU,textblob_processed_data_subjectivity_score,9.746153846153845e-05,2078335.3263786582,1314.0056058202122,0.07147469065978239
LSTM_GRU,textblob_processed_data_subjectivity_score,0.0001,1756061.7365876911,1217.184050650707,0.06590903240531637
RNN_GRU,textblob_processed_data_subjectivity_score,1e-06,235828919.58868894,15180.93289333628,0.80796062410031
RNN_GRU,textblob_processed_data_subjectivity_score,3.538461538461538e-06,3250066.440635166,1508.3311525947943,0.08549091578509925
RNN_GRU,textblob_processed_data_subjectivity_score,6.076923076923077e-06,3593349.9400248686,1572.2323340094795,0.08944568276370227
RNN_GRU,textblob_processed_data_subjectivity_score,8.615384615384615e-06,3801532.870237713,1651.3125627610862,0.09328620413705155
RNN_GRU,textblob_processed_data_subjectivity_score,1.1153846153846154e-05,2900187.0366644575,1466.9981096360862,0.08212143905258978
RNN_GRU,textblob_processed_data_subjectivity_score,1.3692307692307692e-05,3113610.7261478063,1515.6639068525064,0.0848940160557338
RNN_GRU,textblob_processed_data_subjectivity_score,1.623076923076923e-05,3124714.4394494183,1534.9689006266067,0.08556951314150496
RNN_GRU,textblob_processed_data_subjectivity_score,1.876923076923077e-05,3248831.051847247,1555.5033916090938,0.08693040705945554
RNN_GRU,textblob_processed_data_subjectivity_score,2.1307692307692308e-05,2035454.9079024799,1215.481676273297,0.06775142487394122
RNN_GRU,textblob_processed_data_subjectivity_score,2.3846153846153846e-05,2043052.3630289014,1257.649707784383,0.06912868018791793
RNN_GRU,textblob_processed_data_subjectivity_score,2.6384615384615384e-05,3049435.1467657653,1532.0925876646852,0.08466553756527487
RNN_GRU,textblob_processed_data_subjectivity_score,2.8923076923076925e-05,2071633.4486242947,1262.2253876124678,0.06883112727199985
RNN_GRU,textblob_processed_data_subjectivity_score,3.146153846153846e-05,1967702.9207500566,1237.6981317279885,0.06733939620095501
RNN_GRU,textblob_processed_data_subjectivity_score,3.4e-05,1581448.3734875754,1103.9337820332585,0.059511030906751354
RNN_GRU,textblob_processed_data_subjectivity_score,3.653846153846154e-05,2485179.6007519257,1385.7226487186697,0.07641945427814396
RNN_GRU,textblob_processed_data_subjectivity_score,3.9076923076923075e-05,1634326.0803993735,1133.4031747067802,0.05965800412375705
RNN_GRU,textblob_processed_data_subjectivity_score,4.161538461538461e-05,2204398.863152688,1322.0240902152957,0.0719012113258193
RNN_GRU,textblob_processed_data_subjectivity_score,4.415384615384615e-05,2225030.2012828053,1358.130131346401,0.07204429161904564
RNN_GRU,textblob_processed_data_subjectivity_score,4.669230769230769e-05,2798913.97323729,1514.010832563464,0.08034808982122818
RNN_GRU,textblob_processed_data_subjectivity_score,4.9230769230769225e-05,2132561.521714007,1333.541151188946,0.07046464027226065
RNN_GRU,textblob_processed_data_subjectivity_score,5.176923076923076e-05,1386749.757535454,1008.163407274261,0.05087134931027392
RNN_GRU,textblob_processed_data_subjectivity_score,5.430769230769231e-05,2056640.8076882644,1251.6039624839332,0.06321124265854834
RNN_GRU,textblob_processed_data_subjectivity_score,5.6846153846153845e-05,1897113.02512746,1148.0867634358933,0.05637280107781164
RNN_GRU,textblob_processed_data_subjectivity_score,5.938461538461538e-05,1702739.988680489,1166.9394732085475,0.05973033061836712
RNN_GRU,textblob_processed_data_subjectivity_score,6.192307692307693e-05,2660253.7400642973,1361.6029357125642,0.06599271547188519
RNN_GRU,textblob_processed_data_subjectivity_score,6.446153846153846e-05,1458544.4555715693,951.4783022373072,0.04638560961719408
RNN_GRU,textblob_processed_data_subjectivity_score,6.7e-05,2151136.146338161,1235.3823154321979,0.061446993573689816
RNN_GRU,textblob_processed_data_subjectivity_score,6.953846153846154e-05,1254329.427420697,900.4743282053342,0.044377504833906234
RNN_GRU,textblob_processed_data_subjectivity_score,7.207692307692308e-05,1303083.832304447,905.234767884399,0.04483761483611149
RNN_GRU,textblob_processed_data_subjectivity_score,7.461538461538462e-05,1275915.2743550083,868.2210909885122,0.04179270372830655
RNN_GRU,textblob_processed_data_subjectivity_score,7.715384615384615e-05,1641882.4302364732,1007.4506898698586,0.04914447082814346
RNN_GRU,textblob_processed_data_subjectivity_score,7.969230769230769e-05,1544143.3502514453,997.206551755302,0.04838522321166088
RNN_GRU,textblob_processed_data_subjectivity_score,8.223076923076923e-05,2492940.174089373,1231.526195222124,0.058155042904809655
RNN_GRU,textblob_processed_data_subjectivity_score,8.476923076923077e-05,1750944.0441864475,1044.3514206599455,0.05028786903841584
RNN_GRU,textblob_processed_data_subjectivity_score,8.73076923076923e-05,1502393.8714213285,988.1667449088206,0.049274244250922035
RNN_GRU,textblob_processed_data_subjectivity_score,8.984615384615384e-05,1126393.1518749394,842.92457874759,0.041822384069222174
RNN_GRU,textblob_processed_data_subjectivity_score,9.238461538461538e-05,1883984.16440115,1129.78936124277,0.05597584036911046
RNN_GRU,textblob_processed_data_subjectivity_score,9.492307692307692e-05,1621080.450785757,1060.3056339371788,0.053420721198053425
RNN_GRU,textblob_processed_data_subjectivity_score,9.746153846153845e-05,1926517.5249144156,1033.3477177558643,0.048843228888332084
RNN_GRU,textblob_processed_data_subjectivity_score,0.0001,1465720.9193876015,923.8865053623072,0.04481812469778474
CNN,vader_processed_data_score,1e-06,3750848.286702688,1599.7848499758998,0.08525645808395288
CNN,vader_processed_data_score,3.538461538461538e-06,1173270.288822993,871.998255241806,0.04562636300463036
CNN,vader_processed_data_score,6.076923076923077e-06,1146385.0708181043,864.7834416171272,0.04575827995671211
CNN,vader_processed_data_score,8.615384615384615e-06,1377616.8618557006,916.2258018356363,0.04758068256866272
CNN,vader_processed_data_score,1.1153846153846154e-05,1082595.6386039753,826.1482228570854,0.04345764723587292
CNN,vader_processed_data_score,1.3692307692307692e-05,1140859.6301489538,840.8911622348971,0.04446123598330426
CNN,vader_processed_data_score,1.623076923076923e-05,1492924.2943682193,980.3031523638335,0.05127190036034585
CNN,vader_processed_data_score,1.876923076923077e-05,1355575.508165786,941.3664569609576,0.04789041207140703
CNN,vader_processed_data_score,2.1307692307692308e-05,3075408.9052742072,1386.5839429526832,0.07338207037134283
CNN,vader_processed_data_score,2.3846153846153846e-05,1332216.374803798,938.582429155286,0.04798374898594756
CNN,vader_processed_data_score,2.6384615384615384e-05,2142680.013009829,1203.1783067561055,0.059142870740564235
CNN,vader_processed_data_score,2.8923076923076925e-05,1904697.325730944,1096.183485800932,0.05707933739760524
CNN,vader_processed_data_score,3.146153846153846e-05,1564342.5039906588,1017.3286408961279,0.05273221522504528
CNN,vader_processed_data_score,3.4e-05,2418280.13792848,1240.9158411491806,0.06455720081925355
CNN,vader_processed_data_score,3.653846153846154e-05,1305022.8271403373,940.3174518496947,0.05155097539213632
CNN,vader_processed_data_score,3.9076923076923075e-05,2136698.6814534795,1222.4762311214654,0.06749338050945099
CNN,vader_processed_data_score,4.161538461538461e-05,1786840.237048887,1050.7225332382711,0.05518683835618742
CNN,vader_processed_data_score,4.415384615384615e-05,2376396.482000856,1238.6856811837242,0.06551086037611792
CNN,vader_processed_data_score,4.669230769230769e-05,2012838.8943994665,1137.8364860318927,0.059991303961597985
CNN,vader_processed_data_score,4.9230769230769225e-05,6666712.781099967,2269.132428402153,0.11033112021462524
CNN,vader_processed_data_score,5.176923076923076e-05,1739856.5195014435,1046.2138094473007,0.05572511665403485
CNN,vader_processed_data_score,5.430769230769231e-05,10512167.414995326,2794.882359364958,0.1350791755054268
CNN,vader_processed_data_score,5.6846153846153845e-05,7390711.807233797,2236.7511548039847,0.10522455612843863
CNN,vader_processed_data_score,5.938461538461538e-05,1445209.7020297602,958.2015936294987,0.04927613123040863
CNN,vader_processed_data_score,6.192307692307693e-05,2969722.099298595,1391.8387655145405,0.06779438278716085
CNN,vader_processed_data_score,6.446153846153846e-05,2139206.0635845764,1157.2968260463529,0.060472626648095495
CNN,vader_processed_data_score,6.7e-05,3617289.5124214976,1592.625248533901,0.07911468024968461
CNN,vader_processed_data_score,6.953846153846154e-05,4619762.003398865,1798.1097427799646,0.08770138194632195
CNN,vader_processed_data_score,7.207692307692308e-05,3138519.2433858495,1454.4875921332743,0.07086694297850465
