network_name,feature,lr,test_mse_loss,test_mae,test_mape
CNN,textblob_nonprocessed_data_polarity_score,2.1307692307692308e-05,1096586.2283289782,835.2673323178861,0.04337989560522317
CNN,textblob_nonprocessed_data_polarity_score,2.3846153846153846e-05,2281119.31215337,1195.6994362268024,0.06403344742311705
CNN,textblob_nonprocessed_data_polarity_score,2.6384615384615384e-05,2078023.2735308234,1140.273389588444,0.060506950464709934
CNN,textblob_nonprocessed_data_polarity_score,2.8923076923076925e-05,1389203.9250679926,940.0000716590231,0.04932956780710674
CNN,textblob_nonprocessed_data_polarity_score,3.146153846153846e-05,2505956.786316126,1308.9234731628626,0.06961825035938377
CNN,textblob_nonprocessed_data_polarity_score,3.4e-05,1469650.6447245628,994.6522808400438,0.05252186032393534
CNN,textblob_nonprocessed_data_polarity_score,3.653846153846154e-05,2678788.6869133958,1281.4911838570551,0.06796212424285736
CNN,textblob_nonprocessed_data_polarity_score,3.9076923076923075e-05,2050892.0754719498,1138.2050664595777,0.060596458634533265
CNN,textblob_nonprocessed_data_polarity_score,4.161538461538461e-05,2049912.7616387585,1139.1508959877613,0.06019917260791865
CNN,textblob_nonprocessed_data_polarity_score,4.415384615384615e-05,1557555.1712484001,974.3494702231762,0.05185662739220435
CNN,textblob_nonprocessed_data_polarity_score,4.669230769230769e-05,1732531.1857735175,1044.0079508185793,0.056409953719914065
CNN,textblob_nonprocessed_data_polarity_score,4.9230769230769225e-05,1392758.1130279438,981.9313885685527,0.05163061800142655
CNN,textblob_nonprocessed_data_polarity_score,5.176923076923076e-05,2272887.245667129,1210.77000828245,0.0645391475329805
CNN,textblob_nonprocessed_data_polarity_score,5.430769230769231e-05,2164302.0624533384,1220.2564613941179,0.06460354283115105
CNN,textblob_nonprocessed_data_polarity_score,5.6846153846153845e-05,2466518.705351429,1268.7635364727762,0.06813768204142667
CNN,textblob_nonprocessed_data_polarity_score,5.938461538461538e-05,2605300.8897584258,1308.4539544948539,0.07017617587813847
CNN,textblob_nonprocessed_data_polarity_score,6.192307692307693e-05,1764369.3671741681,1024.2730950365294,0.05454883411997109
CNN,textblob_nonprocessed_data_polarity_score,6.446153846153846e-05,1323899.613867854,887.4579511518772,0.047393726782536345
CNN,textblob_nonprocessed_data_polarity_score,6.7e-05,2065346.4456591296,1153.4288050941234,0.06097846791154543
CNN,textblob_nonprocessed_data_polarity_score,6.953846153846154e-05,1682498.0500879907,1009.0251298194859,0.05423128039579292
CNN,textblob_nonprocessed_data_polarity_score,7.207692307692308e-05,2174247.1948058875,1177.263530640065,0.0629715356330543
CNN,textblob_nonprocessed_data_polarity_score,7.461538461538462e-05,1307720.4688166596,877.3408628079671,0.046231326804442315
CNN,textblob_nonprocessed_data_polarity_score,7.715384615384615e-05,1185663.7382012585,806.2966975189313,0.04307718323972776
CNN,textblob_nonprocessed_data_polarity_score,7.969230769230769e-05,1970353.6136612096,1076.7678593450032,0.05801365960154161
CNN,textblob_nonprocessed_data_polarity_score,8.223076923076923e-05,729296.0144384599,673.4244238947846,0.03489993411869624
CNN,textblob_nonprocessed_data_polarity_score,8.476923076923077e-05,1380652.7228695606,889.3232117740774,0.04738199047238881
CNN,textblob_nonprocessed_data_polarity_score,8.73076923076923e-05,1170465.9814553114,871.0783474762692,0.04501777990409666
CNN,textblob_nonprocessed_data_polarity_score,8.984615384615384e-05,1296833.9506186007,907.7607582274558,0.04679627012168995
CNN,textblob_nonprocessed_data_polarity_score,9.238461538461538e-05,1490957.6421648357,952.2483030976696,0.050206672776897304
CNN,textblob_nonprocessed_data_polarity_score,9.492307692307692e-05,2709693.9288342576,1291.1734956604628,0.0694581131838618
CNN,textblob_nonprocessed_data_polarity_score,9.746153846153845e-05,669267.7016984855,645.1271387302021,0.03356241585477017
CNN,textblob_nonprocessed_data_polarity_score,0.0001,1430491.3446965658,963.1164309140358,0.05135343016090298
GRU,textblob_nonprocessed_data_polarity_score,1e-06,141747388.3003413,11810.077321752346,0.5978674412587397
GRU,textblob_nonprocessed_data_polarity_score,3.538461538461538e-06,6703794.777197099,2341.2163331744614,0.12288317853527671
GRU,textblob_nonprocessed_data_polarity_score,6.076923076923077e-06,3394214.371080418,1631.4402563726535,0.08634139803705464
GRU,textblob_nonprocessed_data_polarity_score,8.615384615384615e-06,2792342.4574745363,1453.1588122266958,0.07750542736421547
GRU,textblob_nonprocessed_data_polarity_score,1.1153846153846154e-05,1829179.1628455464,1114.4323201358523,0.060078354532323436
GRU,textblob_nonprocessed_data_polarity_score,1.3692307692307692e-05,1676098.141123905,1055.4669864381133,0.05711416084495764
GRU,textblob_nonprocessed_data_polarity_score,1.623076923076923e-05,982838.5291102283,790.8551829471523,0.04269680322335442
GRU,textblob_nonprocessed_data_polarity_score,1.876923076923077e-05,1258375.8101552501,896.5027997013652,0.04864996876496084
GRU,textblob_nonprocessed_data_polarity_score,2.1307692307692308e-05,1096200.313191593,826.7853587284023,0.04475844284692786
GRU,textblob_nonprocessed_data_polarity_score,2.3846153846153846e-05,1509747.0709041036,1003.0672044981868,0.054298324202133326
GRU,textblob_nonprocessed_data_polarity_score,2.6384615384615384e-05,1067156.2814941406,815.1805415755653,0.0443325712168335
GRU,textblob_nonprocessed_data_polarity_score,2.8923076923076925e-05,1150530.1645924435,866.1132350049328,0.04690160610515993
GRU,textblob_nonprocessed_data_polarity_score,3.146153846153846e-05,1624787.520587804,1081.3983870887105,0.05788133389661375
GRU,textblob_nonprocessed_data_polarity_score,3.4e-05,2575107.1567966086,1411.2703724102762,0.07500783784581991
GRU,textblob_nonprocessed_data_polarity_score,3.653846153846154e-05,1696410.8819475924,1074.5744387265358,0.05790893882139564
GRU,textblob_nonprocessed_data_polarity_score,3.9076923076923075e-05,1288252.8728094003,919.6386564599776,0.049764056709506024
GRU,textblob_nonprocessed_data_polarity_score,4.161538461538461e-05,1098646.03756266,823.8887893624681,0.04450047308811123
GRU,textblob_nonprocessed_data_polarity_score,4.415384615384615e-05,620166.4902727043,633.8699201251867,0.03402785221575648
GRU,textblob_nonprocessed_data_polarity_score,4.669230769230769e-05,1443383.7036249468,998.7831231335324,0.053612685960609426
GRU,textblob_nonprocessed_data_polarity_score,4.9230769230769225e-05,743684.6768673841,688.9923191526237,0.037171980344059434
GRU,textblob_nonprocessed_data_polarity_score,5.176923076923076e-05,1409800.3202983348,1008.6678729268878,0.05390265777249385
GRU,textblob_nonprocessed_data_polarity_score,5.430769230769231e-05,1038242.5910252907,817.9008051641158,0.04385718965224299
GRU,textblob_nonprocessed_data_polarity_score,5.6846153846153845e-05,1462645.1436363454,972.9088926347856,0.05279536379672867
GRU,textblob_nonprocessed_data_polarity_score,5.938461538461538e-05,1854347.249553381,1150.0100230975363,0.061659147931936706
GRU,textblob_nonprocessed_data_polarity_score,6.192307692307693e-05,1133748.933767898,876.0547191632893,0.04702517670661103
GRU,textblob_nonprocessed_data_polarity_score,6.446153846153846e-05,687387.7132822499,661.8718640844977,0.03520023623368553
GRU,textblob_nonprocessed_data_polarity_score,6.7e-05,1210171.3949495386,933.6310547708244,0.04979825083249004
GRU,textblob_nonprocessed_data_polarity_score,6.953846153846154e-05,821797.9236464777,739.5451235201579,0.039530040632691804
GRU,textblob_nonprocessed_data_polarity_score,7.207692307692308e-05,1022551.6682470536,834.3440353862254,0.044671503026769484
GRU,textblob_nonprocessed_data_polarity_score,7.461538461538462e-05,549451.221678021,587.9688224922675,0.0313038005121688
GRU,textblob_nonprocessed_data_polarity_score,7.715384615384615e-05,1005955.613056274,861.9237706311327,0.04539491066394482
GRU,textblob_nonprocessed_data_polarity_score,7.969230769230769e-05,653245.57956318,675.9502794701898,0.03574146389915153
GRU,textblob_nonprocessed_data_polarity_score,8.223076923076923e-05,763496.0188746534,702.8042237994614,0.03758919545697245
GRU,textblob_nonprocessed_data_polarity_score,8.476923076923077e-05,839591.9858098469,744.641317009519,0.03976626104179375
GRU,textblob_nonprocessed_data_polarity_score,8.73076923076923e-05,748695.5976612495,737.1988558720403,0.03879021560859075
GRU,textblob_nonprocessed_data_polarity_score,8.984615384615384e-05,644964.627171435,676.4579303207657,0.035325666123511644
GRU,textblob_nonprocessed_data_polarity_score,9.238461538461538e-05,952679.4442992747,830.4478276483842,0.04341655826107074
GRU,textblob_nonprocessed_data_polarity_score,9.492307692307692e-05,893810.3732976816,800.887998196859,0.04230623891372107
GRU,textblob_nonprocessed_data_polarity_score,9.746153846153845e-05,939274.3502793035,804.731911512772,0.04246283318996811
GRU,textblob_nonprocessed_data_polarity_score,0.0001,435300.9684883612,550.8216411082818,0.02846348515883368
LSTM,textblob_nonprocessed_data_polarity_score,1e-05,14737233.435580205,3542.3801777810368,0.18369426420625973
LSTM,textblob_nonprocessed_data_polarity_score,3.538461538461538e-05,9469161.616254266,2777.229237214697,0.14523507303752184
LSTM,textblob_nonprocessed_data_polarity_score,6.0769230769230765e-05,6628735.641211604,2377.244078548288,0.12449097351740042
LSTM,textblob_nonprocessed_data_polarity_score,8.615384615384615e-05,10760277.052047782,3066.5859420828447,0.159126018253457
LSTM,textblob_nonprocessed_data_polarity_score,0.00011153846153846153,12621528.73506826,3320.636727915689,0.17235647300862209
LSTM,textblob_nonprocessed_data_polarity_score,0.0001369230769230769,10678531.308447098,3085.6664093330046,0.15992317145925536
LSTM,textblob_nonprocessed_data_polarity_score,0.0001623076923076923,10827557.492107509,3093.0751486508107,0.1608206791606169
LSTM,textblob_nonprocessed_data_polarity_score,0.00018769230769230769,9460639.388011945,2911.6163442566126,0.15117304597316952
LSTM,textblob_nonprocessed_data_polarity_score,0.00021307692307692306,9479263.886945393,2886.864634022371,0.15005842482499498
LSTM,textblob_nonprocessed_data_polarity_score,0.00023846153846153844,8815136.932807168,2839.6707105408755,0.14706730817797445
LSTM,textblob_nonprocessed_data_polarity_score,0.00026384615384615384,10544897.865614334,3013.881041438913,0.15671238574634844
LSTM,textblob_nonprocessed_data_polarity_score,0.0002892307692307692,9796388.21331058,2956.9076644324605,0.15396012763775657
LSTM,textblob_nonprocessed_data_polarity_score,0.00031461538461538465,5205507.89878413,2075.6938976509173,0.10845703548996521
LSTM,textblob_nonprocessed_data_polarity_score,0.00034,7202906.256825939,2436.829243214057,0.1276477781909521
LSTM,textblob_nonprocessed_data_polarity_score,0.0003653846153846154,991552.7396277731,758.5847647084311,0.039471578847858485
LSTM,textblob_nonprocessed_data_polarity_score,0.0003907692307692308,554925.5877173102,545.0395070359161,0.02916505981042803
LSTM,textblob_nonprocessed_data_polarity_score,0.00041615384615384615,159416.18577185101,309.08394021304395,0.015839854525497545
LSTM,textblob_nonprocessed_data_polarity_score,0.00044153846153846153,1371374.2595656463,849.2133118300715,0.0466212610755459
LSTM,textblob_nonprocessed_data_polarity_score,0.0004669230769230769,731594.617865761,641.0982607688513,0.03473123157422341
LSTM,textblob_nonprocessed_data_polarity_score,0.0004923076923076923,1110991.6039272477,827.5667337150704,0.04312449286027522
LSTM,textblob_nonprocessed_data_polarity_score,0.0005176923076923077,1492172.3777763706,961.7775928900917,0.051721102647473816
LSTM,textblob_nonprocessed_data_polarity_score,0.000543076923076923,9179508.216416916,2474.104798821459,0.13451250886652658
LSTM,textblob_nonprocessed_data_polarity_score,0.0005684615384615384,3258747.990657663,1411.7040349029437,0.07720797216367142
LSTM,textblob_nonprocessed_data_polarity_score,0.0005938461538461538,5347143.6290795645,1787.0847430440754,0.09766093168865393
LSTM,textblob_nonprocessed_data_polarity_score,0.0006192307692307693,6865014.597536263,2017.9207776170542,0.11072587428309354
LSTM,textblob_nonprocessed_data_polarity_score,0.0006446153846153846,1935142.7837164036,1074.281351239201,0.058457863555248485
LSTM,textblob_nonprocessed_data_polarity_score,0.00067,2591506.966190273,1306.8206199672036,0.0703750016428403
LSTM,textblob_nonprocessed_data_polarity_score,0.0006953846153846154,4148976.529010239,1589.0236728915581,0.08702679110195094
LSTM,textblob_nonprocessed_data_polarity_score,0.0007207692307692308,1782166.07524864,1079.7695566639559,0.057857237055376425
LSTM,textblob_nonprocessed_data_polarity_score,0.0007461538461538462,2194871.8274717364,1141.0425425454619,0.06056158949776772
LSTM,textblob_nonprocessed_data_polarity_score,0.0007715384615384615,8304903.621560367,2246.778733185127,0.12290773353993943
LSTM,textblob_nonprocessed_data_polarity_score,0.0007969230769230769,3567567.9885212244,1552.5519423761466,0.08353504357198349
LSTM,textblob_nonprocessed_data_polarity_score,0.0008223076923076923,3252538.757039249,1620.895705708058,0.08316645292253726
LSTM,textblob_nonprocessed_data_polarity_score,0.0008476923076923077,2899770.3784129694,1541.4493266551567,0.0780029653542939
LSTM,textblob_nonprocessed_data_polarity_score,0.000873076923076923,4253481.602635719,1754.9038177594389,0.0934464129644729
LSTM,textblob_nonprocessed_data_polarity_score,0.0008984615384615384,8528371.770557808,2249.8502438906517,0.12377151606744315
LSTM,textblob_nonprocessed_data_polarity_score,0.0009238461538461538,4277345.650477283,1910.3844631572633,0.09755885793506439
LSTM,textblob_nonprocessed_data_polarity_score,0.0009492307692307692,4413257.758052475,1909.6879691166275,0.09865020778119157
LSTM,textblob_nonprocessed_data_polarity_score,0.0009746153846153845,3065884.718483362,1519.8159229682167,0.0785194700393101
LSTM,textblob_nonprocessed_data_polarity_score,0.001,6361778.662542662,1966.2717493467364,0.10806255973557666
RNN,textblob_nonprocessed_data_polarity_score,1e-06,93717499.93856655,9560.541145611134,0.4854370204560179
RNN,textblob_nonprocessed_data_polarity_score,3.538461538461538e-06,4129361.7331434647,1699.4037923454832,0.09149469785454267
RNN,textblob_nonprocessed_data_polarity_score,6.076923076923077e-06,3326111.4389981735,1520.1384244013973,0.08156373751279819
RNN,textblob_nonprocessed_data_polarity_score,8.615384615384615e-06,2720569.2799218083,1335.5926713650545,0.07225404800561101
RNN,textblob_nonprocessed_data_polarity_score,1.1153846153846154e-05,2425456.216003626,1259.511162559327,0.06816748277969188
RNN,textblob_nonprocessed_data_polarity_score,1.3692307692307692e-05,2147952.8705271436,1164.9724208584419,0.06310401822570648
RNN,textblob_nonprocessed_data_polarity_score,1.623076923076923e-05,1308955.1757495867,914.0737367180834,0.0489211841081126
RNN,textblob_nonprocessed_data_polarity_score,1.876923076923077e-05,1804310.066856202,1078.547067896091,0.05819176459754897
RNN,textblob_nonprocessed_data_polarity_score,2.1307692307692308e-05,2638432.1757545862,1309.5718173394837,0.07097312725314381
RNN,textblob_nonprocessed_data_polarity_score,2.3846153846153846e-05,1201559.2999830018,880.9284859614975,0.0469836036987768
RNN,textblob_nonprocessed_data_polarity_score,2.6384615384615384e-05,1624954.8739201152,1023.0874544215284,0.05505366428396045
RNN,textblob_nonprocessed_data_polarity_score,2.8923076923076925e-05,1743115.2196932328,1073.144089213817,0.05765763006519539
RNN,textblob_nonprocessed_data_polarity_score,3.146153846153846e-05,2398135.1060370225,1249.4968470029864,0.0675854665078636
RNN,textblob_nonprocessed_data_polarity_score,3.4e-05,1845310.45071859,1111.7034507985816,0.05969147275419709
RNN,textblob_nonprocessed_data_polarity_score,3.653846153846154e-05,1816309.3470129853,1091.766282429874,0.05867393852454696
RNN,textblob_nonprocessed_data_polarity_score,3.9076923076923075e-05,1496758.5937233362,996.4124360068259,0.05326945943767428
RNN,textblob_nonprocessed_data_polarity_score,4.161538461538461e-05,2050015.3902783704,1122.3731701951792,0.0609111004606773
RNN,textblob_nonprocessed_data_polarity_score,4.415384615384615e-05,1008422.477674048,800.5544562746641,0.04256508973190313
RNN,textblob_nonprocessed_data_polarity_score,4.669230769230769e-05,1364967.3052407743,942.0504450358628,0.050470997004073634
RNN,textblob_nonprocessed_data_polarity_score,4.9230769230769225e-05,1126973.7987448005,856.1737056380653,0.045460189103050344
RNN,textblob_nonprocessed_data_polarity_score,5.176923076923076e-05,1698802.3217240162,1033.5796785842842,0.05598951959521621
RNN,textblob_nonprocessed_data_polarity_score,5.430769230769231e-05,1333928.9074348735,927.9445438319913,0.04962472067653192
RNN,textblob_nonprocessed_data_polarity_score,5.6846153846153845e-05,1074644.6548368174,828.6514305140785,0.04411847403458933
RNN,textblob_nonprocessed_data_polarity_score,5.938461538461538e-05,911250.5807643018,747.8218973309514,0.03993857019730294
RNN,textblob_nonprocessed_data_polarity_score,6.192307692307693e-05,1170032.777712044,854.0858337610655,0.04577038551278654
RNN,textblob_nonprocessed_data_polarity_score,6.446153846153846e-05,825053.8290524011,725.2214038835857,0.038392305667766406
RNN,textblob_nonprocessed_data_polarity_score,6.7e-05,786713.9158814726,709.5268292215497,0.037663533495351315
RNN,textblob_nonprocessed_data_polarity_score,6.953846153846154e-05,1446224.0136552101,976.1411341123613,0.052477807270834995
RNN,textblob_nonprocessed_data_polarity_score,7.207692307692308e-05,1106522.3235254907,839.1729519684567,0.04485489369080793
RNN,textblob_nonprocessed_data_polarity_score,7.461538461538462e-05,1213286.5700825246,878.6121526203872,0.047150277046712416
RNN,textblob_nonprocessed_data_polarity_score,7.715384615384615e-05,1734633.4300474615,1078.2514485954832,0.05769186049982677
RNN,textblob_nonprocessed_data_polarity_score,7.969230769230769e-05,990276.6042105509,794.4423374006773,0.04222338867958622
RNN,textblob_nonprocessed_data_polarity_score,8.223076923076923e-05,1391971.6508789062,955.9795659296342,0.05115799359109494
RNN,textblob_nonprocessed_data_polarity_score,8.476923076923077e-05,945293.1000709925,770.4332575358628,0.04106179592533374
RNN,textblob_nonprocessed_data_polarity_score,8.73076923076923e-05,1798256.9332621186,1072.301702818366,0.0577080331181745
RNN,textblob_nonprocessed_data_polarity_score,8.984615384615384e-05,1155005.958227789,867.2753160496213,0.04617810924775873
RNN,textblob_nonprocessed_data_polarity_score,9.238461538461538e-05,1227208.7733241788,897.1121780343431,0.04772789678822427
RNN,textblob_nonprocessed_data_polarity_score,9.492307692307692e-05,1334952.6756629292,931.8501464010506,0.05005371579089847
RNN,textblob_nonprocessed_data_polarity_score,9.746153846153845e-05,700752.5585954165,672.7785119587244,0.03548334494039238
RNN,textblob_nonprocessed_data_polarity_score,0.0001,791896.4654570179,708.2831543801994,0.03749246420195714
LSTM_GRU,textblob_nonprocessed_data_polarity_score,1e-06,188315017.1467577,13609.573757132572,0.6899198221468681
LSTM_GRU,textblob_nonprocessed_data_polarity_score,3.538461538461538e-06,20882784.482935153,4363.727786536103,0.22509900990352288
LSTM_GRU,textblob_nonprocessed_data_polarity_score,6.076923076923077e-06,5782873.947952218,2107.994630572739,0.11219515084406621
LSTM_GRU,textblob_nonprocessed_data_polarity_score,8.615384615384615e-06,1415822.0757752506,903.8596245567139,0.04970675551431069
LSTM_GRU,textblob_nonprocessed_data_polarity_score,1.1153846153846154e-05,1519865.3009337338,941.0120682960484,0.051935095740514
LSTM_GRU,textblob_nonprocessed_data_polarity_score,1.3692307692307692e-05,2383457.4079281543,1185.9290921468378,0.06534439760996125
LSTM_GRU,textblob_nonprocessed_data_polarity_score,1.623076923076923e-05,1786846.1507330884,1028.5344871547036,0.056603789978951484
LSTM_GRU,textblob_nonprocessed_data_polarity_score,1.876923076923077e-05,2360729.964622107,1179.5468991640892,0.06490751585498795
LSTM_GRU,textblob_nonprocessed_data_polarity_score,2.1307692307692308e-05,2334150.380017798,1195.6839178820926,0.06557473359484886
LSTM_GRU,textblob_nonprocessed_data_polarity_score,2.3846153846153846e-05,2311434.4702831698,1176.8646098582817,0.06443451258827497
LSTM_GRU,textblob_nonprocessed_data_polarity_score,2.6384615384615384e-05,2523517.154191886,1230.786791908863,0.06756705923741779
LSTM_GRU,textblob_nonprocessed_data_polarity_score,2.8923076923076925e-05,2801922.344189953,1331.1615744320607,0.07265703716083292
LSTM_GRU,textblob_nonprocessed_data_polarity_score,3.146153846153846e-05,2467564.8157529864,1229.4324980335432,0.06709518667339083
LSTM_GRU,textblob_nonprocessed_data_polarity_score,3.4e-05,2035614.686573432,1113.4781115014398,0.0608917856485656
LSTM_GRU,textblob_nonprocessed_data_polarity_score,3.653846153846154e-05,3115415.6189206485,1400.3469113294582,0.07646618240573301
LSTM_GRU,textblob_nonprocessed_data_polarity_score,3.9076923076923075e-05,2805649.887175368,1324.79961012492,0.07240744994209489
LSTM_GRU,textblob_nonprocessed_data_polarity_score,4.161538461538461e-05,3022327.6304544182,1363.9647133472429,0.0747843382334966
LSTM_GRU,textblob_nonprocessed_data_polarity_score,4.415384615384615e-05,2436760.203548288,1238.425399207418,0.06769325460725283
LSTM_GRU,textblob_nonprocessed_data_polarity_score,4.669230769230769e-05,2246536.1176941125,1164.889795088524,0.06392872307064972
LSTM_GRU,textblob_nonprocessed_data_polarity_score,4.9230769230769225e-05,2076983.877879693,1139.8422393278051,0.06218007073615306
LSTM_GRU,textblob_nonprocessed_data_polarity_score,5.176923076923076e-05,2227930.232783503,1190.1860897337617,0.06494339532258606
LSTM_GRU,textblob_nonprocessed_data_polarity_score,5.430769230769231e-05,2424083.833333611,1241.8189018171395,0.06786814074583492
LSTM_GRU,textblob_nonprocessed_data_polarity_score,5.6846153846153845e-05,2290611.0775608937,1199.8411344456592,0.06569894426065233
LSTM_GRU,textblob_nonprocessed_data_polarity_score,5.938461538461538e-05,1966516.6404450191,1084.9320784949605,0.059636874197515004
LSTM_GRU,textblob_nonprocessed_data_polarity_score,6.192307692307693e-05,2370841.913779197,1221.8477916522238,0.06682983264899192
LSTM_GRU,textblob_nonprocessed_data_polarity_score,6.446153846153846e-05,2789180.1177999345,1358.6225844243281,0.07382498438066387
LSTM_GRU,textblob_nonprocessed_data_polarity_score,6.7e-05,2251223.1838237257,1196.2354003073006,0.06531209804462555
LSTM_GRU,textblob_nonprocessed_data_polarity_score,6.953846153846154e-05,3059039.127996347,1414.561842570126,0.0770002035781703
LSTM_GRU,textblob_nonprocessed_data_polarity_score,7.207692307692308e-05,3510055.926544502,1559.6182769671236,0.08428910486487538
LSTM_GRU,textblob_nonprocessed_data_polarity_score,7.461538461538462e-05,2605629.341725216,1271.7409322172302,0.06968739335886091
LSTM_GRU,textblob_nonprocessed_data_polarity_score,7.715384615384615e-05,2149305.9506186005,1180.2084698465496,0.06420507415677755
LSTM_GRU,textblob_nonprocessed_data_polarity_score,7.969230769230769e-05,3042697.8170911768,1402.9663410902838,0.07644163103100332
LSTM_GRU,textblob_nonprocessed_data_polarity_score,8.223076923076923e-05,2559292.12850296,1299.6387610321565,0.07049009100209808
LSTM_GRU,textblob_nonprocessed_data_polarity_score,8.476923076923077e-05,2874530.1841053623,1360.9144007972484,0.07420471237508307
LSTM_GRU,textblob_nonprocessed_data_polarity_score,8.73076923076923e-05,2311040.5786057822,1228.3898684140358,0.06678612177767203
LSTM_GRU,textblob_nonprocessed_data_polarity_score,8.984615384615384e-05,2871640.590181214,1367.899951921795,0.07455309021204024
LSTM_GRU,textblob_nonprocessed_data_polarity_score,9.238461538461538e-05,2751129.041628893,1375.951096882999,0.07439902664238504
LSTM_GRU,textblob_nonprocessed_data_polarity_score,9.492307692307692e-05,3385708.324932007,1582.167656699952,0.08470191663916225
LSTM_GRU,textblob_nonprocessed_data_polarity_score,9.746153846153845e-05,2458616.014806754,1271.1165417355483,0.06909062642502398
LSTM_GRU,textblob_nonprocessed_data_polarity_score,0.0001,2425682.52521731,1313.7399506552633,0.07070304115808254
RNN_GRU,textblob_nonprocessed_data_polarity_score,1e-06,118790306.77133106,10789.70443652677,0.547532222732749
RNN_GRU,textblob_nonprocessed_data_polarity_score,3.538461538461538e-06,13324761.460217576,3259.8202762538663,0.17195310817440215
RNN_GRU,textblob_nonprocessed_data_polarity_score,6.076923076923077e-06,5290722.743514026,1865.148046708351,0.1012260300288479
RNN_GRU,textblob_nonprocessed_data_polarity_score,8.615384615384615e-06,6493836.481042022,2158.9853486461443,0.11601437253515164
RNN_GRU,textblob_nonprocessed_data_polarity_score,1.1153846153846154e-05,7009725.494667236,2200.210689609775,0.1180781990626617
RNN_GRU,textblob_nonprocessed_data_polarity_score,1.3692307692307692e-05,6702784.9856548635,2186.800702508399,0.1171774676962797
RNN_GRU,textblob_nonprocessed_data_polarity_score,1.623076923076923e-05,5868615.228988908,2016.8720623966776,0.1082634560433264
RNN_GRU,textblob_nonprocessed_data_polarity_score,1.876923076923077e-05,7414829.785409557,2274.4121285396222,0.12172820873927236
RNN_GRU,textblob_nonprocessed_data_polarity_score,2.1307692307692308e-05,7837278.958804394,2422.825283636412,0.12930457514580404
RNN_GRU,textblob_nonprocessed_data_polarity_score,2.3846153846153846e-05,5652571.008825725,1950.4402655383426,0.10501312545052517
RNN_GRU,textblob_nonprocessed_data_polarity_score,2.6384615384615384e-05,7504782.517651451,2352.8186297628254,0.1252054433742023
RNN_GRU,textblob_nonprocessed_data_polarity_score,2.8923076923076925e-05,6688840.008665742,2219.3798898950777,0.11818680293387622
RNN_GRU,textblob_nonprocessed_data_polarity_score,3.146153846153846e-05,9669848.12590657,2751.629924474723,0.1454160619501673
RNN_GRU,textblob_nonprocessed_data_polarity_score,3.4e-05,3381611.6566499574,1410.6842736774745,0.07639383602690321
RNN_GRU,textblob_nonprocessed_data_polarity_score,3.653846153846154e-05,4712420.466323592,1818.693027327085,0.09692812478964442
RNN_GRU,textblob_nonprocessed_data_polarity_score,3.9076923076923075e-05,8058832.412276024,2434.8509267344816,0.12950775689054472
RNN_GRU,textblob_nonprocessed_data_polarity_score,4.161538461538461e-05,6192692.577591724,2142.7053264318474,0.11422076678768106
RNN_GRU,textblob_nonprocessed_data_polarity_score,4.415384615384615e-05,4682108.112974616,1781.357352299088,0.09580513595447657
RNN_GRU,textblob_nonprocessed_data_polarity_score,4.669230769230769e-05,5568315.656356655,2015.2626615660997,0.107285718478059
RNN_GRU,textblob_nonprocessed_data_polarity_score,4.9230769230769225e-05,4772473.043102069,1880.1164409129692,0.10044839769544607
RNN_GRU,textblob_nonprocessed_data_polarity_score,5.176923076923076e-05,3442159.7154036905,1537.3670570972429,0.08246863182831186
RNN_GRU,textblob_nonprocessed_data_polarity_score,5.430769230769231e-05,4781566.971203072,1878.001174458058,0.10010054304245414
RNN_GRU,textblob_nonprocessed_data_polarity_score,5.6846153846153845e-05,4314566.646464377,1739.2827265091723,0.09333391255085632
RNN_GRU,textblob_nonprocessed_data_polarity_score,5.938461538461538e-05,3229390.6211737413,1477.5323815459685,0.07979789518341168
RNN_GRU,textblob_nonprocessed_data_polarity_score,6.192307692307693e-05,4679515.815779651,1806.6615115221043,0.09663338093849935
RNN_GRU,textblob_nonprocessed_data_polarity_score,6.446153846153846e-05,4400082.987867961,1738.2984240014398,0.09355375479824155
RNN_GRU,textblob_nonprocessed_data_polarity_score,6.7e-05,6024217.158676408,2136.9603733935046,0.11329836043793035
RNN_GRU,textblob_nonprocessed_data_polarity_score,6.953846153846154e-05,3545659.011532103,1613.0099922674915,0.08573283778293751
RNN_GRU,textblob_nonprocessed_data_polarity_score,7.207692307692308e-05,6075944.727655717,2131.386364621107,0.11307065037266692
RNN_GRU,textblob_nonprocessed_data_polarity_score,7.461538461538462e-05,7150476.4386732085,2266.3882081744614,0.12005276975155182
RNN_GRU,textblob_nonprocessed_data_polarity_score,7.715384615384615e-05,3881567.008532423,1661.5353958077806,0.08850755333366452
RNN_GRU,textblob_nonprocessed_data_polarity_score,7.969230769230769e-05,3730681.9948138865,1637.015535009599,0.0872898522077872
RNN_GRU,textblob_nonprocessed_data_polarity_score,8.223076923076923e-05,5890671.139265145,2171.38581884599,0.1142397606904291
RNN_GRU,textblob_nonprocessed_data_polarity_score,8.476923076923077e-05,4350088.555354096,1793.985231991921,0.095095073907563
RNN_GRU,textblob_nonprocessed_data_polarity_score,8.73076923076923e-05,5023709.108135132,1956.1055295768451,0.10367948671885521
RNN_GRU,textblob_nonprocessed_data_polarity_score,8.984615384615384e-05,5055833.702458404,1923.9240893471363,0.10271275611022176
