network_name,feature,lr,test_mse_loss,test_mae,test_mape
CNN,textblob_processed_data_polarity_score,7.207692307692308e-05,1337617.979564071,951.9219692374046,0.048623192766129544
CNN,textblob_processed_data_polarity_score,7.461538461538462e-05,839291.4913389251,725.5195514124215,0.03758864289507457
CNN,textblob_processed_data_polarity_score,7.715384615384615e-05,1774231.0709436715,1054.912777364789,0.05659017502706451
CNN,textblob_processed_data_polarity_score,7.969230769230769e-05,2736230.2120175045,1399.371512339402,0.07294427178619527
CNN,textblob_processed_data_polarity_score,8.223076923076923e-05,1805208.2383864452,1146.3906543670053,0.05694166468740633
CNN,textblob_processed_data_polarity_score,8.476923076923077e-05,2520703.5801166967,1329.27875117468,0.06447711645473377
CNN,textblob_processed_data_polarity_score,8.73076923076923e-05,789750.0858884089,662.4729006097817,0.03507986548983724
CNN,textblob_processed_data_polarity_score,8.984615384615384e-05,2243235.346779623,1269.4383551496578,0.06213192062542725
CNN,textblob_processed_data_polarity_score,9.238461538461538e-05,711245.9816434302,639.0995046180711,0.03386875236727953
CNN,textblob_processed_data_polarity_score,9.492307692307692e-05,1392984.3985707473,1011.1397531944289,0.0496161787192165
CNN,textblob_processed_data_polarity_score,9.746153846153845e-05,2216150.9975875225,1264.3785882535485,0.06210432916250969
CNN,textblob_processed_data_polarity_score,0.0001,1759783.621914273,1133.6697969556496,0.05547946960376024
GRU,textblob_processed_data_polarity_score,1e-06,131015228.86894076,11363.213351730812,0.5747962621854923
GRU,textblob_processed_data_polarity_score,3.538461538461538e-06,3871957.4455789947,1778.5827855875505,0.09353118030859335
GRU,textblob_processed_data_polarity_score,6.076923076923077e-06,3456235.3174792416,1647.2317455572543,0.08707043171076094
GRU,textblob_processed_data_polarity_score,8.615384615384615e-06,954437.4568603077,771.2901898423474,0.04191280022527708
GRU,textblob_processed_data_polarity_score,1.1153846153846154e-05,2224588.677546777,1214.9254336673866,0.06571995617388755
GRU,textblob_processed_data_polarity_score,1.3692307692307692e-05,717239.7380783109,660.681991275808,0.035679583214106345
GRU,textblob_processed_data_polarity_score,1.623076923076923e-05,743107.4721228224,683.0626468350258,0.03692208332008778
GRU,textblob_processed_data_polarity_score,1.876923076923077e-05,585055.6336540619,596.5868404258304,0.032138744543458685
GRU,textblob_processed_data_polarity_score,2.1307692307692308e-05,914062.9828987601,745.6173724683011,0.040433752298676136
GRU,textblob_processed_data_polarity_score,2.3846153846153846e-05,1601368.662544182,1028.8719589808684,0.05575933722324362
GRU,textblob_processed_data_polarity_score,2.6384615384615384e-05,858226.7093876235,719.9964036376515,0.03912964248962874
GRU,textblob_processed_data_polarity_score,2.8923076923076925e-05,587085.8429621315,609.7391017728905,0.032736356703512694
GRU,textblob_processed_data_polarity_score,3.146153846153846e-05,599118.8220789034,611.463648030745,0.03298375006143131
GRU,textblob_processed_data_polarity_score,3.4e-05,562932.4411678074,587.554709853989,0.03157286427344933
GRU,textblob_processed_data_polarity_score,3.653846153846154e-05,920299.2018291261,761.7951712753871,0.041219379089913154
GRU,textblob_processed_data_polarity_score,3.9076923076923075e-05,1029895.5757638051,803.3571260133808,0.0436761979092267
GRU,textblob_processed_data_polarity_score,4.161538461538461e-05,783255.0406448118,687.1790887637455,0.037230321071971766
GRU,textblob_processed_data_polarity_score,4.415384615384615e-05,741892.1290447571,690.3703600131845,0.03715543128417126
GRU,textblob_processed_data_polarity_score,4.669230769230769e-05,810573.9596883066,688.6014743989845,0.03747839079016094
GRU,textblob_processed_data_polarity_score,4.9230769230769225e-05,583279.8848673138,603.7576941553523,0.0324688356430763
GRU,textblob_processed_data_polarity_score,5.176923076923076e-05,380431.2746411089,491.9457288978344,0.026098793883945065
GRU,textblob_processed_data_polarity_score,5.430769230769231e-05,527973.6928452333,561.9394706575404,0.030144171524062232
GRU,textblob_processed_data_polarity_score,5.6846153846153845e-05,640428.2570445747,629.8349311321813,0.03402167457553827
GRU,textblob_processed_data_polarity_score,5.938461538461538e-05,447660.61499154934,524.3038897694121,0.02802861650759451
GRU,textblob_processed_data_polarity_score,6.192307692307693e-05,505420.3011375989,551.8220526046342,0.029677561475499072
GRU,textblob_processed_data_polarity_score,6.446153846153846e-05,608025.1006380968,598.8715211056722,0.03241964384242123
GRU,textblob_processed_data_polarity_score,6.7e-05,551413.6362690403,587.0575474956519,0.03143310987539389
GRU,textblob_processed_data_polarity_score,6.953846153846154e-05,377905.7437023115,488.45299197184977,0.025812637647764366
GRU,textblob_processed_data_polarity_score,7.207692307692308e-05,323866.0933932128,442.4129728526145,0.023492919673843902
GRU,textblob_processed_data_polarity_score,7.461538461538462e-05,307815.7069913635,429.9208738919435,0.022528307399122274
GRU,textblob_processed_data_polarity_score,7.715384615384615e-05,199483.3069785647,346.09574476478343,0.017687210485028165
GRU,textblob_processed_data_polarity_score,7.969230769230769e-05,265475.45392623707,401.27453591365577,0.02095072983916267
GRU,textblob_processed_data_polarity_score,8.223076923076923e-05,208030.1373836716,351.6923253934302,0.018132754980671743
GRU,textblob_processed_data_polarity_score,8.476923076923077e-05,288493.45309300313,408.4702196651986,0.021423800123806982
GRU,textblob_processed_data_polarity_score,8.73076923076923e-05,249148.2161643886,380.48643156698836,0.019849756303497487
GRU,textblob_processed_data_polarity_score,8.984615384615384e-05,327120.84715175116,434.94671729479916,0.02302312395824671
GRU,textblob_processed_data_polarity_score,9.238461538461538e-05,152145.4245031278,302.78969936952984,0.01525341858293132
GRU,textblob_processed_data_polarity_score,9.492307692307692e-05,271812.1592040139,400.81759320298477,0.021024474984911043
GRU,textblob_processed_data_polarity_score,9.746153846153845e-05,302665.97365472815,426.51600107299146,0.022276819796891653
GRU,textblob_processed_data_polarity_score,0.0001,181586.70038663634,328.68901568811714,0.016926510866666196
LSTM,textblob_processed_data_polarity_score,1e-05,9637217.631732496,2844.5908374067267,0.148505712279137
LSTM,textblob_processed_data_polarity_score,3.538461538461538e-05,3407429.3191202874,1548.2527442808853,0.08316745430973477
LSTM,textblob_processed_data_polarity_score,6.0769230769230765e-05,3155189.368428804,1398.6583771354635,0.07531878531239994
LSTM,textblob_processed_data_polarity_score,8.615384615384615e-05,1588266.1863638915,951.370276295304,0.05183738930555499
LSTM,textblob_processed_data_polarity_score,0.00011153846153846153,2457995.020751515,1307.169048316175,0.06934320622941402
LSTM,textblob_processed_data_polarity_score,0.0001369230769230769,3700327.5914497306,1736.4386260274068,0.09054454479908279
LSTM,textblob_processed_data_polarity_score,0.0001623076923076923,898124.3869554393,737.0255580607608,0.039409021943091975
LSTM,textblob_processed_data_polarity_score,0.00018769230769230769,651484.0028262455,626.2369658711568,0.032515487610237065
LSTM,textblob_processed_data_polarity_score,0.00021307692307692306,753863.6114894244,699.343268950923,0.03613520509026664
LSTM,textblob_processed_data_polarity_score,0.00023846153846153844,341415.5992727502,438.0104358063566,0.02267886528367414
LSTM,textblob_processed_data_polarity_score,0.00026384615384615384,1359450.335481654,978.1908557282316,0.051083464909485364
LSTM,textblob_processed_data_polarity_score,0.0002892307692307692,744217.4858775387,702.4165229728877,0.034961135780415376
LSTM,textblob_processed_data_polarity_score,0.00031461538461538465,571131.0252293256,601.7247559908691,0.030644269498764025
LSTM,textblob_processed_data_polarity_score,0.00034,2455271.1531642727,1496.0052641452535,0.07597370672456023
LSTM,textblob_processed_data_polarity_score,0.0003653846153846154,1899967.2070803412,1173.8880630575347,0.060443405508393125
LSTM,textblob_processed_data_polarity_score,0.0003907692307692308,4453648.960951526,2007.0927111969816,0.10332452565351337
LSTM,textblob_processed_data_polarity_score,0.00041615384615384615,624556.1008822374,631.9144639951751,0.0317418176866399
LSTM,textblob_processed_data_polarity_score,0.00044153846153846153,647269.2806328546,644.7416948356149,0.03145448543395533
LSTM,textblob_processed_data_polarity_score,0.0004669230769230769,904844.2920360188,782.4420641585783,0.03932581462394078
LSTM,textblob_processed_data_polarity_score,0.0004923076923076923,1314280.6282820916,1066.9354241472172,0.054810675931174835
LSTM,textblob_processed_data_polarity_score,0.0005176923076923077,932243.0921194737,724.46149196659,0.039188187245005335
LSTM,textblob_processed_data_polarity_score,0.000543076923076923,550778.147781783,565.0296729479915,0.02947303641560743
LSTM,textblob_processed_data_polarity_score,0.0005684615384615384,625890.7946203153,586.6273638247587,0.03149662882547752
LSTM,textblob_processed_data_polarity_score,0.0005938461538461538,2354443.0600875225,1187.2749562563117,0.06477428513329937
LSTM,textblob_processed_data_polarity_score,0.0006192307692307693,3010630.7409321703,1342.9317081252805,0.07297411435567966
LSTM,textblob_processed_data_polarity_score,0.0006446153846153846,7636116.65978456,2524.4921875,0.13195694342282344
LSTM,textblob_processed_data_polarity_score,0.00067,2211933.4762469144,1125.8101786916518,0.06206486304248792
LSTM,textblob_processed_data_polarity_score,0.0006953846153846154,2656186.4842137005,1334.1894829303187,0.07193841621333222
LSTM,textblob_processed_data_polarity_score,0.0007207692307692308,1703415.5532743772,996.20329857215,0.05376669337983031
LSTM,textblob_processed_data_polarity_score,0.0007461538461538462,2299770.2154959603,1234.4834076420836,0.06637493480344703
LSTM,textblob_processed_data_polarity_score,0.0007715384615384615,5480304.553579443,1960.190034328714,0.10491083027992257
LSTM,textblob_processed_data_polarity_score,0.0007969230769230769,3676737.2857944346,1671.7125645197486,0.08764011845748397
LSTM,textblob_processed_data_polarity_score,0.0008223076923076923,2980481.38649784,1331.578169707978,0.07292283222972143
LSTM,textblob_processed_data_polarity_score,0.0008476923076923077,3368164.487825404,1644.9281924126178,0.0850970875204305
LSTM,textblob_processed_data_polarity_score,0.000873076923076923,2647778.469142729,1272.7203603638352,0.06975265119987234
LSTM,textblob_processed_data_polarity_score,0.0008984615384615384,3592890.801503591,1637.789055486984,0.08615226915049329
LSTM,textblob_processed_data_polarity_score,0.0009238461538461538,3193373.6593848183,1406.8326115770872,0.07644544734203222
LSTM,textblob_processed_data_polarity_score,0.0009492307692307692,3785499.849753142,1798.7618318348855,0.091174720942011
LSTM,textblob_processed_data_polarity_score,0.0009746153846153845,3691611.5605924595,1761.818754733786,0.08908241412048921
LSTM,textblob_processed_data_polarity_score,0.001,3176243.243940754,1630.9698146635155,0.08306873599451899
RNN,textblob_processed_data_polarity_score,1e-06,105018458.25493716,10128.709559442324,0.5136728398568754
RNN,textblob_processed_data_polarity_score,3.538461538461538e-06,1934384.1693731064,1114.8453638703434,0.06027751131220662
RNN,textblob_processed_data_polarity_score,6.076923076923077e-06,2513752.464643879,1270.084244733225,0.06898974291428496
RNN,textblob_processed_data_polarity_score,8.615384615384615e-06,1290865.125801237,898.5738264594087,0.04812068429180292
RNN,textblob_processed_data_polarity_score,1.1153846153846154e-05,1886673.4093234544,1095.4809307324394,0.05913672240992717
RNN,textblob_processed_data_polarity_score,1.3692307692307692e-05,1769047.92983828,1074.2965269790732,0.057788867046939515
RNN,textblob_processed_data_polarity_score,1.623076923076923e-05,1132414.0719745848,856.4552665998092,0.04563547798082955
RNN,textblob_processed_data_polarity_score,1.876923076923077e-05,1076332.7022080482,827.1298823741865,0.044236686269633965
RNN,textblob_processed_data_polarity_score,2.1307692307692308e-05,1894632.0525976212,1105.450041464458,0.05954153494009852
RNN,textblob_processed_data_polarity_score,2.3846153846153846e-05,1626840.2345538319,1020.8451771487881,0.05492991677241289
RNN,textblob_processed_data_polarity_score,2.6384615384615384e-05,1085172.85148448,829.9134896242426,0.04426690785271154
RNN,textblob_processed_data_polarity_score,2.8923076923076925e-05,1240018.123309863,883.2402672485132,0.047276585479057935
RNN,textblob_processed_data_polarity_score,3.146153846153846e-05,1317482.0423735203,920.1567172422016,0.04920118783610661
RNN,textblob_processed_data_polarity_score,3.4e-05,1173549.8565960925,860.406915359908,0.04601879480722924
RNN,textblob_processed_data_polarity_score,3.653846153846154e-05,1327235.8300895211,907.7132141003702,0.04885651958024521
RNN,textblob_processed_data_polarity_score,3.9076923076923075e-05,1431406.5739855673,966.3347619431665,0.0518327642148996
RNN,textblob_processed_data_polarity_score,4.161538461538461e-05,1303478.825478463,913.2866627335335,0.0490377575465891
RNN,textblob_processed_data_polarity_score,4.415384615384615e-05,708874.8150720237,680.4390476850034,0.03554930754007581
RNN,textblob_processed_data_polarity_score,4.669230769230769e-05,1009446.5814456631,810.8638659602221,0.043086825842388925
RNN,textblob_processed_data_polarity_score,4.9230769230769225e-05,1027383.0300352141,799.9591662751066,0.0427820524949032
RNN,textblob_processed_data_polarity_score,5.176923076923076e-05,1131897.4601020745,850.3261034980925,0.04546183723533322
RNN,textblob_processed_data_polarity_score,5.430769230769231e-05,1162867.3700225118,846.710828359936,0.04548973197876551
RNN,textblob_processed_data_polarity_score,5.6846153846153845e-05,763428.6514618632,698.2113565277155,0.03680053516458285
RNN,textblob_processed_data_polarity_score,5.938461538461538e-05,933952.6799303257,774.9692733463307,0.04105142818904303
RNN,textblob_processed_data_polarity_score,6.192307692307693e-05,724575.4059572066,675.675002366893,0.03550870117733065
RNN,textblob_processed_data_polarity_score,6.446153846153846e-05,770713.1338293874,693.6589267806048,0.03670744141822938
RNN,textblob_processed_data_polarity_score,6.7e-05,691140.2766494614,665.736745837775,0.03498687797737654
RNN,textblob_processed_data_polarity_score,6.953846153846154e-05,582253.1261571477,614.810055087242,0.03200165148367988
RNN,textblob_processed_data_polarity_score,7.207692307692308e-05,554816.2829997475,589.5818423368772,0.030622201895214203
RNN,textblob_processed_data_polarity_score,7.461538461538462e-05,844811.8744626277,736.0812935683629,0.03887029813771442
RNN,textblob_processed_data_polarity_score,7.715384615384615e-05,789510.0092431552,707.045080982804,0.03724608931245694
RNN,textblob_processed_data_polarity_score,7.969230769230769e-05,688376.2231199857,672.1000503183909,0.03511149633577164
RNN,textblob_processed_data_polarity_score,8.223076923076923e-05,454633.29808386863,538.5900874523115,0.02752944810443041
RNN,textblob_processed_data_polarity_score,8.476923076923077e-05,539751.9272934316,584.7109567857945,0.030397648630493206
RNN,textblob_processed_data_polarity_score,8.73076923076923e-05,893762.4151688033,758.5537495090889,0.03989459893706337
RNN,textblob_processed_data_polarity_score,8.984615384615384e-05,651351.802410023,646.7477172632406,0.033808472080162896
RNN,textblob_processed_data_polarity_score,9.238461538461538e-05,566135.3987118843,609.0743625168312,0.031456740486938875
RNN,textblob_processed_data_polarity_score,9.492307692307692e-05,594489.6243144777,621.489099581323,0.032077265754124715
RNN,textblob_processed_data_polarity_score,9.746153846153845e-05,610802.0173927183,626.4813966597004,0.03214788868023447
RNN,textblob_processed_data_polarity_score,0.0001,649040.9241656264,646.9285163263016,0.03397919608846882
LSTM_GRU,textblob_processed_data_polarity_score,1e-06,153177869.97486535,12179.0470275331,0.6185931400721977
LSTM_GRU,textblob_processed_data_polarity_score,3.538461538461538e-06,20589501.051166967,4295.7271314309355,0.22142451126763807
LSTM_GRU,textblob_processed_data_polarity_score,6.076923076923077e-06,4430362.501542863,1804.8987548389812,0.0969224807052226
LSTM_GRU,textblob_processed_data_polarity_score,8.615384615384615e-06,1729748.1255908466,993.4303511066539,0.054866809038866704
LSTM_GRU,textblob_processed_data_polarity_score,1.1153846153846154e-05,982177.7394156053,744.9416547737601,0.0410325997492342
LSTM_GRU,textblob_processed_data_polarity_score,1.3692307692307692e-05,849863.0867266834,678.4409468974417,0.03733873231812168
LSTM_GRU,textblob_processed_data_polarity_score,1.623076923076923e-05,1029712.0037953567,752.4904833370736,0.04147141087441613
LSTM_GRU,textblob_processed_data_polarity_score,1.876923076923077e-05,1157769.7613036672,804.7031736527996,0.04452559129686949
LSTM_GRU,textblob_processed_data_polarity_score,2.1307692307692308e-05,1319092.1631475205,856.116101797436,0.04732105293715811
LSTM_GRU,textblob_processed_data_polarity_score,2.3846153846153846e-05,1290979.4368795673,842.1932410303523,0.046561182962932844
LSTM_GRU,textblob_processed_data_polarity_score,2.6384615384615384e-05,1232994.091770576,839.97829208511,0.046358914878654095
LSTM_GRU,textblob_processed_data_polarity_score,2.8923076923076925e-05,1209315.0875719711,819.7653488624887,0.045266206098697026
LSTM_GRU,textblob_processed_data_polarity_score,3.146153846153846e-05,1556351.9754798657,945.4772537204051,0.05221917196235467
LSTM_GRU,textblob_processed_data_polarity_score,3.4e-05,1274306.0677593239,841.6615386908102,0.046579795025324174
LSTM_GRU,textblob_processed_data_polarity_score,3.653846153846154e-05,1608356.8040808742,942.001506921847,0.05210351197197833
LSTM_GRU,textblob_processed_data_polarity_score,3.9076923076923075e-05,1660049.9120041798,965.1169341547912,0.05329109089661396
LSTM_GRU,textblob_processed_data_polarity_score,4.161538461538461e-05,1567158.8439073546,935.590755880414,0.05182012340097389
LSTM_GRU,textblob_processed_data_polarity_score,4.415384615384615e-05,1880457.3570970846,1023.415796468245,0.05671271705026847
LSTM_GRU,textblob_processed_data_polarity_score,4.669230769230769e-05,1650472.2310508303,961.5120400338027,0.053112971140372715
LSTM_GRU,textblob_processed_data_polarity_score,4.9230769230769225e-05,1365108.5064361957,895.2027769790732,0.049284369968583465
LSTM_GRU,textblob_processed_data_polarity_score,5.176923076923076e-05,1598465.8530330418,960.5594993057114,0.05302071116807832
LSTM_GRU,textblob_processed_data_polarity_score,5.430769230769231e-05,1496697.5872414827,922.2926619305431,0.05099069961360062
LSTM_GRU,textblob_processed_data_polarity_score,5.6846153846153845e-05,1953062.3922695522,1064.8043990897106,0.058802646002941224
LSTM_GRU,textblob_processed_data_polarity_score,5.938461538461538e-05,1390936.9906209675,887.5592564800269,0.04898463384289281
LSTM_GRU,textblob_processed_data_polarity_score,6.192307692307693e-05,1663311.9701797788,969.7189634586794,0.05354785068542488
LSTM_GRU,textblob_processed_data_polarity_score,6.446153846153846e-05,1650833.2419139924,981.4574003099754,0.05398371534696254
LSTM_GRU,textblob_processed_data_polarity_score,6.7e-05,1546683.6218551006,947.9656958314632,0.05228455509669423
LSTM_GRU,textblob_processed_data_polarity_score,6.953846153846154e-05,1362328.1552410023,893.8645326350706,0.049121820915045626
LSTM_GRU,textblob_processed_data_polarity_score,7.207692307692308e-05,1227993.6525778095,844.637677341646,0.04652067065603456
LSTM_GRU,textblob_processed_data_polarity_score,7.461538461538462e-05,1468043.2311402464,928.2816848070017,0.05103571266788635
LSTM_GRU,textblob_processed_data_polarity_score,7.715384615384615e-05,1428184.4294692199,900.6587843287141,0.049740824983848166
LSTM_GRU,textblob_processed_data_polarity_score,7.969230769230769e-05,967674.4489583918,741.7112465110245,0.040739360229067066
LSTM_GRU,textblob_processed_data_polarity_score,8.223076923076923e-05,1406304.1233142463,888.4696660752356,0.04903441824895101
LSTM_GRU,textblob_processed_data_polarity_score,8.476923076923077e-05,1237830.2366864462,818.5176429953995,0.04528311300225208
LSTM_GRU,textblob_processed_data_polarity_score,8.73076923076923e-05,1063729.1441639434,758.6792522546847,0.04194323276357702
LSTM_GRU,textblob_processed_data_polarity_score,8.984615384615384e-05,1135042.8823268486,794.6738899272049,0.04380860987296612
LSTM_GRU,textblob_processed_data_polarity_score,9.238461538461538e-05,852635.8415978807,684.8682714493099,0.03765030724248938
LSTM_GRU,textblob_processed_data_polarity_score,9.492307692307692e-05,1248856.0870078616,826.1750580327088,0.045731747619928105
LSTM_GRU,textblob_processed_data_polarity_score,9.746153846153845e-05,1015874.8029241648,739.0341682913487,0.040798078678193864
LSTM_GRU,textblob_processed_data_polarity_score,0.0001,861566.2107882543,664.2726125939744,0.036731095141873324
RNN_GRU,textblob_processed_data_polarity_score,1e-06,128348957.6588869,11218.557073678749,0.5686299904672633
RNN_GRU,textblob_processed_data_polarity_score,3.538461538461538e-06,8661211.39171903,2490.8911685087523,0.13279685150009296
RNN_GRU,textblob_processed_data_polarity_score,6.076923076923077e-06,3754747.7162744054,1491.041190073777,0.08196388866712258
RNN_GRU,textblob_processed_data_polarity_score,8.615384615384615e-06,3799677.7423978904,1542.0180913901202,0.0838301033082567
RNN_GRU,textblob_processed_data_polarity_score,1.1153846153846154e-05,3876884.3839661414,1541.285929873345,0.08446274999833434
RNN_GRU,textblob_processed_data_polarity_score,1.3692307692307692e-05,3424464.4965636223,1433.9957229367706,0.0782728202580817
RNN_GRU,textblob_processed_data_polarity_score,1.623076923076923e-05,4119366.717894412,1614.6851089998036,0.08803581440055498
RNN_GRU,textblob_processed_data_polarity_score,1.876923076923077e-05,3686024.4022666067,1505.2272396943727,0.08182012059690709
RNN_GRU,textblob_processed_data_polarity_score,2.1307692307692308e-05,2898101.7696785233,1337.7685915058348,0.07231062876906653
RNN_GRU,textblob_processed_data_polarity_score,2.3846153846153846e-05,3213617.370750112,1395.696767700853,0.07589789761374144
RNN_GRU,textblob_processed_data_polarity_score,2.6384615384615384e-05,3189426.216348042,1410.0495566020534,0.07662195389123912
RNN_GRU,textblob_processed_data_polarity_score,2.8923076923076925e-05,3219180.9556216337,1405.684039076526,0.07643951331658198
RNN_GRU,textblob_processed_data_polarity_score,3.146153846153846e-05,3138306.605419659,1437.061873211681,0.07745367583201754
RNN_GRU,textblob_processed_data_polarity_score,3.4e-05,3066772.018233842,1418.5394135891215,0.07678720725974472
RNN_GRU,textblob_processed_data_polarity_score,3.653846153846154e-05,2655412.6434442326,1284.132376816371,0.0691674748465713
RNN_GRU,textblob_processed_data_polarity_score,3.9076923076923075e-05,3159473.470496241,1406.952069541068,0.07605095964453486
RNN_GRU,textblob_processed_data_polarity_score,4.161538461538461e-05,2471549.960578083,1268.365260235497,0.06866832570585839
RNN_GRU,textblob_processed_data_polarity_score,4.415384615384615e-05,2647826.500280521,1282.4284816995344,0.06965292431330526
RNN_GRU,textblob_processed_data_polarity_score,4.669230769230769e-05,1800480.9980871999,1077.6754490083595,0.05790574027850716
RNN_GRU,textblob_processed_data_polarity_score,4.9230769230769225e-05,2424095.0615970744,1222.560341305964,0.06650963633595439
RNN_GRU,textblob_processed_data_polarity_score,5.176923076923076e-05,1804371.8148489222,1056.3835291425887,0.05740757443928753
RNN_GRU,textblob_processed_data_polarity_score,5.430769230769231e-05,2255488.441606121,1194.533354343161,0.0644100700418132
RNN_GRU,textblob_processed_data_polarity_score,5.6846153846153845e-05,2290896.1083440864,1170.7047038052626,0.06369956469253589
RNN_GRU,textblob_processed_data_polarity_score,5.938461538461538e-05,1510147.499074282,938.7567417000954,0.05109983933813656
RNN_GRU,textblob_processed_data_polarity_score,6.192307692307693e-05,1431504.8901375954,920.7398951203434,0.049491255417887514
RNN_GRU,textblob_processed_data_polarity_score,6.446153846153846e-05,1434837.0001095785,961.9133217501683,0.051861499524399425
RNN_GRU,textblob_processed_data_polarity_score,6.7e-05,1454944.7821595005,932.2729549168256,0.05057709964194554
RNN_GRU,textblob_processed_data_polarity_score,6.953846153846154e-05,1226406.6239498009,869.0703629060537,0.0466404031695467
RNN_GRU,textblob_processed_data_polarity_score,7.207692307692308e-05,987323.1158992966,773.7920960678018,0.04119917695850294
RNN_GRU,textblob_processed_data_polarity_score,7.461538461538462e-05,1133950.5280590777,843.2736527119333,0.04491487225347083
RNN_GRU,textblob_processed_data_polarity_score,7.715384615384615e-05,1321608.8501077374,906.0833071806272,0.04853358967488889
RNN_GRU,textblob_processed_data_polarity_score,7.969230769230769e-05,1225913.2609446882,867.5477051657876,0.04653598072635983
RNN_GRU,textblob_processed_data_polarity_score,8.223076923076923e-05,1314148.5275743029,915.3610471660402,0.048725134467361646
RNN_GRU,textblob_processed_data_polarity_score,8.476923076923077e-05,2202724.145407877,1229.9687692857945,0.06559240289661143
RNN_GRU,textblob_processed_data_polarity_score,8.73076923076923e-05,1119591.988461397,853.1368747896095,0.04484672573206134
RNN_GRU,textblob_processed_data_polarity_score,8.984615384615384e-05,1158610.0348406644,864.531138230055,0.04564084937040237
RNN_GRU,textblob_processed_data_polarity_score,9.238461538461538e-05,1307162.8044981486,913.346188776369,0.04871145210770599
RNN_GRU,textblob_processed_data_polarity_score,9.492307692307692e-05,1074105.0758847797,834.2227211203995,0.04372155241027836
RNN_GRU,textblob_processed_data_polarity_score,9.746153846153845e-05,1006492.7128450404,803.5706127447543,0.04136661992866472
RNN_GRU,textblob_processed_data_polarity_score,0.0001,991956.9365322038,800.9055364256059,0.04034399490070294
CNN,textblob_processed_data_subjectivity_score,1e-06,4168675.4225763017,1650.6618310459212,0.08395378882169081
CNN,textblob_processed_data_subjectivity_score,3.538461538461538e-06,1860008.8197654847,1090.5065093939352,0.05603277954629069
CNN,textblob_processed_data_subjectivity_score,6.076923076923077e-06,730980.8305935817,682.6322299813454,0.03422795662311988
CNN,textblob_processed_data_subjectivity_score,8.615384615384615e-06,716908.7181889587,685.2748488695017,0.03467918569941067
CNN,textblob_processed_data_subjectivity_score,1.1153846153846154e-05,1101958.800816315,827.9183384674456,0.0422764925346367
CNN,textblob_processed_data_subjectivity_score,1.3692307692307692e-05,1006156.4201708371,798.4075524485946,0.04072038606110178
CNN,textblob_processed_data_subjectivity_score,1.623076923076923e-05,517930.4442605476,567.4488862892027,0.029093422798215807
CNN,textblob_processed_data_subjectivity_score,1.876923076923077e-05,681135.6681160233,652.0048378853652,0.03217498918483619
CNN,textblob_processed_data_subjectivity_score,2.1307692307692308e-05,875476.6777168425,742.5007203682535,0.038599017385520455
CNN,textblob_processed_data_subjectivity_score,2.3846153846153846e-05,772655.7906053636,704.1008636091085,0.0355909267779861
CNN,textblob_processed_data_subjectivity_score,2.6384615384615384e-05,800934.1177485413,737.3258663704836,0.03682221682103521
CNN,textblob_processed_data_subjectivity_score,2.8923076923076925e-05,837854.7943503142,736.3967122980251,0.03695136029942085
CNN,textblob_processed_data_subjectivity_score,3.146153846153846e-05,789205.9255498204,717.721593778052,0.035834086837357365
CNN,textblob_processed_data_subjectivity_score,3.4e-05,1047908.8774265036,844.4465831708651,0.04332045381437298
CNN,textblob_processed_data_subjectivity_score,3.653846153846154e-05,1100512.6669378367,848.4296274510491,0.04326878232075507
CNN,textblob_processed_data_subjectivity_score,3.9076923076923075e-05,832540.0673705398,731.3866911362488,0.03845842235138108
CNN,textblob_processed_data_subjectivity_score,4.161538461538461e-05,906695.651274265,782.0442072048221,0.03869662727304539
CNN,textblob_processed_data_subjectivity_score,4.415384615384615e-05,1025411.0656488442,788.956632384706,0.04166147999442057
CNN,textblob_processed_data_subjectivity_score,4.669230769230769e-05,1003986.2981653949,830.3963051047745,0.04121181719620416
CNN,textblob_processed_data_subjectivity_score,4.9230769230769225e-05,1008008.3805052177,827.4935219454808,0.041963202911437465
CNN,textblob_processed_data_subjectivity_score,5.176923076923076e-05,1677719.1877735076,1027.6533216274406,0.05506964388455614
CNN,textblob_processed_data_subjectivity_score,5.430769230769231e-05,1103383.2629109628,836.7679094900135,0.04402563013755039
CNN,textblob_processed_data_subjectivity_score,5.6846153846153845e-05,1170119.7487867482,877.3609971983001,0.04545822519979555
CNN,textblob_processed_data_subjectivity_score,5.938461538461538e-05,1192505.9880989115,891.1777821511726,0.045846399939761126
CNN,textblob_processed_data_subjectivity_score,6.192307692307693e-05,1095495.50604522,850.9413617611788,0.04299787925037972
CNN,textblob_processed_data_subjectivity_score,6.446153846153846e-05,1876617.307731149,1062.4844166397834,0.057012659766756436
CNN,textblob_processed_data_subjectivity_score,6.7e-05,1431729.1239690867,928.7971927772946,0.04934938795215833
CNN,textblob_processed_data_subjectivity_score,6.953846153846154e-05,502633.55366359965,565.7198915875365,0.028518717236067814
CNN,textblob_processed_data_subjectivity_score,7.207692307692308e-05,2112124.668733169,1250.7811978406924,0.0620497894779356
CNN,textblob_processed_data_subjectivity_score,7.461538461538462e-05,1973190.2745455566,1151.033495480111,0.061336670012365445
CNN,textblob_processed_data_subjectivity_score,7.715384615384615e-05,1824166.031264026,1126.5395389467853,0.05653174612938662
CNN,textblob_processed_data_subjectivity_score,7.969230769230769e-05,1841324.5565529624,1148.9191031053635,0.05688550201523882
CNN,textblob_processed_data_subjectivity_score,8.223076923076923e-05,1585433.304729578,1078.5392367296201,0.051985539549450045
