network_name,feature,lr,test_mse_loss,test_mae,test_mape
CNN,textblob_nonprocessed_data_polarity_score,2.3846153846153846e-05,1043128.781700938,817.6916956605677,0.043930051747499865
CNN,textblob_nonprocessed_data_polarity_score,2.6384615384615384e-05,902669.9682539683,747.744291055082,0.0397338001574907
CNN,textblob_nonprocessed_data_polarity_score,2.8923076923076925e-05,1083128.6166012806,817.8974644604527,0.04387841397334659
CNN,textblob_nonprocessed_data_polarity_score,3.146153846153846e-05,974531.2433204816,803.6290947279717,0.0424344302013968
CNN,textblob_nonprocessed_data_polarity_score,3.4e-05,858889.0156306367,751.6322703175731,0.03882595657909888
CNN,textblob_nonprocessed_data_polarity_score,3.653846153846154e-05,550668.785421176,587.0944630456349,0.02982315379846707
CNN,textblob_nonprocessed_data_polarity_score,3.9076923076923075e-05,1599432.3417095058,1044.4342106190252,0.05118706549583661
CNN,textblob_nonprocessed_data_polarity_score,4.161538461538461e-05,1636386.1564106466,995.3225759971366,0.05482980254486547
CNN,textblob_nonprocessed_data_polarity_score,4.415384615384615e-05,915515.5410409903,741.8988928416419,0.03997511524857596
CNN,textblob_nonprocessed_data_polarity_score,4.669230769230769e-05,2158922.091207837,1184.1503296779176,0.06476868054739497
CNN,textblob_nonprocessed_data_polarity_score,4.9230769230769225e-05,1890167.6135743596,1073.2272024443655,0.05928021160049786
CNN,textblob_nonprocessed_data_polarity_score,5.176923076923076e-05,1390962.6443226913,945.3277522715999,0.051763150169047784
CNN,textblob_nonprocessed_data_polarity_score,5.430769230769231e-05,1737216.3961602633,1041.0665915573143,0.05753006546490679
CNN,textblob_nonprocessed_data_polarity_score,5.6846153846153845e-05,780336.9516763618,697.0679582868304,0.03675115846290991
CNN,textblob_nonprocessed_data_polarity_score,5.938461538461538e-05,2041553.6279367334,1104.8134665220846,0.06079315810704881
CNN,textblob_nonprocessed_data_polarity_score,6.192307692307693e-05,1181816.5801429474,866.2448150943025,0.04589402855308068
CNN,textblob_nonprocessed_data_polarity_score,6.446153846153846e-05,1533089.8722830988,998.6524610643263,0.053854272915870166
CNN,textblob_nonprocessed_data_polarity_score,6.7e-05,2049667.9550809434,1134.3819636445369,0.06201859518568452
CNN,textblob_nonprocessed_data_polarity_score,6.953846153846154e-05,1739742.6241544914,1031.217979706383,0.057723722674629906
CNN,textblob_nonprocessed_data_polarity_score,7.207692307692308e-05,2977626.0998714827,1367.3569212634154,0.07641101734038082
CNN,textblob_nonprocessed_data_polarity_score,7.461538461538462e-05,2245696.3328598486,1202.0228149942504,0.06652538932142255
CNN,textblob_nonprocessed_data_polarity_score,7.715384615384615e-05,1917211.7439968886,1107.0445123317438,0.06083694493739421
CNN,textblob_nonprocessed_data_polarity_score,7.969230769230769e-05,1598770.5869972042,1004.4657551378742,0.05475420371762344
CNN,textblob_nonprocessed_data_polarity_score,8.223076923076923e-05,2560766.4129689755,1348.9864503714603,0.07103017434305788
CNN,textblob_nonprocessed_data_polarity_score,8.476923076923077e-05,1525819.7435459506,988.1762445182856,0.05413031815531063
CNN,textblob_nonprocessed_data_polarity_score,8.73076923076923e-05,2181699.061572759,1118.2930673926767,0.06278515634870138
CNN,textblob_nonprocessed_data_polarity_score,8.984615384615384e-05,2704986.33936181,1243.4320320250497,0.07017235950234885
CNN,textblob_nonprocessed_data_polarity_score,9.238461538461538e-05,2118891.911097583,1143.0011734955583,0.06258822546957375
CNN,textblob_nonprocessed_data_polarity_score,9.492307692307692e-05,2846532.98033065,1364.6818992097312,0.07570747046060806
CNN,textblob_nonprocessed_data_polarity_score,9.746153846153845e-05,1999504.9401887176,1236.6387557212752,0.0644261987508956
CNN,textblob_nonprocessed_data_polarity_score,0.0001,2212640.9798656204,1245.1450829443993,0.06702109039485626
GRU,textblob_nonprocessed_data_polarity_score,1e-06,178932604.34054834,13262.915877525253,0.6904678766603594
GRU,textblob_nonprocessed_data_polarity_score,3.538461538461538e-06,5270896.840999278,2062.724049577809,0.11197157987644749
GRU,textblob_nonprocessed_data_polarity_score,6.076923076923077e-06,1520069.4729394955,962.5421380377435,0.05422359913141395
GRU,textblob_nonprocessed_data_polarity_score,8.615384615384615e-06,2536878.3775167973,1307.1444898553052,0.07302042507011482
GRU,textblob_nonprocessed_data_polarity_score,1.1153846153846154e-05,1226380.4521924744,875.06436963102,0.04913112314681363
GRU,textblob_nonprocessed_data_polarity_score,1.3692307692307692e-05,1437547.4801823338,937.0827284423476,0.05287379065134078
GRU,textblob_nonprocessed_data_polarity_score,1.623076923076923e-05,1867831.94596636,1075.19057729922,0.06065855484975241
GRU,textblob_nonprocessed_data_polarity_score,1.876923076923077e-05,1739446.585591546,1032.6695702843165,0.05844537847125056
GRU,textblob_nonprocessed_data_polarity_score,2.1307692307692308e-05,1295393.3804197104,896.5529054143556,0.05044316579177868
GRU,textblob_nonprocessed_data_polarity_score,2.3846153846153846e-05,1429890.3504721462,935.3765088806592,0.0528673430986052
GRU,textblob_nonprocessed_data_polarity_score,2.6384615384615384e-05,1500175.0612195828,971.228121054293,0.05463803249873586
GRU,textblob_nonprocessed_data_polarity_score,2.8923076923076925e-05,1772711.212272699,1051.4766967244996,0.059373785403636414
GRU,textblob_nonprocessed_data_polarity_score,3.146153846153846e-05,1073248.7974599863,805.6956385492763,0.04535073203183872
GRU,textblob_nonprocessed_data_polarity_score,3.4e-05,1353588.6852530607,915.5644909967419,0.05160063004099682
GRU,textblob_nonprocessed_data_polarity_score,3.653846153846154e-05,1780124.6668590198,1055.4258270483856,0.05960886413735454
GRU,textblob_nonprocessed_data_polarity_score,3.9076923076923075e-05,1134461.08818761,836.4908665688695,0.04696011764278251
GRU,textblob_nonprocessed_data_polarity_score,4.161538461538461e-05,1212992.0915805658,866.4125458688447,0.04863573923457715
GRU,textblob_nonprocessed_data_polarity_score,4.415384615384615e-05,924576.0869401323,754.5669493131651,0.04223596959571054
GRU,textblob_nonprocessed_data_polarity_score,4.669230769230769e-05,1016816.0754461468,801.7614777800325,0.044960786395640384
GRU,textblob_nonprocessed_data_polarity_score,4.9230769230769225e-05,1077432.0958384064,823.6942571995062,0.04609285721899391
GRU,textblob_nonprocessed_data_polarity_score,5.176923076923076e-05,859662.3855815409,731.8744419642857,0.04092951369348209
GRU,textblob_nonprocessed_data_polarity_score,5.430769230769231e-05,990594.5648543893,784.938033375045,0.04383779489294146
GRU,textblob_nonprocessed_data_polarity_score,5.6846153846153845e-05,1020677.134941068,793.4582390943475,0.044462198694774135
GRU,textblob_nonprocessed_data_polarity_score,5.938461538461538e-05,1101343.93756447,821.2901248463993,0.046272382068092976
GRU,textblob_nonprocessed_data_polarity_score,6.192307692307693e-05,1024130.6793154762,787.5009841368484,0.04422695739167873
GRU,textblob_nonprocessed_data_polarity_score,6.446153846153846e-05,875592.4596783967,734.5419093981105,0.04091049607945297
GRU,textblob_nonprocessed_data_polarity_score,6.7e-05,504060.97655721556,555.3551220914502,0.03061899019309157
GRU,textblob_nonprocessed_data_polarity_score,6.953846153846154e-05,635733.7681816068,624.2035928481241,0.034639518412668664
GRU,textblob_nonprocessed_data_polarity_score,7.207692307692308e-05,664913.1832220785,632.8122135839421,0.03505139861122838
GRU,textblob_nonprocessed_data_polarity_score,7.461538461538462e-05,614714.7120783202,620.614587384729,0.0343323327895102
GRU,textblob_nonprocessed_data_polarity_score,7.715384615384615e-05,520601.4749903823,565.6725492931548,0.031032591899601582
GRU,textblob_nonprocessed_data_polarity_score,7.969230769230769e-05,939162.4884468288,768.7529228177422,0.042596523420519665
GRU,textblob_nonprocessed_data_polarity_score,8.223076923076923e-05,749487.219845286,685.1109856939935,0.037750329153039754
GRU,textblob_nonprocessed_data_polarity_score,8.476923076923077e-05,577404.5677735079,592.8629825036076,0.03265893058451551
GRU,textblob_nonprocessed_data_polarity_score,8.73076923076923e-05,419123.430378351,519.3255520114651,0.02802468601057862
GRU,textblob_nonprocessed_data_polarity_score,8.984615384615384e-05,324971.7996324151,447.8033362714759,0.02432571839430997
GRU,textblob_nonprocessed_data_polarity_score,9.238461538461538e-05,357426.4642550646,478.1548133398719,0.025831082806563675
GRU,textblob_nonprocessed_data_polarity_score,9.492307692307692e-05,730625.1219131888,671.1042809864831,0.03734086102585632
GRU,textblob_nonprocessed_data_polarity_score,9.746153846153845e-05,610514.7771968428,620.0835274480294,0.03399097064945411
GRU,textblob_nonprocessed_data_polarity_score,0.0001,628970.0703075678,616.2618630149148,0.034135475568271754
LSTM,textblob_nonprocessed_data_polarity_score,1e-05,11568692.091810966,3179.4137947555914,0.1705558371083733
LSTM,textblob_nonprocessed_data_polarity_score,3.538461538461538e-05,3946758.5445921267,1645.797730725221,0.09162138101932409
LSTM,textblob_nonprocessed_data_polarity_score,6.0769230769230765e-05,3186757.8473744136,1504.300908428594,0.0834165442329099
LSTM,textblob_nonprocessed_data_polarity_score,8.615384615384615e-05,2662953.7382361563,1200.9449422376667,0.06813167780032986
LSTM,textblob_nonprocessed_data_polarity_score,0.00011153846153846153,1309316.3511073345,832.9952507074089,0.04701563608859535
LSTM,textblob_nonprocessed_data_polarity_score,0.0001369230769230769,959500.3252812725,754.2811719665967,0.04233669819650314
LSTM,textblob_nonprocessed_data_polarity_score,0.0001623076923076923,787190.5136817392,635.6311727416464,0.035012102114039365
LSTM,textblob_nonprocessed_data_polarity_score,0.00018769230769230769,1179153.9853156283,767.1199849006246,0.04315893577202123
LSTM,textblob_nonprocessed_data_polarity_score,0.00021307692307692306,396849.2365247058,487.8562663465007,0.026075523626193683
LSTM,textblob_nonprocessed_data_polarity_score,0.00023846153846153844,508119.4934684456,532.6269659837775,0.02878408967268695
LSTM,textblob_nonprocessed_data_polarity_score,0.00026384615384615384,1090122.8685544056,785.8880712115575,0.043293909152934774
LSTM,textblob_nonprocessed_data_polarity_score,0.0002892307692307692,891252.4402479031,732.4206289316153,0.039689794630967994
LSTM,textblob_nonprocessed_data_polarity_score,0.00031461538461538465,1721436.9750349477,975.9029176390017,0.05511123634415207
LSTM,textblob_nonprocessed_data_polarity_score,0.00034,1472315.9148403679,982.2714829658189,0.05305834353967297
LSTM,textblob_nonprocessed_data_polarity_score,0.0003653846153846154,1558231.73112261,1057.8160493748874,0.05182305414600548
LSTM,textblob_nonprocessed_data_polarity_score,0.0003907692307692308,1037390.5401672979,893.8034079635643,0.04524426188650521
LSTM,textblob_nonprocessed_data_polarity_score,0.00041615384615384615,1135658.8746392496,895.90567822477,0.04493877366333017
LSTM,textblob_nonprocessed_data_polarity_score,0.00044153846153846153,471570.79786424513,541.7117736728333,0.027294114786757945
LSTM,textblob_nonprocessed_data_polarity_score,0.0004669230769230769,1210180.202164643,930.3488663842668,0.04947476432703081
LSTM,textblob_nonprocessed_data_polarity_score,0.0004923076923076923,3224510.755726912,1468.647387660083,0.0817448782195669
LSTM,textblob_nonprocessed_data_polarity_score,0.0005176923076923077,1375905.500512942,1017.3424176192731,0.05283114615112844
LSTM,textblob_nonprocessed_data_polarity_score,0.000543076923076923,2098324.3644367787,1263.5973338998242,0.06325207073590886
LSTM,textblob_nonprocessed_data_polarity_score,0.0005684615384615384,2429555.8543724073,1206.3032899446473,0.06691440198137755
LSTM,textblob_nonprocessed_data_polarity_score,0.0005938461538461538,4452728.884409103,1849.8167553746166,0.10071413503310671
LSTM,textblob_nonprocessed_data_polarity_score,0.0006192307692307693,3273137.954128337,1527.1155394627074,0.08414612135152409
LSTM,textblob_nonprocessed_data_polarity_score,0.0006446153846153846,7568379.8646397,2246.992327713519,0.1261351691400377
LSTM,textblob_nonprocessed_data_polarity_score,0.00067,4326164.08805409,1662.94501058295,0.09330389295902217
LSTM,textblob_nonprocessed_data_polarity_score,0.0006953846153846154,4453432.067418042,1764.9585876905212,0.0978370918206935
LSTM,textblob_nonprocessed_data_polarity_score,0.0007207692307692308,9503622.574900793,2449.2021988157244,0.13872513647391468
LSTM,textblob_nonprocessed_data_polarity_score,0.0007461538461538462,4749328.328736585,1864.950514139723,0.10280084267022117
LSTM,textblob_nonprocessed_data_polarity_score,0.0007715384615384615,3973997.870180601,1712.4237988844923,0.09381455951336701
LSTM,textblob_nonprocessed_data_polarity_score,0.0007969230769230769,2284920.8984825937,1280.855953156002,0.06597941951533244
LSTM,textblob_nonprocessed_data_polarity_score,0.0008223076923076923,2980580.4516791804,1475.4761196648403,0.08078180053197438
LSTM,textblob_nonprocessed_data_polarity_score,0.0008476923076923077,3342089.930465368,1653.3548751324631,0.08369708364267671
LSTM,textblob_nonprocessed_data_polarity_score,0.000873076923076923,15991111.73002345,3205.058419363839,0.18081605498656136
LSTM,textblob_nonprocessed_data_polarity_score,0.0008984615384615384,2439152.8764359555,1310.3668457735841,0.07180997332481434
LSTM,textblob_nonprocessed_data_polarity_score,0.0009238461538461538,3230612.4921424063,1573.810604651425,0.07759943690478888
LSTM,textblob_nonprocessed_data_polarity_score,0.0009492307692307692,6077506.416486291,2055.752695763438,0.09783370162845519
LSTM,textblob_nonprocessed_data_polarity_score,0.0009746153846153845,5086535.953105272,1839.792603772096,0.10315954035771593
LSTM,textblob_nonprocessed_data_polarity_score,0.001,3836394.091912428,1648.6663041548295,0.09068983720956857
RNN,textblob_nonprocessed_data_polarity_score,1e-06,143618253.1139971,11848.723126916486,0.6186473079746075
RNN,textblob_nonprocessed_data_polarity_score,3.538461538461538e-06,3283645.8751937626,1461.182362830312,0.08204008390573303
RNN,textblob_nonprocessed_data_polarity_score,6.076923076923077e-06,2466835.536741579,1262.249007408065,0.07059161049988481
RNN,textblob_nonprocessed_data_polarity_score,8.615384615384615e-06,2880785.040671785,1359.801476328576,0.0763427833253773
RNN,textblob_nonprocessed_data_polarity_score,1.1153846153846154e-05,2412306.907516854,1245.4964851500497,0.06959318576923545
RNN,textblob_nonprocessed_data_polarity_score,1.3692307692307692e-05,2173418.6668611336,1201.7682672145563,0.06681912804820708
RNN,textblob_nonprocessed_data_polarity_score,1.623076923076923e-05,2552348.452003292,1267.1054694545905,0.07108444592197832
RNN,textblob_nonprocessed_data_polarity_score,1.876923076923077e-05,1698662.1516455007,1047.1809550583964,0.058237605731232794
RNN,textblob_nonprocessed_data_polarity_score,2.1307692307692308e-05,1798041.6634586658,1086.4996498184976,0.06036016096873007
RNN,textblob_nonprocessed_data_polarity_score,2.3846153846153846e-05,1836887.4500142327,1085.812582437094,0.060777409847497854
RNN,textblob_nonprocessed_data_polarity_score,2.6384615384615384e-05,2115224.0243436033,1170.5318080357142,0.06523874412226245
RNN,textblob_nonprocessed_data_polarity_score,2.8923076923076925e-05,1709329.5614586151,1057.4953421280325,0.058699510239661384
RNN,textblob_nonprocessed_data_polarity_score,3.146153846153846e-05,1583105.4464025015,1018.2698136146622,0.05638086082196081
RNN,textblob_nonprocessed_data_polarity_score,3.4e-05,1377244.641679772,970.1751474708018,0.05284706003356505
RNN,textblob_nonprocessed_data_polarity_score,3.653846153846154e-05,1706680.943004966,1044.558782580267,0.05826426515440372
RNN,textblob_nonprocessed_data_polarity_score,3.9076923076923075e-05,1235189.9240056819,894.7803715517339,0.04929770658922907
RNN,textblob_nonprocessed_data_polarity_score,4.161538461538461e-05,1624756.4024275963,1038.5645596943205,0.05742032951332661
RNN,textblob_nonprocessed_data_polarity_score,4.415384615384615e-05,1594909.2189036007,1015.3311276126218,0.05644721515385318
RNN,textblob_nonprocessed_data_polarity_score,4.669230769230769e-05,1110855.6862324416,856.5886883976484,0.04674733957997423
RNN,textblob_nonprocessed_data_polarity_score,4.9230769230769225e-05,1447944.7826641132,980.3488771292726,0.05382742915903238
RNN,textblob_nonprocessed_data_polarity_score,5.176923076923076e-05,1266796.3460984002,926.2817791475018,0.05060395825093862
RNN,textblob_nonprocessed_data_polarity_score,5.430769230769231e-05,981559.709471247,794.8537509582432,0.04345270973821083
RNN,textblob_nonprocessed_data_polarity_score,5.6846153846153845e-05,922616.9601497678,785.4646270884064,0.04277215032095109
RNN,textblob_nonprocessed_data_polarity_score,5.938461538461538e-05,1169895.4998738782,873.7624670251623,0.0479563633436915
RNN,textblob_nonprocessed_data_polarity_score,6.192307692307693e-05,896651.3432842656,765.4215917545996,0.041655626594496176
RNN,textblob_nonprocessed_data_polarity_score,6.446153846153846e-05,487786.77608676045,558.6817033335589,0.02958799605284687
RNN,textblob_nonprocessed_data_polarity_score,6.7e-05,710314.6019711625,688.0458603896104,0.03717783355344931
RNN,textblob_nonprocessed_data_polarity_score,6.953846153846154e-05,711723.9220856726,691.1543854772615,0.03661485262716412
RNN,textblob_nonprocessed_data_polarity_score,7.207692307692308e-05,931164.9034168414,780.8398382894233,0.042345412409646656
RNN,textblob_nonprocessed_data_polarity_score,7.461538461538462e-05,616458.0750635541,641.4668111429586,0.03360071344419368
RNN,textblob_nonprocessed_data_polarity_score,7.715384615384615e-05,506579.3553405145,570.2986320726799,0.03025024341221786
RNN,textblob_nonprocessed_data_polarity_score,7.969230769230769e-05,436716.9316934693,534.1706453133455,0.028015125136013435
RNN,textblob_nonprocessed_data_polarity_score,8.223076923076923e-05,806451.3165637259,744.216860464297,0.039548233302288606
RNN,textblob_nonprocessed_data_polarity_score,8.476923076923077e-05,526981.106737013,582.070989611517,0.029185644904632674
RNN,textblob_nonprocessed_data_polarity_score,8.73076923076923e-05,506146.30653211806,567.8724226077742,0.028550760370301565
RNN,textblob_nonprocessed_data_polarity_score,8.984615384615384e-05,514522.0603855238,581.2167686913781,0.030448303212886097
RNN,textblob_nonprocessed_data_polarity_score,9.238461538461538e-05,598910.3046973642,630.1666471142789,0.03309719038530539
RNN,textblob_nonprocessed_data_polarity_score,9.492307692307692e-05,646721.4362074287,661.3230841830696,0.03538351191690227
RNN,textblob_nonprocessed_data_polarity_score,9.746153846153845e-05,438993.0044346929,523.2195065541013,0.0263348453097626
RNN,textblob_nonprocessed_data_polarity_score,0.0001,610165.5607526154,644.797664669857,0.03389020866350221
LSTM_GRU,textblob_nonprocessed_data_polarity_score,1e-06,245459441.82395384,15502.493493810876,0.8091910778186022
LSTM_GRU,textblob_nonprocessed_data_polarity_score,3.538461538461538e-06,33239311.61038961,5519.465898169756,0.29252989164420534
LSTM_GRU,textblob_nonprocessed_data_polarity_score,6.076923076923077e-06,5809735.969212212,2021.4975614121122,0.11267032259658602
LSTM_GRU,textblob_nonprocessed_data_polarity_score,8.615384615384615e-06,2510470.3817059407,1204.3695274452111,0.06886114341272027
LSTM_GRU,textblob_nonprocessed_data_polarity_score,1.1153846153846154e-05,2661341.4209449403,1243.1072154299693,0.07095869869654958
LSTM_GRU,textblob_nonprocessed_data_polarity_score,1.3692307692307692e-05,2348269.6945043346,1168.766171057675,0.06681960977312892
LSTM_GRU,textblob_nonprocessed_data_polarity_score,1.623076923076923e-05,2111320.7525788015,1112.394663360728,0.06344739905313937
LSTM_GRU,textblob_nonprocessed_data_polarity_score,1.876923076923077e-05,2523331.6187192798,1216.502925812252,0.06947167990037105
LSTM_GRU,textblob_nonprocessed_data_polarity_score,2.1307692307692308e-05,2721397.715747035,1254.2817840796356,0.07169798480798349
LSTM_GRU,textblob_nonprocessed_data_polarity_score,2.3846153846153846e-05,2188385.7896353323,1119.7837213513483,0.06394107104447089
LSTM_GRU,textblob_nonprocessed_data_polarity_score,2.6384615384615384e-05,3200097.76176631,1359.6236087859622,0.07786372998506932
LSTM_GRU,textblob_nonprocessed_data_polarity_score,2.8923076923076925e-05,2388364.109999972,1179.6880605017811,0.06739216425401007
LSTM_GRU,textblob_nonprocessed_data_polarity_score,3.146153846153846e-05,2571841.1218821867,1221.4551718355428,0.06975562145737299
LSTM_GRU,textblob_nonprocessed_data_polarity_score,3.4e-05,3371959.8636927307,1393.2053240271014,0.07970101089206018
LSTM_GRU,textblob_nonprocessed_data_polarity_score,3.653846153846154e-05,3018234.378780833,1326.5769733467487,0.07572487848817572
LSTM_GRU,textblob_nonprocessed_data_polarity_score,3.9076923076923075e-05,2547555.434394165,1223.1572783499053,0.06987009077396077
LSTM_GRU,textblob_nonprocessed_data_polarity_score,4.161538461538461e-05,2506030.4072610876,1200.7889236956619,0.06863655735876997
LSTM_GRU,textblob_nonprocessed_data_polarity_score,4.415384615384615e-05,1984125.1511691976,1074.9366139773854,0.06135966086425532
LSTM_GRU,textblob_nonprocessed_data_polarity_score,4.669230769230769e-05,2031728.4664597283,1086.8072490389384,0.062136592080045225
LSTM_GRU,textblob_nonprocessed_data_polarity_score,4.9230769230769225e-05,2188143.0537109375,1141.3225220959596,0.06504080132016855
LSTM_GRU,textblob_nonprocessed_data_polarity_score,5.176923076923076e-05,2048788.6723139598,1083.9248980457476,0.06186206716524026
LSTM_GRU,textblob_nonprocessed_data_polarity_score,5.430769230769231e-05,2949929.5608075736,1309.253935842803,0.07478462691314003
LSTM_GRU,textblob_nonprocessed_data_polarity_score,5.6846153846153845e-05,2054480.3224917985,1089.1225455588249,0.06217870238024747
LSTM_GRU,textblob_nonprocessed_data_polarity_score,5.938461538461538e-05,2349825.1517307563,1162.1190585402012,0.0663918168485584
LSTM_GRU,textblob_nonprocessed_data_polarity_score,6.192307692307693e-05,1993733.0359249583,1078.3126328153185,0.0614932327237972
LSTM_GRU,textblob_nonprocessed_data_polarity_score,6.446153846153846e-05,1920416.6931578622,1035.3302518065702,0.05916043391355823
LSTM_GRU,textblob_nonprocessed_data_polarity_score,6.7e-05,1843912.5101919023,1034.3269592549377,0.0589090130428957
LSTM_GRU,textblob_nonprocessed_data_polarity_score,6.953846153846154e-05,1704885.8342211174,997.6199248342803,0.0568081785049182
LSTM_GRU,textblob_nonprocessed_data_polarity_score,7.207692307692308e-05,1550532.3291149498,941.3509819173881,0.05366640586693587
LSTM_GRU,textblob_nonprocessed_data_polarity_score,7.461538461538462e-05,1725150.7532995977,994.3064482717803,0.05664238168906372
LSTM_GRU,textblob_nonprocessed_data_polarity_score,7.715384615384615e-05,1888064.1571029068,1033.365725122317,0.05913796564792572
LSTM_GRU,textblob_nonprocessed_data_polarity_score,7.969230769230769e-05,1541106.4835900862,933.6273755270337,0.05317371592401362
LSTM_GRU,textblob_nonprocessed_data_polarity_score,8.223076923076923e-05,1706521.1263041971,979.2754424124053,0.05601969247577715
LSTM_GRU,textblob_nonprocessed_data_polarity_score,8.476923076923077e-05,1401800.1670971715,890.3573739628428,0.05072523755979594
LSTM_GRU,textblob_nonprocessed_data_polarity_score,8.73076923076923e-05,1628105.860385735,971.395150585092,0.055203307714329394
LSTM_GRU,textblob_nonprocessed_data_polarity_score,8.984615384615384e-05,1918839.8140490423,1044.1956130078688,0.05958554901627482
LSTM_GRU,textblob_nonprocessed_data_polarity_score,9.238461538461538e-05,1444897.631890191,906.5578926824044,0.05166815799925729
LSTM_GRU,textblob_nonprocessed_data_polarity_score,9.492307692307692e-05,1569380.1207101005,944.6094415838069,0.05386082653959469
LSTM_GRU,textblob_nonprocessed_data_polarity_score,9.746153846153845e-05,1572577.157389323,952.8347766870716,0.05417191968091144
LSTM_GRU,textblob_nonprocessed_data_polarity_score,0.0001,1582888.2926594347,952.6729480914051,0.05409868206011741
RNN_GRU,textblob_nonprocessed_data_polarity_score,1e-06,142047337.62770563,11772.849254261364,0.6153452558090848
RNN_GRU,textblob_nonprocessed_data_polarity_score,3.538461538461538e-06,8030002.744498557,2340.9055605581484,0.13050550350470502
RNN_GRU,textblob_nonprocessed_data_polarity_score,6.076923076923077e-06,7190566.593614719,2190.5111941823366,0.1227378457472868
RNN_GRU,textblob_nonprocessed_data_polarity_score,8.615384615384615e-06,5708543.6164772725,1914.46215186181,0.10745960503042519
RNN_GRU,textblob_nonprocessed_data_polarity_score,1.1153846153846154e-05,4942220.817201029,1780.8344878049468,0.10030163577549471
RNN_GRU,textblob_nonprocessed_data_polarity_score,1.3692307692307692e-05,5665934.15878089,1896.7530924479167,0.10716333251256996
RNN_GRU,textblob_nonprocessed_data_polarity_score,1.623076923076923e-05,4606555.9572228985,1703.3507613805466,0.09604437983074746
RNN_GRU,textblob_nonprocessed_data_polarity_score,1.876923076923077e-05,3372744.0418808623,1446.1082761910397,0.0813947522815876
RNN_GRU,textblob_nonprocessed_data_polarity_score,2.1307692307692308e-05,3723984.540883162,1520.0681222802805,0.08581939364567098
RNN_GRU,textblob_nonprocessed_data_polarity_score,2.3846153846153846e-05,2587639.582177805,1272.4939310093118,0.07165409479737765
RNN_GRU,textblob_nonprocessed_data_polarity_score,2.6384615384615384e-05,2487329.5747348624,1258.4580860220508,0.07067162928024971
RNN_GRU,textblob_nonprocessed_data_polarity_score,2.8923076923076925e-05,2383258.0520093516,1218.6765700391188,0.06847862611608083
RNN_GRU,textblob_nonprocessed_data_polarity_score,3.146153846153846e-05,3819086.5090187592,1559.0758241595645,0.08743885434991956
RNN_GRU,textblob_nonprocessed_data_polarity_score,3.4e-05,1997163.4668380935,1139.438682831383,0.06353897370786432
RNN_GRU,textblob_nonprocessed_data_polarity_score,3.653846153846154e-05,1360350.8756672472,930.7150771456191,0.05164429195014247
RNN_GRU,textblob_nonprocessed_data_polarity_score,3.9076923076923075e-05,4164048.6555369543,1617.2007776565881,0.09116382515367018
RNN_GRU,textblob_nonprocessed_data_polarity_score,4.161538461538461e-05,1834589.14339316,1071.2687780427038,0.06001377139461575
RNN_GRU,textblob_nonprocessed_data_polarity_score,4.415384615384615e-05,3338365.2692381404,1438.4445212448143,0.0807811078208285
RNN_GRU,textblob_nonprocessed_data_polarity_score,4.669230769230769e-05,5220893.667320527,1836.9505402095733,0.10252546597524811
RNN_GRU,textblob_nonprocessed_data_polarity_score,4.9230769230769225e-05,1383895.4295994262,949.9583379131719,0.05239104670553077
RNN_GRU,textblob_nonprocessed_data_polarity_score,5.176923076923076e-05,1343388.2792095058,920.9166113563086,0.0510477701576311
RNN_GRU,textblob_nonprocessed_data_polarity_score,5.430769230769231e-05,2607471.7352261455,1281.3741527298657,0.07170098083171708
RNN_GRU,textblob_nonprocessed_data_polarity_score,5.6846153846153845e-05,3456954.1852340368,1457.4332171463518,0.08154283515157508
RNN_GRU,textblob_nonprocessed_data_polarity_score,5.938461538461538e-05,1037203.1038376229,837.3916987959957,0.045447093351981986
RNN_GRU,textblob_nonprocessed_data_polarity_score,6.192307692307693e-05,4300277.977554563,1625.3638357627615,0.09126120295595985
RNN_GRU,textblob_nonprocessed_data_polarity_score,6.446153846153846e-05,5242959.919485029,1823.442666762491,0.10247434337568317
RNN_GRU,textblob_nonprocessed_data_polarity_score,6.7e-05,5190866.927427174,1812.0655522862555,0.10198271076207037
RNN_GRU,textblob_nonprocessed_data_polarity_score,6.953846153846154e-05,5093441.2376217535,1807.607581112464,0.10142171065206136
RNN_GRU,textblob_nonprocessed_data_polarity_score,7.207692307692308e-05,4790728.4654807,1746.7864611516954,0.09811799760510094
RNN_GRU,textblob_nonprocessed_data_polarity_score,7.461538461538462e-05,4351591.337346681,1648.8662271430826,0.09202962364426251
RNN_GRU,textblob_nonprocessed_data_polarity_score,7.715384615384615e-05,2932028.324483676,1391.3203991646374,0.07740707608265063
RNN_GRU,textblob_nonprocessed_data_polarity_score,7.969230769230769e-05,3520697.3024440836,1509.542365972786,0.0842072686038019
RNN_GRU,textblob_nonprocessed_data_polarity_score,8.223076923076923e-05,4264638.590593434,1651.3148568553843,0.09198077690006808
RNN_GRU,textblob_nonprocessed_data_polarity_score,8.476923076923077e-05,2958003.4996223394,1405.4159980102363,0.07789674037422388
RNN_GRU,textblob_nonprocessed_data_polarity_score,8.73076923076923e-05,735584.0402056981,668.9583986841067,0.03290525082570016
RNN_GRU,textblob_nonprocessed_data_polarity_score,8.984615384615384e-05,3496029.719798431,1502.4677596979843,0.08409987266133788
RNN_GRU,textblob_nonprocessed_data_polarity_score,9.238461538461538e-05,2811647.3654344785,1346.898378314394,0.07513061262570418
