network_name,feature,lr,test_mse_loss,test_mae,test_mape
RNN_GRU,textblob_nonprocessed_data_polarity_score,9.238461538461538e-05,1580400.5015366976,1067.119289529066,0.052650793704125565
RNN_GRU,textblob_nonprocessed_data_polarity_score,9.492307692307692e-05,3655236.9595998744,1610.9346757862136,0.09057863203929888
RNN_GRU,textblob_nonprocessed_data_polarity_score,9.746153846153845e-05,3020509.757610665,1403.1989035697268,0.06655523262219125
RNN_GRU,textblob_nonprocessed_data_polarity_score,0.0001,1175655.2405776395,889.8901993825444,0.04444077958398831
CNN,textblob_nonprocessed_data_subjectivity_score,1e-06,2708024.561079411,1321.1360139374206,0.06964863240408574
CNN,textblob_nonprocessed_data_subjectivity_score,3.538461538461538e-06,968151.5599330869,786.4913213746823,0.04150830925160448
CNN,textblob_nonprocessed_data_subjectivity_score,6.076923076923077e-06,557366.8832265813,597.6737400234276,0.03129430108266856
CNN,textblob_nonprocessed_data_subjectivity_score,8.615384615384615e-06,964533.1170650759,779.7179347502382,0.0398964711714358
CNN,textblob_nonprocessed_data_subjectivity_score,1.1153846153846154e-05,1187715.5908054463,869.4198995393901,0.044829118726342286
CNN,textblob_nonprocessed_data_subjectivity_score,1.3692307692307692e-05,1723687.7793640322,1057.0099331420743,0.05711446880284681
CNN,textblob_nonprocessed_data_subjectivity_score,1.623076923076923e-05,1511408.0371539057,970.599067116026,0.0511804313964222
CNN,textblob_nonprocessed_data_subjectivity_score,1.876923076923077e-05,2112790.4113306,1177.1811877084656,0.06296249793221917
CNN,textblob_nonprocessed_data_subjectivity_score,2.1307692307692308e-05,2050027.7215234255,1144.0518459140724,0.06087476463802115
CNN,textblob_nonprocessed_data_subjectivity_score,2.3846153846153846e-05,1966909.3370735042,1132.4363186944092,0.05563382385204309
CNN,textblob_nonprocessed_data_subjectivity_score,2.6384615384615384e-05,1276471.0485447566,901.3649688294155,0.04710211247967759
CNN,textblob_nonprocessed_data_subjectivity_score,2.8923076923076925e-05,1387823.1248555165,943.8197876131671,0.04777437179670901
CNN,textblob_nonprocessed_data_subjectivity_score,3.146153846153846e-05,1935291.0387536888,1100.657472254209,0.05851383458756604
CNN,textblob_nonprocessed_data_subjectivity_score,3.4e-05,2512498.8614709894,1252.8196995115948,0.06574588417238068
CNN,textblob_nonprocessed_data_subjectivity_score,3.653846153846154e-05,2036032.0301049268,1137.696276653828,0.06048503210450809
CNN,textblob_nonprocessed_data_subjectivity_score,3.9076923076923075e-05,2008219.657292183,1145.8198831599427,0.060293503704395325
CNN,textblob_nonprocessed_data_subjectivity_score,4.161538461538461e-05,3311277.1489089,1456.628272166852,0.07021653932324776
CNN,textblob_nonprocessed_data_subjectivity_score,4.415384615384615e-05,1525083.725739524,991.3089151346093,0.05204483594047497
CNN,textblob_nonprocessed_data_subjectivity_score,4.669230769230769e-05,2119301.316289628,1149.0277631631195,0.06022527305170842
CNN,textblob_nonprocessed_data_subjectivity_score,4.9230769230769225e-05,1694614.9300626018,1050.4297085947428,0.052404992817655385
CNN,textblob_nonprocessed_data_subjectivity_score,5.176923076923076e-05,2775999.164876572,1356.7841561110229,0.06592782941925468
CNN,textblob_nonprocessed_data_subjectivity_score,5.430769230769231e-05,2125531.6616519797,1166.8590697466645,0.06174555135852044
CNN,textblob_nonprocessed_data_subjectivity_score,5.6846153846153845e-05,3794190.2151013124,1583.5349862511912,0.07673432303987072
CNN,textblob_nonprocessed_data_subjectivity_score,5.938461538461538e-05,2575743.4008095535,1297.1311869639453,0.06688321006013824
CNN,textblob_nonprocessed_data_subjectivity_score,6.192307692307693e-05,7377403.384366124,2190.4688976631987,0.10262048392155144
CNN,textblob_nonprocessed_data_subjectivity_score,6.446153846153846e-05,2085051.8516417167,1144.5115884589422,0.05873549797001509
CNN,textblob_nonprocessed_data_subjectivity_score,6.7e-05,2130036.823762421,1164.662982945521,0.06052189791843961
CNN,textblob_nonprocessed_data_subjectivity_score,6.953846153846154e-05,6983160.393415788,2242.0712692086245,0.10734494025682914
CNN,textblob_nonprocessed_data_subjectivity_score,7.207692307692308e-05,1694211.8324775174,1060.9499235625794,0.05340021187857073
CNN,textblob_nonprocessed_data_subjectivity_score,7.461538461538462e-05,807942.4533414635,712.8413365132624,0.03727548009859665
CNN,textblob_nonprocessed_data_subjectivity_score,7.715384615384615e-05,6726803.533502024,2071.9798892650097,0.0973901746459855
CNN,textblob_nonprocessed_data_subjectivity_score,7.969230769230769e-05,2560643.8699434856,1303.1612655852923,0.06351693682504221
CNN,textblob_nonprocessed_data_subjectivity_score,8.223076923076923e-05,1117044.2291978644,831.9744306901207,0.042992076742327245
CNN,textblob_nonprocessed_data_subjectivity_score,8.476923076923077e-05,5200298.913929693,1875.199840424476,0.08966659128774944
CNN,textblob_nonprocessed_data_subjectivity_score,8.73076923076923e-05,3415514.1402834756,1464.3476004109752,0.0684564523019454
CNN,textblob_nonprocessed_data_subjectivity_score,8.984615384615384e-05,5634155.796553305,2074.2452152160104,0.10050944895501304
CNN,textblob_nonprocessed_data_subjectivity_score,9.238461538461538e-05,5643129.022837003,2081.3751054737136,0.10276835977710462
CNN,textblob_nonprocessed_data_subjectivity_score,9.492307692307692e-05,4605584.5039416095,1662.0027299078781,0.07678814167845767
CNN,textblob_nonprocessed_data_subjectivity_score,9.746153846153845e-05,4268153.742428877,1715.4425230304955,0.0827260429717898
CNN,textblob_nonprocessed_data_subjectivity_score,0.0001,1214813.1073438167,895.0127610784625,0.04543168941344294
GRU,textblob_nonprocessed_data_subjectivity_score,1e-06,188941363.50698856,13601.816130777477,0.7217267247288472
GRU,textblob_nonprocessed_data_subjectivity_score,3.538461538461538e-06,2408484.5774026844,1258.692341863882,0.07219923563282094
GRU,textblob_nonprocessed_data_subjectivity_score,6.076923076923077e-06,964090.9765898911,820.9115013500635,0.04638284791179674
GRU,textblob_nonprocessed_data_subjectivity_score,8.615384615384615e-06,1010824.157566468,832.9169686110229,0.046963083746260285
GRU,textblob_nonprocessed_data_subjectivity_score,1.1153846153846154e-05,865497.9454659264,766.457202489676,0.0431651877625111
GRU,textblob_nonprocessed_data_subjectivity_score,1.3692307692307692e-05,870089.3695618025,778.3396551381829,0.04369707121858271
GRU,textblob_nonprocessed_data_subjectivity_score,1.623076923076923e-05,717095.1205290633,701.271141895648,0.03927454879475286
GRU,textblob_nonprocessed_data_subjectivity_score,1.876923076923077e-05,1059105.7137586358,851.6795361141994,0.04813790125203235
GRU,textblob_nonprocessed_data_subjectivity_score,2.1307692307692308e-05,517232.75699976104,598.3677707075922,0.033246358206756615
GRU,textblob_nonprocessed_data_subjectivity_score,2.3846153846153846e-05,809701.8172030855,755.4145687738246,0.04210834825718832
GRU,textblob_nonprocessed_data_subjectivity_score,2.6384615384615384e-05,863731.5813251481,777.2114611459657,0.04344621081421968
GRU,textblob_nonprocessed_data_subjectivity_score,2.8923076923076925e-05,859490.8893694605,793.0884341248411,0.043986171160933965
GRU,textblob_nonprocessed_data_subjectivity_score,3.146153846153846e-05,918199.2650780296,811.9343953502224,0.04536428931867685
GRU,textblob_nonprocessed_data_subjectivity_score,3.4e-05,819986.0102532761,786.5448176421537,0.04309492152879449
GRU,textblob_nonprocessed_data_subjectivity_score,3.653846153846154e-05,1072490.1955556178,863.4268508775413,0.0486306326718551
GRU,textblob_nonprocessed_data_subjectivity_score,3.9076923076923075e-05,851771.2384439441,771.1166117376112,0.043211248223365105
GRU,textblob_nonprocessed_data_subjectivity_score,4.161538461538461e-05,620483.9168393814,663.4219593789708,0.036646100790033886
GRU,textblob_nonprocessed_data_subjectivity_score,4.415384615384615e-05,607574.5020234957,659.0859375,0.036271164041111484
GRU,textblob_nonprocessed_data_subjectivity_score,4.669230769230769e-05,519829.29685596045,607.4126007584181,0.03316454641766751
GRU,textblob_nonprocessed_data_subjectivity_score,4.9230769230769225e-05,635673.3079905141,666.3410325007942,0.0372769365839774
GRU,textblob_nonprocessed_data_subjectivity_score,5.176923076923076e-05,1009612.3153908813,886.4837669750635,0.04869949436127333
GRU,textblob_nonprocessed_data_subjectivity_score,5.430769230769231e-05,491220.5011489897,604.0459939842757,0.03285168314036003
GRU,textblob_nonprocessed_data_subjectivity_score,5.6846153846153845e-05,651110.44299694,696.8839987690598,0.03817234917792635
GRU,textblob_nonprocessed_data_subjectivity_score,5.938461538461538e-05,929953.7835683957,835.8749454018424,0.04600462762200631
GRU,textblob_nonprocessed_data_subjectivity_score,6.192307692307693e-05,491949.8548612922,601.184028053526,0.03263471857817502
GRU,textblob_nonprocessed_data_subjectivity_score,6.446153846153846e-05,527251.5389743693,627.9902120393901,0.034101701291053756
GRU,textblob_nonprocessed_data_subjectivity_score,6.7e-05,646773.6434900509,698.5763877858958,0.0380822016948611
GRU,textblob_nonprocessed_data_subjectivity_score,6.953846153846154e-05,616629.2905800467,694.8844901524777,0.03714844818912653
GRU,textblob_nonprocessed_data_subjectivity_score,7.207692307692308e-05,972052.8503636284,878.5811700881512,0.04744511366959542
GRU,textblob_nonprocessed_data_subjectivity_score,7.461538461538462e-05,511685.6527937389,622.668293857211,0.0331517494814669
GRU,textblob_nonprocessed_data_subjectivity_score,7.715384615384615e-05,825972.3047866337,813.768789211404,0.043924215868959476
GRU,textblob_nonprocessed_data_subjectivity_score,7.969230769230769e-05,445364.9817793724,574.2153847681068,0.030139938617585786
GRU,textblob_nonprocessed_data_subjectivity_score,8.223076923076923e-05,390049.559843851,537.7920405813214,0.028639595438088142
GRU,textblob_nonprocessed_data_subjectivity_score,8.476923076923077e-05,666579.1873054213,734.465243309244,0.03835169724806693
GRU,textblob_nonprocessed_data_subjectivity_score,8.73076923076923e-05,480848.61237687105,610.1892297689009,0.03217795128970179
GRU,textblob_nonprocessed_data_subjectivity_score,8.984615384615384e-05,869984.1160446032,838.4471936547014,0.044625687628700145
GRU,textblob_nonprocessed_data_subjectivity_score,9.238461538461538e-05,722339.6836175979,758.3906721529543,0.0400116958725329
GRU,textblob_nonprocessed_data_subjectivity_score,9.492307692307692e-05,739305.6686728937,759.2762269695045,0.03981773948057991
GRU,textblob_nonprocessed_data_subjectivity_score,9.746153846153845e-05,1148113.2124584203,979.7618750992693,0.05246891409057962
GRU,textblob_nonprocessed_data_subjectivity_score,0.0001,765087.2080224364,777.2081132862135,0.04155805492736486
LSTM,textblob_nonprocessed_data_subjectivity_score,1e-05,3006443.8758208337,1515.24637914946,0.08524551413174639
LSTM,textblob_nonprocessed_data_subjectivity_score,3.538461538461538e-05,795073.2659357063,735.4129928724587,0.04140192615872125
LSTM,textblob_nonprocessed_data_subjectivity_score,6.0769230769230765e-05,363300.44971436984,488.6645799416296,0.026299340561260244
LSTM,textblob_nonprocessed_data_subjectivity_score,8.615384615384615e-05,985654.7694094463,819.6608833981893,0.04623850057883358
LSTM,textblob_nonprocessed_data_subjectivity_score,0.00011153846153846153,540803.8945216091,620.6197511316709,0.034374690127849564
LSTM,textblob_nonprocessed_data_subjectivity_score,0.0001369230769230769,414844.0064261072,538.9972353478399,0.028969691278335798
LSTM,textblob_nonprocessed_data_subjectivity_score,0.0001623076923076923,535017.5646407092,632.935278847681,0.03262491148284558
LSTM,textblob_nonprocessed_data_subjectivity_score,0.00018769230769230769,465684.07993705873,584.354595179479,0.030843726313285254
LSTM,textblob_nonprocessed_data_subjectivity_score,0.00021307692307692306,490555.78532790166,602.5799304618012,0.03262600743466252
LSTM,textblob_nonprocessed_data_subjectivity_score,0.00023846153846153844,626864.935467697,694.3644774459974,0.03637489933884021
LSTM,textblob_nonprocessed_data_subjectivity_score,0.00026384615384615384,2432668.239926349,1416.1553094226492,0.0777458788667231
LSTM,textblob_nonprocessed_data_subjectivity_score,0.0002892307692307692,2518510.456647885,1405.7370552731893,0.0780039559521364
LSTM,textblob_nonprocessed_data_subjectivity_score,0.00031461538461538465,1851156.3849079807,1232.5967504169314,0.06753055331551794
LSTM,textblob_nonprocessed_data_subjectivity_score,0.00034,616744.656202595,713.4364142411849,0.036303520919212226
LSTM,textblob_nonprocessed_data_subjectivity_score,0.0003653846153846154,2670510.0029185195,1513.3075588667407,0.08263433996524089
LSTM,textblob_nonprocessed_data_subjectivity_score,0.0003907692307692308,546892.5031368445,613.272529185197,0.029607683081493304
LSTM,textblob_nonprocessed_data_subjectivity_score,0.00041615384615384615,720267.2207720174,682.5795792963786,0.03237314159556694
LSTM,textblob_nonprocessed_data_subjectivity_score,0.00044153846153846153,1358946.5917390438,1010.2498126290502,0.04940237228476766
LSTM,textblob_nonprocessed_data_subjectivity_score,0.0004669230769230769,2484990.063721774,1468.793785240629,0.07648364830952192
LSTM,textblob_nonprocessed_data_subjectivity_score,0.0004923076923076923,1577956.7948935446,1078.6859948280655,0.05336161619047114
LSTM,textblob_nonprocessed_data_subjectivity_score,0.0005176923076923077,2363943.7450496233,1126.2989857151365,0.0523118960093169
LSTM,textblob_nonprocessed_data_subjectivity_score,0.000543076923076923,2193630.2501967843,1100.8106138818298,0.05140200112472793
LSTM,textblob_nonprocessed_data_subjectivity_score,0.0005684615384615384,2730038.9360885182,1421.035037126747,0.07131262318239495
LSTM,textblob_nonprocessed_data_subjectivity_score,0.0005938461538461538,2452592.872861724,1212.2002722462676,0.05757015502144705
LSTM,textblob_nonprocessed_data_subjectivity_score,0.0006192307692307693,4298096.630333718,1851.8243651723317,0.09930146566881236
LSTM,textblob_nonprocessed_data_subjectivity_score,0.0006446153846153846,3114593.087256251,1496.237133447824,0.07579160523716257
LSTM,textblob_nonprocessed_data_subjectivity_score,0.00067,1141604.2517673052,748.7498486141994,0.03609817053989297
LSTM,textblob_nonprocessed_data_subjectivity_score,0.0006953846153846154,3241653.257025538,1398.0377782024302,0.06764273260426318
LSTM,textblob_nonprocessed_data_subjectivity_score,0.0007207692307692308,2416480.9682101696,1282.830815200127,0.06377698974017489
LSTM,textblob_nonprocessed_data_subjectivity_score,0.0007461538461538462,1662363.9242129053,928.3927679776842,0.04434090420957417
LSTM,textblob_nonprocessed_data_subjectivity_score,0.0007715384615384615,2289417.417148057,1244.111407540502,0.061825779707317764
LSTM,textblob_nonprocessed_data_subjectivity_score,0.0007969230769230769,2860434.554872215,1245.509063294155,0.05924471703544211
LSTM,textblob_nonprocessed_data_subjectivity_score,0.0008223076923076923,4154577.7172722095,1845.1364631313531,0.09989317192981083
LSTM,textblob_nonprocessed_data_subjectivity_score,0.0008476923076923077,1887855.9754393455,984.4808943674556,0.04698589008209488
LSTM,textblob_nonprocessed_data_subjectivity_score,0.000873076923076923,1700146.2474491745,960.6956127898666,0.04607931849840598
LSTM,textblob_nonprocessed_data_subjectivity_score,0.0008984615384615384,3592548.911031643,1728.895948320362,0.0919520915912676
LSTM,textblob_nonprocessed_data_subjectivity_score,0.0009238461538461538,2808987.631406234,1219.1479026862294,0.05752281812446404
LSTM,textblob_nonprocessed_data_subjectivity_score,0.0009492307692307692,2706452.976917776,1470.2070982568298,0.07699161297949374
LSTM,textblob_nonprocessed_data_subjectivity_score,0.0009746153846153845,3080958.3060469087,1564.673033969981,0.08053231232739977
LSTM,textblob_nonprocessed_data_subjectivity_score,0.001,2005943.4908596363,1197.5886649261436,0.06089050701268791
RNN,textblob_nonprocessed_data_subjectivity_score,1e-06,118770304.42693774,10724.884596867058,0.5723560536150102
RNN,textblob_nonprocessed_data_subjectivity_score,3.538461538461538e-06,2821448.476353656,1395.9586741581957,0.07893338137752778
RNN,textblob_nonprocessed_data_subjectivity_score,6.076923076923077e-06,1556111.8049760696,1054.3474080765566,0.058672094977656394
RNN,textblob_nonprocessed_data_subjectivity_score,8.615384615384615e-06,1237422.3484936028,926.3035583108323,0.051370345361647196
RNN,textblob_nonprocessed_data_subjectivity_score,1.1153846153846154e-05,1234369.8115700136,942.1242182536531,0.051826802390991675
RNN,textblob_nonprocessed_data_subjectivity_score,1.3692307692307692e-05,1330447.7231828817,971.6754611062579,0.0537977900472502
RNN,textblob_nonprocessed_data_subjectivity_score,1.623076923076923e-05,1245095.9339973517,938.3365380797331,0.05198983881296235
RNN,textblob_nonprocessed_data_subjectivity_score,1.876923076923077e-05,1203016.3770860578,911.7505583902478,0.05010433171961681
RNN,textblob_nonprocessed_data_subjectivity_score,2.1307692307692308e-05,1133585.8016287477,904.0901887110864,0.04914821151119716
RNN,textblob_nonprocessed_data_subjectivity_score,2.3846153846153846e-05,1348813.065022334,974.2307293321156,0.05365894271049065
RNN,textblob_nonprocessed_data_subjectivity_score,2.6384615384615384e-05,1251126.6314616755,949.695518483958,0.051746787209050606
RNN,textblob_nonprocessed_data_subjectivity_score,2.8923076923076925e-05,1520390.6770620963,1063.0086612531766,0.05782550106359179
RNN,textblob_nonprocessed_data_subjectivity_score,3.146153846153846e-05,1085688.8305358354,878.0529577310991,0.04770918635864035
RNN,textblob_nonprocessed_data_subjectivity_score,3.4e-05,1470064.9616965908,1064.9604734156608,0.05744972804182131
RNN,textblob_nonprocessed_data_subjectivity_score,3.653846153846154e-05,1220214.3512345136,962.4719315835451,0.05038498462973416
RNN,textblob_nonprocessed_data_subjectivity_score,3.9076923076923075e-05,1457298.864284181,1065.6284595378017,0.05667453991767896
RNN,textblob_nonprocessed_data_subjectivity_score,4.161538461538461e-05,1775008.1990720755,1188.8668599110547,0.063646393756419
RNN,textblob_nonprocessed_data_subjectivity_score,4.415384615384615e-05,1478356.0159989276,1068.96262756115,0.055501354371964205
RNN,textblob_nonprocessed_data_subjectivity_score,4.669230769230769e-05,1268010.2589811448,997.9575499324968,0.05249097142039057
RNN,textblob_nonprocessed_data_subjectivity_score,4.9230769230769225e-05,1600899.210916095,1114.1654870155655,0.05960304741533559
RNN,textblob_nonprocessed_data_subjectivity_score,5.176923076923076e-05,1624223.2717862304,1132.269451834498,0.05917779042724188
RNN,textblob_nonprocessed_data_subjectivity_score,5.430769230769231e-05,1587849.9865858038,1122.7921199968234,0.05741986006307812
RNN,textblob_nonprocessed_data_subjectivity_score,5.6846153846153845e-05,1238976.029985343,949.743695153669,0.04752695110318543
RNN,textblob_nonprocessed_data_subjectivity_score,5.938461538461538e-05,1561670.9011309284,1044.0753231218234,0.051427412413980675
RNN,textblob_nonprocessed_data_subjectivity_score,6.192307692307693e-05,1851056.5649790782,1176.9964461562897,0.05884756299112645
RNN,textblob_nonprocessed_data_subjectivity_score,6.446153846153846e-05,1355337.5529564612,990.3073516419155,0.0497419626193931
RNN,textblob_nonprocessed_data_subjectivity_score,6.7e-05,1761462.8777288464,1198.4730285101652,0.06274859150029075
RNN,textblob_nonprocessed_data_subjectivity_score,6.953846153846154e-05,2513867.753646191,1330.7746957393583,0.0749721093512583
RNN,textblob_nonprocessed_data_subjectivity_score,7.207692307692308e-05,1792253.1365716346,1165.305938294155,0.058344162475480466
RNN,textblob_nonprocessed_data_subjectivity_score,7.461538461538462e-05,2861993.4242461952,1417.620957254606,0.07977732495277419
RNN,textblob_nonprocessed_data_subjectivity_score,7.715384615384615e-05,1352268.3444566787,973.5655252342757,0.048695168518240885
RNN,textblob_nonprocessed_data_subjectivity_score,7.969230769230769e-05,1524067.3929890895,1072.895873868329,0.054670106492900515
RNN,textblob_nonprocessed_data_subjectivity_score,8.223076923076923e-05,2046733.7254835514,1165.9433680610705,0.056308542622449
RNN,textblob_nonprocessed_data_subjectivity_score,8.476923076923077e-05,2292938.9239481837,1273.0400775293838,0.07122597529824519
RNN,textblob_nonprocessed_data_subjectivity_score,8.73076923076923e-05,1838661.4673680374,1157.3248453879448,0.057223369550574936
RNN,textblob_nonprocessed_data_subjectivity_score,8.984615384615384e-05,1506411.117113329,1050.4094117296697,0.05284337999769248
RNN,textblob_nonprocessed_data_subjectivity_score,9.238461538461538e-05,1801013.292107724,1060.2779244758576,0.05040268678326998
RNN,textblob_nonprocessed_data_subjectivity_score,9.492307692307692e-05,2178850.9366663555,1246.039457095775,0.06983273256803967
RNN,textblob_nonprocessed_data_subjectivity_score,9.746153846153845e-05,2237123.8242077082,1240.62121411412,0.05992722403689613
RNN,textblob_nonprocessed_data_subjectivity_score,0.0001,2634662.3659056067,1378.5820461404066,0.07676622985605994
LSTM_GRU,textblob_nonprocessed_data_subjectivity_score,1e-06,295876874.3481576,16993.1422753534,0.9046923831730058
LSTM_GRU,textblob_nonprocessed_data_subjectivity_score,3.538461538461538e-06,78826228.75222364,8722.008328700762,0.46696942332739144
LSTM_GRU,textblob_nonprocessed_data_subjectivity_score,6.076923076923077e-06,3051204.6554294573,1397.517727029066,0.08055861478449404
LSTM_GRU,textblob_nonprocessed_data_subjectivity_score,8.615384615384615e-06,1282256.9920120337,902.5755539231258,0.05174335123743451
LSTM_GRU,textblob_nonprocessed_data_subjectivity_score,1.1153846153846154e-05,1203878.2400013586,877.479937658831,0.05027865876919608
LSTM_GRU,textblob_nonprocessed_data_subjectivity_score,1.3692307692307692e-05,1481728.9595723376,983.6169964064485,0.05624154911014975
LSTM_GRU,textblob_nonprocessed_data_subjectivity_score,1.623076923076923e-05,1385215.875604501,942.613184462357,0.053971673534149875
LSTM_GRU,textblob_nonprocessed_data_subjectivity_score,1.876923076923077e-05,1383685.9895649708,956.6995413754765,0.054532310186244125
LSTM_GRU,textblob_nonprocessed_data_subjectivity_score,2.1307692307692308e-05,1245570.2653694444,897.2622771402478,0.05105418091132094
LSTM_GRU,textblob_nonprocessed_data_subjectivity_score,2.3846153846153846e-05,1250739.6912227036,904.9038129367852,0.051603085638328154
LSTM_GRU,textblob_nonprocessed_data_subjectivity_score,2.6384615384615384e-05,1705643.7846514254,1061.1769700007942,0.06057242778671508
LSTM_GRU,textblob_nonprocessed_data_subjectivity_score,2.8923076923076925e-05,1493834.3943083545,997.8949134371029,0.056820371222656464
LSTM_GRU,textblob_nonprocessed_data_subjectivity_score,3.146153846153846e-05,1532519.603271528,1018.4120423681703,0.05782397045257097
LSTM_GRU,textblob_nonprocessed_data_subjectivity_score,3.4e-05,1607083.7644072294,1031.8448097006035,0.0588057551966139
LSTM_GRU,textblob_nonprocessed_data_subjectivity_score,3.653846153846154e-05,1332069.224073078,944.6865966486658,0.05363258540997023
LSTM_GRU,textblob_nonprocessed_data_subjectivity_score,3.9076923076923075e-05,1716192.490134175,1084.4342365192185,0.06150326967387247
LSTM_GRU,textblob_nonprocessed_data_subjectivity_score,4.161538461538461e-05,1394172.7208918969,970.240177295108,0.05506768561929524
LSTM_GRU,textblob_nonprocessed_data_subjectivity_score,4.415384615384615e-05,1450038.7438981906,1000.2770509053368,0.05671613254309827
LSTM_GRU,textblob_nonprocessed_data_subjectivity_score,4.669230769230769e-05,1858394.4083494698,1133.0518111697904,0.06422510745146454
LSTM_GRU,textblob_nonprocessed_data_subjectivity_score,4.9230769230769225e-05,1322255.5358041862,965.2458133140088,0.05423231136942151
LSTM_GRU,textblob_nonprocessed_data_subjectivity_score,5.176923076923076e-05,1813385.342136582,1137.7476770965693,0.0640241753803214
LSTM_GRU,textblob_nonprocessed_data_subjectivity_score,5.430769230769231e-05,1850630.3778780072,1149.3255737770012,0.06476907964761695
LSTM_GRU,textblob_nonprocessed_data_subjectivity_score,5.6846153846153845e-05,1243765.3002905452,942.0462074134371,0.053012839017426365
LSTM_GRU,textblob_nonprocessed_data_subjectivity_score,5.938461538461538e-05,1179692.1974575378,938.423634549714,0.05221752977736674
LSTM_GRU,textblob_nonprocessed_data_subjectivity_score,6.192307692307693e-05,1657455.5366316072,1070.0175557893901,0.06069699867744061
LSTM_GRU,textblob_nonprocessed_data_subjectivity_score,6.446153846153846e-05,1754477.8734889145,1107.3193446235705,0.06264244027825112
LSTM_GRU,textblob_nonprocessed_data_subjectivity_score,6.7e-05,2053216.8176277287,1229.2623193297331,0.06893867854162218
LSTM_GRU,textblob_nonprocessed_data_subjectivity_score,6.953846153846154e-05,2038044.1440211614,1198.6915402636594,0.06783902857084599
LSTM_GRU,textblob_nonprocessed_data_subjectivity_score,7.207692307692308e-05,2009909.000710571,1228.3309789945997,0.06868613733603972
LSTM_GRU,textblob_nonprocessed_data_subjectivity_score,7.461538461538462e-05,2374583.84550827,1301.233752084657,0.07352227840998318
LSTM_GRU,textblob_nonprocessed_data_subjectivity_score,7.715384615384615e-05,2106898.8170344825,1269.2123818694408,0.07066522411162587
LSTM_GRU,textblob_nonprocessed_data_subjectivity_score,7.969230769230769e-05,1412513.2715654967,1050.926431464422,0.058055832818331134
LSTM_GRU,textblob_nonprocessed_data_subjectivity_score,8.223076923076923e-05,1979979.4865061506,1199.2063934442504,0.06742955458956519
LSTM_GRU,textblob_nonprocessed_data_subjectivity_score,8.476923076923077e-05,2124906.588631001,1281.432228796061,0.07128556195848514
LSTM_GRU,textblob_nonprocessed_data_subjectivity_score,8.73076923076923e-05,2244444.7479225365,1402.8873590374842,0.0746973118850426
LSTM_GRU,textblob_nonprocessed_data_subjectivity_score,8.984615384615384e-05,1714522.0123304976,1175.8829365867218,0.06457997763898043
LSTM_GRU,textblob_nonprocessed_data_subjectivity_score,9.238461538461538e-05,2068605.4212178057,1351.9132534545743,0.07140122497053562
LSTM_GRU,textblob_nonprocessed_data_subjectivity_score,9.492307692307692e-05,1481364.7109831213,1093.89674743885,0.05989817139755324
LSTM_GRU,textblob_nonprocessed_data_subjectivity_score,9.746153846153845e-05,1769967.2520030504,1137.6603026723317,0.06385487995604866
LSTM_GRU,textblob_nonprocessed_data_subjectivity_score,0.0001,2705651.9957648087,1539.5944647395172,0.08208577656263667
RNN_GRU,textblob_nonprocessed_data_subjectivity_score,1e-06,211806489.98221093,14390.503613405337,0.7655972199942893
RNN_GRU,textblob_nonprocessed_data_subjectivity_score,3.538461538461538e-06,3717079.4485362004,1605.6632112650889,0.09136346286950785
RNN_GRU,textblob_nonprocessed_data_subjectivity_score,6.076923076923077e-06,3982941.2797672655,1696.6726368924715,0.095621985298498
RNN_GRU,textblob_nonprocessed_data_subjectivity_score,8.615384615384615e-06,3139596.025392239,1504.6927960212834,0.08460540707298041
RNN_GRU,textblob_nonprocessed_data_subjectivity_score,1.1153846153846154e-05,4116350.1965432367,1727.5512651882148,0.09747605847156404
RNN_GRU,textblob_nonprocessed_data_subjectivity_score,1.3692307692307692e-05,2363713.992674482,1329.5170718511754,0.07423327796610417
RNN_GRU,textblob_nonprocessed_data_subjectivity_score,1.623076923076923e-05,3298204.286742975,1561.7881517034625,0.08743560106650035
RNN_GRU,textblob_nonprocessed_data_subjectivity_score,1.876923076923077e-05,2488544.373264327,1352.0698757147395,0.07554170113515866
RNN_GRU,textblob_nonprocessed_data_subjectivity_score,2.1307692307692308e-05,3010337.445901805,1493.4846876985387,0.0834632256329364
RNN_GRU,textblob_nonprocessed_data_subjectivity_score,2.3846153846153846e-05,2242898.8524999996,1304.044179836404,0.07186877666996061
RNN_GRU,textblob_nonprocessed_data_subjectivity_score,2.6384615384615384e-05,1977385.2711855199,1232.0594152040978,0.06754460880796755
RNN_GRU,textblob_nonprocessed_data_subjectivity_score,2.8923076923076925e-05,2919159.4858899633,1483.883154979352,0.08239945779727467
RNN_GRU,textblob_nonprocessed_data_subjectivity_score,3.146153846153846e-05,3063001.204902198,1550.3445937897077,0.08518256062997938
RNN_GRU,textblob_nonprocessed_data_subjectivity_score,3.4e-05,2343591.7010849803,1356.7681514056544,0.07383447078947056
RNN_GRU,textblob_nonprocessed_data_subjectivity_score,3.653846153846154e-05,2024810.1292995273,1265.5015634926938,0.06818101035618594
RNN_GRU,textblob_nonprocessed_data_subjectivity_score,3.9076923076923075e-05,1749596.8883918317,1203.058861777319,0.06401853467153032
RNN_GRU,textblob_nonprocessed_data_subjectivity_score,4.161538461538461e-05,1595512.6275763796,1129.7980215613088,0.058773724917334826
RNN_GRU,textblob_nonprocessed_data_subjectivity_score,4.415384615384615e-05,2059684.9639328613,1290.312117812897,0.06776659994427112
