network_name,feature,lr,test_mse_loss,test_mae,test_mape
CNN,textblob_processed_data_polarity_score,6.7e-05,1371595.517328336,925.5341941225498,0.04637624816621886
CNN,textblob_processed_data_polarity_score,6.953846153846154e-05,1394531.9045303462,973.4660908127812,0.0515341352722859
CNN,textblob_processed_data_polarity_score,7.207692307692308e-05,2472811.1409802865,1244.4397995661955,0.06491967164273889
CNN,textblob_processed_data_polarity_score,7.461538461538462e-05,2074136.8215564247,1179.9637033810652,0.05734978023836279
CNN,textblob_processed_data_polarity_score,7.715384615384615e-05,2082045.6548168506,1170.0456260543863,0.060589661795088116
CNN,textblob_processed_data_polarity_score,7.969230769230769e-05,908663.4864423502,763.3083690653117,0.03963445384021858
CNN,textblob_processed_data_polarity_score,8.223076923076923e-05,3014801.120089416,1381.8120757350578,0.06497364311513747
CNN,textblob_processed_data_polarity_score,8.476923076923077e-05,2417999.7723253737,1235.6178320563545,0.057973805957582746
CNN,textblob_processed_data_polarity_score,8.73076923076923e-05,1612749.9212665313,1005.8011822933403,0.048531378412578534
CNN,textblob_processed_data_polarity_score,8.984615384615384e-05,1589582.7980547515,1030.5674468288078,0.05001362095285293
CNN,textblob_processed_data_polarity_score,9.238461538461538e-05,2927833.5832073926,1406.0118919705976,0.06682245955403875
CNN,textblob_processed_data_polarity_score,9.492307692307692e-05,2691417.9973853733,1506.161011055993,0.07598336311332536
CNN,textblob_processed_data_polarity_score,9.746153846153845e-05,2488275.1905818833,1271.7445328817882,0.06100359006669937
CNN,textblob_processed_data_polarity_score,0.0001,1585690.6840090714,1057.0733658268396,0.05127554119069005
GRU,textblob_processed_data_polarity_score,1e-06,264127629.2236504,16110.527945001206,0.8547494013082705
GRU,textblob_processed_data_polarity_score,3.538461538461538e-06,1608855.7079456006,1044.7954252189106,0.05956643248468597
GRU,textblob_processed_data_polarity_score,6.076923076923077e-06,735561.723494287,714.0724275486021,0.04012853480081085
GRU,textblob_processed_data_polarity_score,8.615384615384615e-06,1203544.4634510423,910.8655996445212,0.05168000536581446
GRU,textblob_processed_data_polarity_score,1.1153846153846154e-05,811733.4909281817,745.7932072421272,0.042054784008979114
GRU,textblob_processed_data_polarity_score,1.3692307692307692e-05,821149.7844569396,755.4991753193284,0.042517698228983644
GRU,textblob_processed_data_polarity_score,1.623076923076923e-05,722893.6266891166,712.1836100678823,0.03974651455977072
GRU,textblob_processed_data_polarity_score,1.876923076923077e-05,779623.9911650924,734.582727898056,0.04115986810254345
GRU,textblob_processed_data_polarity_score,2.1307692307692308e-05,1094268.067566271,878.9913289283419,0.04949833334311077
GRU,textblob_processed_data_polarity_score,2.3846153846153846e-05,897852.6074000753,787.9778390604916,0.04432781102779728
GRU,textblob_processed_data_polarity_score,2.6384615384615384e-05,1239526.669770356,933.2750981583387,0.05258650451646516
GRU,textblob_processed_data_polarity_score,2.8923076923076925e-05,763121.0698927853,738.3972563363593,0.041218849125552855
GRU,textblob_processed_data_polarity_score,3.146153846153846e-05,908307.4097715074,792.4566082402796,0.04446455536019742
GRU,textblob_processed_data_polarity_score,3.4e-05,767017.0662913409,723.5014723750803,0.040720556424523685
GRU,textblob_processed_data_polarity_score,3.653846153846154e-05,929960.8860958511,821.7402393958869,0.0459777594924887
GRU,textblob_processed_data_polarity_score,3.9076923076923075e-05,855451.5766066328,774.1942794525224,0.04332134085102097
GRU,textblob_processed_data_polarity_score,4.161538461538461e-05,737545.3004265322,721.4327251365681,0.040422917138153665
GRU,textblob_processed_data_polarity_score,4.415384615384615e-05,959116.5294130811,827.0973047879178,0.046299465627222175
GRU,textblob_processed_data_polarity_score,4.669230769230769e-05,576816.296983763,649.5272207382712,0.03595706841840761
GRU,textblob_processed_data_polarity_score,4.9230769230769225e-05,761784.4189065599,733.4166156209833,0.04083826052882963
GRU,textblob_processed_data_polarity_score,5.176923076923076e-05,959968.9214001265,832.3723477165006,0.046400248209264576
GRU,textblob_processed_data_polarity_score,5.430769230769231e-05,653147.8047811636,676.6977212704852,0.037709788218085835
GRU,textblob_processed_data_polarity_score,5.6846153846153845e-05,614094.1838936695,662.0123061937661,0.03672531791799582
GRU,textblob_processed_data_polarity_score,5.938461538461538e-05,597642.3457072044,655.1287242428502,0.036204005661076365
GRU,textblob_processed_data_polarity_score,6.192307692307693e-05,859185.8774977466,788.5562527614878,0.043658374841208644
GRU,textblob_processed_data_polarity_score,6.446153846153846e-05,1177190.4703429868,911.0845793500964,0.05104521953600015
GRU,textblob_processed_data_polarity_score,6.7e-05,952072.3765468744,837.2722475498072,0.04664290803124001
GRU,textblob_processed_data_polarity_score,6.953846153846154e-05,888135.7587412072,791.7146316175289,0.04421531060856592
GRU,textblob_processed_data_polarity_score,7.207692307692308e-05,967899.3580904767,838.3626862749036,0.04673498561728511
GRU,textblob_processed_data_polarity_score,7.461538461538462e-05,631861.5656476254,682.3537892633354,0.037504213591283406
GRU,textblob_processed_data_polarity_score,7.715384615384615e-05,618504.330418143,660.7117734776671,0.03665588186952198
GRU,textblob_processed_data_polarity_score,7.969230769230769e-05,894437.6945434904,804.3707749236826,0.04447602056822612
GRU,textblob_processed_data_polarity_score,8.223076923076923e-05,778135.8679775837,749.7221943284062,0.04153588007150067
GRU,textblob_processed_data_polarity_score,8.476923076923077e-05,788838.1248584149,758.5898023276832,0.04201749433656861
GRU,textblob_processed_data_polarity_score,8.73076923076923e-05,786845.2271681837,758.3640557218027,0.04199256661891516
GRU,textblob_processed_data_polarity_score,8.984615384615384e-05,552247.0193729572,630.4622328888174,0.034542469973090836
GRU,textblob_processed_data_polarity_score,9.238461538461538e-05,998888.6595955999,856.2177006346401,0.04751811276172326
GRU,textblob_processed_data_polarity_score,9.492307692307692e-05,596768.1501460137,651.4049382933001,0.03595770037105154
GRU,textblob_processed_data_polarity_score,9.746153846153845e-05,850616.724171891,796.341014871867,0.044055119433959795
GRU,textblob_processed_data_polarity_score,0.0001,1234459.6272480236,950.2484121445212,0.052776547493730314
LSTM,textblob_processed_data_polarity_score,1e-05,15214088.0812982,3599.773234154081,0.19712753230490385
LSTM,textblob_processed_data_polarity_score,3.538461538461538e-05,756791.3639870769,714.2848989295469,0.04055705732066821
LSTM,textblob_processed_data_polarity_score,6.0769230769230765e-05,1666331.642998997,1021.8914007270245,0.058791411445795735
LSTM,textblob_processed_data_polarity_score,8.615384615384615e-05,491000.3403729632,563.8028868844393,0.03142413207979072
LSTM,textblob_processed_data_polarity_score,0.00011153846153846153,587205.2976631518,657.87894265143,0.036412145119686525
LSTM,textblob_processed_data_polarity_score,0.0001369230769230769,741113.4436326211,733.5838663841581,0.04020460837322843
LSTM,textblob_processed_data_polarity_score,0.0001623076923076923,588386.7424719647,657.6493977446177,0.035056541514179515
LSTM,textblob_processed_data_polarity_score,0.00018769230769230769,298753.6476477449,439.0227898055913,0.02432668027034835
LSTM,textblob_processed_data_polarity_score,0.00021307692307692306,707243.3056721233,707.1358105970838,0.03410422154968595
LSTM,textblob_processed_data_polarity_score,0.00023846153846153844,284215.4886841468,434.86026997308807,0.024043391432466792
LSTM,textblob_processed_data_polarity_score,0.00026384615384615384,1098445.2218709912,973.5731342384319,0.04967628730443644
LSTM,textblob_processed_data_polarity_score,0.0002892307692307692,2116403.2672985243,1400.752147684367,0.07385116768641765
LSTM,textblob_processed_data_polarity_score,0.00031461538461538465,1447581.8155830598,1056.0993821798681,0.058514426334714396
LSTM,textblob_processed_data_polarity_score,0.00034,799602.9739793248,798.0049066617128,0.043624559794753506
LSTM,textblob_processed_data_polarity_score,0.0003653846153846154,1238379.8437453248,999.2235185873233,0.054818091341295845
LSTM,textblob_processed_data_polarity_score,0.0003907692307692308,3577817.03970078,1783.822215416131,0.0951927116355897
LSTM,textblob_processed_data_polarity_score,0.00041615384615384615,1644729.620211329,1193.0364579149261,0.06440912915518206
LSTM,textblob_processed_data_polarity_score,0.00044153846153846153,2126316.4615801736,1362.5379880302057,0.06867162942057978
LSTM,textblob_processed_data_polarity_score,0.0004669230769230769,469299.20194809727,611.2458954249679,0.03263216291483271
LSTM,textblob_processed_data_polarity_score,0.0004923076923076923,2501559.8771188143,1451.2061249799165,0.0727826068058112
LSTM,textblob_processed_data_polarity_score,0.0005176923076923077,2090837.0551368694,1244.821565211279,0.06039860046703301
LSTM,textblob_processed_data_polarity_score,0.000543076923076923,2031776.4818344312,1238.8984255753937,0.0601036746107559
LSTM,textblob_processed_data_polarity_score,0.0005684615384615384,1625627.1817335114,1217.4889446346804,0.06312538372235406
LSTM,textblob_processed_data_polarity_score,0.0005938461538461538,2239888.9708587723,1293.9708644209913,0.06521865043425239
LSTM,textblob_processed_data_polarity_score,0.0006192307692307693,1329961.718109837,1009.7298518085234,0.04972488739633105
LSTM,textblob_processed_data_polarity_score,0.0006446153846153846,2275992.4377748934,1289.4441884489477,0.06272763246430951
LSTM,textblob_processed_data_polarity_score,0.00067,1884105.2137918742,1221.222376335556,0.060950747734189493
LSTM,textblob_processed_data_polarity_score,0.0006953846153846154,1627460.7168703054,1082.2342155868412,0.056643664806058924
LSTM,textblob_processed_data_polarity_score,0.0007207692307692308,493401.4463052627,548.5065980729836,0.027915291534257924
LSTM,textblob_processed_data_polarity_score,0.0007461538461538462,1312008.7479789606,1013.576180661552,0.0542066465169347
LSTM,textblob_processed_data_polarity_score,0.0007715384615384615,497581.4246303686,592.1990499226783,0.03134136299169048
LSTM,textblob_processed_data_polarity_score,0.0007969230769230769,612635.7553685833,630.0194735098007,0.03256771794776492
LSTM,textblob_processed_data_polarity_score,0.0008223076923076923,1040673.1992890424,833.8255235529804,0.04353247098935945
LSTM,textblob_processed_data_polarity_score,0.0008476923076923077,724481.7707123156,742.3421081699871,0.03953226015803998
LSTM,textblob_processed_data_polarity_score,0.000873076923076923,2191329.634335349,1242.2756868573265,0.07028509577746583
LSTM,textblob_processed_data_polarity_score,0.0008984615384615384,970137.4487426974,866.8555038962082,0.04627635114110861
LSTM,textblob_processed_data_polarity_score,0.0009238461538461538,789142.3642635394,712.1373633063545,0.03535104551986111
LSTM,textblob_processed_data_polarity_score,0.0009492307692307692,459754.7547543876,541.0497111734817,0.02725418187594963
LSTM,textblob_processed_data_polarity_score,0.0009746153846153845,1512661.9549921423,1089.8983609314748,0.05766369067198312
LSTM,textblob_processed_data_polarity_score,0.001,1902253.9065514102,1195.601910196417,0.06122070713885066
RNN,textblob_processed_data_polarity_score,1e-06,172409170.33419022,12984.795826889862,0.6909472313362406
RNN,textblob_processed_data_polarity_score,3.538461538461538e-06,2269096.921830636,1244.7140868513013,0.07030002187555483
RNN,textblob_processed_data_polarity_score,6.076923076923077e-06,1530342.909014312,1043.528012783178,0.05803707689223428
RNN,textblob_processed_data_polarity_score,8.615384615384615e-06,1706343.8988936946,1104.9726888857647,0.06160487465979112
RNN,textblob_processed_data_polarity_score,1.1153846153846154e-05,1932553.4076149752,1171.0791593026993,0.06538270401680402
RNN,textblob_processed_data_polarity_score,1.3692307692307692e-05,2094008.3788327998,1213.9183264881908,0.06803737679893836
RNN,textblob_processed_data_polarity_score,1.623076923076923e-05,1517130.7154659966,1079.108805129338,0.058483512968735905
RNN,textblob_processed_data_polarity_score,1.876923076923077e-05,1808598.7415622035,1143.5758706217866,0.06362380977930408
RNN,textblob_processed_data_polarity_score,2.1307692307692308e-05,1548481.0425005034,1092.8620034342866,0.05943721034577545
RNN,textblob_processed_data_polarity_score,2.3846153846153846e-05,1467496.1450954722,1029.6321723369215,0.05643661175543265
RNN,textblob_processed_data_polarity_score,2.6384615384615384e-05,1631151.0724850926,1123.5860115580815,0.060640491287231174
RNN,textblob_processed_data_polarity_score,2.8923076923076925e-05,1613218.1188613677,1103.1049239837726,0.060361615400427684
RNN,textblob_processed_data_polarity_score,3.146153846153846e-05,1481981.5334546007,1067.0603447843027,0.05778745104429183
RNN,textblob_processed_data_polarity_score,3.4e-05,1644266.6069321032,1131.4254498714654,0.06051606271948048
RNN,textblob_processed_data_polarity_score,3.653846153846154e-05,1542289.0014894383,1079.5343353349936,0.05813052888781881
RNN,textblob_processed_data_polarity_score,3.9076923076923075e-05,1464559.3494857454,1050.499986192561,0.05686928385697786
RNN,textblob_processed_data_polarity_score,4.161538461538461e-05,1837109.3039586477,1218.6629353108933,0.06434325624307005
RNN,textblob_processed_data_polarity_score,4.415384615384615e-05,1871633.698294887,1213.6866301313464,0.06581009834848289
RNN,textblob_processed_data_polarity_score,4.669230769230769e-05,1690591.8757312647,1175.1628926333547,0.06248301224289869
RNN,textblob_processed_data_polarity_score,4.9230769230769225e-05,1782667.6370178482,1210.4147164705173,0.06366689973158039
RNN,textblob_processed_data_polarity_score,5.176923076923076e-05,1867889.8765193282,1243.135050560331,0.06465935936515012
RNN,textblob_processed_data_polarity_score,5.430769230769231e-05,2126457.8827814334,1336.26686390384,0.0705760998877632
RNN,textblob_processed_data_polarity_score,5.6846153846153845e-05,1543242.5033282205,1123.7558518436697,0.058581597972415855
RNN,textblob_processed_data_polarity_score,5.938461538461538e-05,1596871.6741606018,1125.321971903117,0.0576501601463325
RNN,textblob_processed_data_polarity_score,6.192307692307693e-05,2393026.8574523143,1424.3898492729757,0.07278764688836023
RNN,textblob_processed_data_polarity_score,6.446153846153846e-05,2081240.9239677684,1308.022600267111,0.06705035747924896
RNN,textblob_processed_data_polarity_score,6.7e-05,2126297.49292863,1324.4184645625803,0.06751221545479934
RNN,textblob_processed_data_polarity_score,6.953846153846154e-05,2328014.3734847903,1412.5770718689748,0.07310978447387574
RNN,textblob_processed_data_polarity_score,7.207692307692308e-05,1991899.3688713799,1278.0309977004338,0.06481062855175278
RNN,textblob_processed_data_polarity_score,7.461538461538462e-05,2918234.2173823575,1431.5745363210958,0.08070323648669513
RNN,textblob_processed_data_polarity_score,7.715384615384615e-05,1781535.5731610688,1204.4499706278118,0.061734416820306406
RNN,textblob_processed_data_polarity_score,7.969230769230769e-05,2057396.0987684869,1272.693503725498,0.06406952747473599
RNN,textblob_processed_data_polarity_score,8.223076923076923e-05,2383973.0446156403,1362.6608554084994,0.06786379910316283
RNN,textblob_processed_data_polarity_score,8.476923076923077e-05,2639378.0237062746,1476.533831991083,0.07496812169237785
RNN,textblob_processed_data_polarity_score,8.73076923076923e-05,2099148.7715559225,1328.6584868051093,0.06873445150982302
RNN,textblob_processed_data_polarity_score,8.984615384615384e-05,2499428.336058315,1403.1457714090618,0.07006276035750199
RNN,textblob_processed_data_polarity_score,9.238461538461538e-05,2470063.615614707,1393.6788088447943,0.06912614398586245
RNN,textblob_processed_data_polarity_score,9.492307692307692e-05,2204687.010764399,1279.3828432529322,0.06307928679847029
RNN,textblob_processed_data_polarity_score,9.746153846153845e-05,2820390.5286385114,1467.8703870601703,0.07199370990696442
RNN,textblob_processed_data_polarity_score,0.0001,2287288.371143959,1294.586981844473,0.06291822648121183
LSTM_GRU,textblob_processed_data_polarity_score,1e-06,288536398.66323906,16783.297171232327,0.8940970336869933
LSTM_GRU,textblob_processed_data_polarity_score,3.538461538461538e-06,113963673.75835475,10526.60330349253,0.5618895415628478
LSTM_GRU,textblob_processed_data_polarity_score,6.076923076923077e-06,6665972.984359938,2203.3071226301413,0.12519800940715256
LSTM_GRU,textblob_processed_data_polarity_score,8.615384615384615e-06,2038495.80737289,1124.422820181957,0.0651833984193124
LSTM_GRU,textblob_processed_data_polarity_score,1.1153846153846154e-05,1211781.8502106457,875.8992797537757,0.050351582188114336
LSTM_GRU,textblob_processed_data_polarity_score,1.3692307692307692e-05,1748919.6582879112,1050.8072519179789,0.06057203928273378
LSTM_GRU,textblob_processed_data_polarity_score,1.623076923076923e-05,1872283.5480045083,1085.031507320453,0.06266044019502234
LSTM_GRU,textblob_processed_data_polarity_score,1.876923076923077e-05,1506537.3869873185,990.5908240781652,0.05679521886357268
LSTM_GRU,textblob_processed_data_polarity_score,2.1307692307692308e-05,1310299.4063095152,901.5774534563785,0.05197395293836359
LSTM_GRU,textblob_processed_data_polarity_score,2.3846153846153846e-05,1345737.20756988,924.0419796352828,0.053065441539238374
LSTM_GRU,textblob_processed_data_polarity_score,2.6384615384615384e-05,1625004.2423213283,1022.4701520826638,0.058723361600159875
LSTM_GRU,textblob_processed_data_polarity_score,2.8923076923076925e-05,1698910.8172655278,1048.1263317902474,0.06011065559371633
LSTM_GRU,textblob_processed_data_polarity_score,3.146153846153846e-05,1202023.9391474589,887.6725289705173,0.05074548323810517
LSTM_GRU,textblob_processed_data_polarity_score,3.4e-05,2096172.756014819,1165.3534528639138,0.06699366469481921
LSTM_GRU,textblob_processed_data_polarity_score,3.653846153846154e-05,1445473.4592473365,965.4305046493413,0.055381493297682965
LSTM_GRU,textblob_processed_data_polarity_score,3.9076923076923075e-05,1745938.8801404664,1062.9154520304467,0.061000882667196964
LSTM_GRU,textblob_processed_data_polarity_score,4.161538461538461e-05,1700152.6495658976,1045.561717996867,0.06000197805587491
LSTM_GRU,textblob_processed_data_polarity_score,4.415384615384615e-05,1856370.8695314475,1096.65846546634,0.06293974907974956
LSTM_GRU,textblob_processed_data_polarity_score,4.669230769230769e-05,1521016.054409184,988.0449030466741,0.056722455794821554
LSTM_GRU,textblob_processed_data_polarity_score,4.9230769230769225e-05,1932139.0766050343,1108.3371412576319,0.06374125533471942
LSTM_GRU,textblob_processed_data_polarity_score,5.176923076923076e-05,1666104.8683124434,1046.3062979494698,0.059876776805610196
LSTM_GRU,textblob_processed_data_polarity_score,5.430769230769231e-05,1606275.1118734428,1013.410554155286,0.05825085976516967
LSTM_GRU,textblob_processed_data_polarity_score,5.6846153846153845e-05,1466128.527763222,984.0543686736826,0.05619629603134038
LSTM_GRU,textblob_processed_data_polarity_score,5.938461538461538e-05,1418645.0349173069,968.6499939749357,0.055393101774180185
LSTM_GRU,textblob_processed_data_polarity_score,6.192307692307693e-05,1964369.9681147598,1146.3351115641067,0.06541698110325185
LSTM_GRU,textblob_processed_data_polarity_score,6.446153846153846e-05,1795497.5267501087,1084.5632719613593,0.06209885524789346
LSTM_GRU,textblob_processed_data_polarity_score,6.7e-05,1599872.8812794625,1032.2162659162113,0.058887352961377995
LSTM_GRU,textblob_processed_data_polarity_score,6.953846153846154e-05,2165766.8349933405,1219.5163944509159,0.06940559287155469
LSTM_GRU,textblob_processed_data_polarity_score,7.207692307692308e-05,1546101.4753137897,1037.277009861022,0.0585848050236365
LSTM_GRU,textblob_processed_data_polarity_score,7.461538461538462e-05,2017407.643223505,1166.85054953607,0.06647651816952009
LSTM_GRU,textblob_processed_data_polarity_score,7.715384615384615e-05,2028035.2534389005,1163.230138626687,0.0663714740667344
LSTM_GRU,textblob_processed_data_polarity_score,7.969230769230769e-05,1832249.5140719083,1113.4127482828567,0.06336633890656923
LSTM_GRU,textblob_processed_data_polarity_score,8.223076923076923e-05,2159547.6503519877,1193.877071115842,0.06830233404566091
LSTM_GRU,textblob_processed_data_polarity_score,8.476923076923077e-05,1742985.840205048,1072.1209619517192,0.06127798266490086
LSTM_GRU,textblob_processed_data_polarity_score,8.73076923076923e-05,2223523.102769327,1215.8330417034865,0.06951320975613248
LSTM_GRU,textblob_processed_data_polarity_score,8.984615384615384e-05,1554619.2998297527,1046.0742174947782,0.059071713581634565
LSTM_GRU,textblob_processed_data_polarity_score,9.238461538461538e-05,1983583.1803600243,1166.5368721380944,0.06622991646281778
LSTM_GRU,textblob_processed_data_polarity_score,9.492307692307692e-05,2077508.523292365,1192.6291673361181,0.06775241852868145
LSTM_GRU,textblob_processed_data_polarity_score,9.746153846153845e-05,1652983.8323830455,1071.6574035487629,0.0606095536219484
LSTM_GRU,textblob_processed_data_polarity_score,0.0001,2622098.7328684595,1339.660884278599,0.07619680389345942
RNN_GRU,textblob_processed_data_polarity_score,1e-06,246895138.80719796,15552.456737528117,0.8268427876779537
RNN_GRU,textblob_processed_data_polarity_score,3.538461538461538e-06,4356814.034268809,1719.4306314267353,0.09813958310757363
RNN_GRU,textblob_processed_data_polarity_score,6.076923076923077e-06,3739006.312344313,1613.587357155768,0.09155408611063544
RNN_GRU,textblob_processed_data_polarity_score,8.615384615384615e-06,4062037.625264028,1741.882238863673,0.09780999842370833
RNN_GRU,textblob_processed_data_polarity_score,1.1153846153846154e-05,3366857.004336909,1579.2326766850097,0.0884404275792287
RNN_GRU,textblob_processed_data_polarity_score,1.3692307692307692e-05,3942968.4058533106,1711.0668656611504,0.09609183342700912
RNN_GRU,textblob_processed_data_polarity_score,1.623076923076923e-05,3208297.439150386,1557.8235672899261,0.08687396468133424
RNN_GRU,textblob_processed_data_polarity_score,1.876923076923077e-05,2628706.1429062085,1410.1166013114557,0.07839092151573104
RNN_GRU,textblob_processed_data_polarity_score,2.1307692307692308e-05,2887010.4372173008,1503.1178414705173,0.08313071645229485
RNN_GRU,textblob_processed_data_polarity_score,2.3846153846153846e-05,2963153.3192344215,1499.1554102566677,0.08343658715318637
RNN_GRU,textblob_processed_data_polarity_score,2.6384615384615384e-05,2526300.406663439,1390.1284430731844,0.07682023351191444
RNN_GRU,textblob_processed_data_polarity_score,2.8923076923076925e-05,2402829.935281945,1371.034775917818,0.07518850565969688
RNN_GRU,textblob_processed_data_polarity_score,3.146153846153846e-05,1898208.2734891209,1226.6543006406653,0.06651163912078385
RNN_GRU,textblob_processed_data_polarity_score,3.4e-05,2820442.5772758424,1505.6023507792415,0.08239652033626511
RNN_GRU,textblob_processed_data_polarity_score,3.653846153846154e-05,2522390.5332506667,1416.488126857728,0.0773644930398622
RNN_GRU,textblob_processed_data_polarity_score,3.9076923076923075e-05,1864751.466083105,1241.7780504398297,0.0660137143766401
RNN_GRU,textblob_processed_data_polarity_score,4.161538461538461e-05,2034414.3329831788,1300.9924397995662,0.068813367394831
RNN_GRU,textblob_processed_data_polarity_score,4.415384615384615e-05,1663459.551201514,1154.687671965376,0.06250629456605161
RNN_GRU,textblob_processed_data_polarity_score,4.669230769230769e-05,2153549.607837824,1333.0748752309607,0.07039330723087343
RNN_GRU,textblob_processed_data_polarity_score,4.9230769230769225e-05,1746765.0138463508,1200.6041658298523,0.06301322811211946
RNN_GRU,textblob_processed_data_polarity_score,5.176923076923076e-05,2134306.829132904,1344.2469021127893,0.06975072160094455
RNN_GRU,textblob_processed_data_polarity_score,5.430769230769231e-05,2178082.638958066,1342.6485015163078,0.0687983923371412
RNN_GRU,textblob_processed_data_polarity_score,5.6846153846153845e-05,2706006.415984696,1514.381660206459,0.08002350839802991
RNN_GRU,textblob_processed_data_polarity_score,5.938461538461538e-05,2801196.252668366,1530.3180342725739,0.08134964232618506
RNN_GRU,textblob_processed_data_polarity_score,6.192307692307693e-05,2585785.257189439,1480.367051936054,0.0753976618604744
RNN_GRU,textblob_processed_data_polarity_score,6.446153846153846e-05,1729707.4555246702,1146.089983079611,0.05688720663673075
RNN_GRU,textblob_processed_data_polarity_score,6.7e-05,2647093.797248036,1454.4022144621626,0.07283646511817758
RNN_GRU,textblob_processed_data_polarity_score,6.953846153846154e-05,3744137.0673108725,1622.4350259579853,0.09182559180375402
RNN_GRU,textblob_processed_data_polarity_score,7.207692307692308e-05,3165307.0269899345,1473.4071474835314,0.08354989641674035
RNN_GRU,textblob_processed_data_polarity_score,7.461538461538462e-05,2986740.715544007,1568.3978550771208,0.07883409371959874
RNN_GRU,textblob_processed_data_polarity_score,7.715384615384615e-05,1873803.767041557,1109.0004625492047,0.05345663526825664
RNN_GRU,textblob_processed_data_polarity_score,7.969230769230769e-05,2022625.554357455,1118.5647907796433,0.05289111079727144
RNN_GRU,textblob_processed_data_polarity_score,8.223076923076923e-05,2889482.091662017,1508.609759097847,0.07467180305710637
RNN_GRU,textblob_processed_data_polarity_score,8.476923076923077e-05,1772928.1871767803,1145.223262522092,0.05679777002944862
RNN_GRU,textblob_processed_data_polarity_score,8.73076923076923e-05,2633267.663852672,1322.7492744818444,0.06354640516983542
RNN_GRU,textblob_processed_data_polarity_score,8.984615384615384e-05,1011180.5218664723,797.3049573726703,0.039330975045264484
RNN_GRU,textblob_processed_data_polarity_score,9.238461538461538e-05,1668705.0197704998,1051.6403199811214,0.05114045616350488
RNN_GRU,textblob_processed_data_polarity_score,9.492307692307692e-05,1361009.7586780537,993.8606327321658,0.04977991012459834
RNN_GRU,textblob_processed_data_polarity_score,9.746153846153845e-05,2694772.472232613,1319.8992452351783,0.06290801555986078
RNN_GRU,textblob_processed_data_polarity_score,0.0001,933078.7441777252,749.1979503484496,0.036609513036312526
CNN,textblob_processed_data_subjectivity_score,1e-06,12747714.598645365,3117.395987934809,0.16775358354168224
CNN,textblob_processed_data_subjectivity_score,3.538461538461538e-06,1259643.8795021665,897.1421708055511,0.04722932198130978
CNN,textblob_processed_data_subjectivity_score,6.076923076923077e-06,960455.904578839,784.6284568806234,0.0413812139537784
CNN,textblob_processed_data_subjectivity_score,8.615384615384615e-06,1979115.301322878,1124.9621136427538,0.059827522321270206
CNN,textblob_processed_data_subjectivity_score,1.1153846153846154e-05,946439.1194968334,776.7075747610057,0.040277819048492404
CNN,textblob_processed_data_subjectivity_score,1.3692307692307692e-05,1260993.6242791105,913.738574971883,0.04650698139456132
CNN,textblob_processed_data_subjectivity_score,1.623076923076923e-05,2656471.4321900983,1299.0699986945694,0.06906466062329135
CNN,textblob_processed_data_subjectivity_score,1.876923076923077e-05,820728.9560492401,727.182644174767,0.038737177092939314
CNN,textblob_processed_data_subjectivity_score,2.1307692307692308e-05,1349490.7912002995,933.4956494015103,0.049177526588675
CNN,textblob_processed_data_subjectivity_score,2.3846153846153846e-05,2026146.931063331,1138.6797169977106,0.05989048943497542
CNN,textblob_processed_data_subjectivity_score,2.6384615384615384e-05,1929704.6399595756,1124.2370699610378,0.059654444765244494
CNN,textblob_processed_data_subjectivity_score,2.8923076923076925e-05,2241636.1222667545,1178.4315665669185,0.06223032311841625
CNN,textblob_processed_data_subjectivity_score,3.146153846153846e-05,1403032.4684082658,932.5171362869537,0.048864923123088315
CNN,textblob_processed_data_subjectivity_score,3.4e-05,1848108.3400130481,1084.413609992569,0.056829031406088366
CNN,textblob_processed_data_subjectivity_score,3.653846153846154e-05,1931745.5196259408,1106.710914906009,0.05796729447724116
CNN,textblob_processed_data_subjectivity_score,3.9076923076923075e-05,1007385.1323943542,806.1686478249518,0.042454389292042906
CNN,textblob_processed_data_subjectivity_score,4.161538461538461e-05,1920013.996799067,1105.8362977486343,0.05897966718831181
CNN,textblob_processed_data_subjectivity_score,4.415384615384615e-05,2307673.9554606536,1207.987041718549,0.06243226136521444
CNN,textblob_processed_data_subjectivity_score,4.669230769230769e-05,1234386.558517809,896.790599518999,0.04422010396694606
CNN,textblob_processed_data_subjectivity_score,4.9230769230769225e-05,1867311.427018428,1082.4968211509881,0.05529169824601637
CNN,textblob_processed_data_subjectivity_score,5.176923076923076e-05,1564539.0562722175,990.7436335154241,0.05137006805163442
CNN,textblob_processed_data_subjectivity_score,5.430769230769231e-05,2331937.6761090984,1210.07658735339,0.06280132195691442
CNN,textblob_processed_data_subjectivity_score,5.6846153846153845e-05,2473069.0692119845,1282.4328732527313,0.06825050857225744
CNN,textblob_processed_data_subjectivity_score,5.938461538461538e-05,1650786.958542184,1017.3725410206459,0.05345524727800205
CNN,textblob_processed_data_subjectivity_score,6.192307692307693e-05,2569588.039949942,1297.003404161311,0.06323547833428567
CNN,textblob_processed_data_subjectivity_score,6.446153846153846e-05,2035178.360237965,1127.319996811737,0.057131345959614895
CNN,textblob_processed_data_subjectivity_score,6.7e-05,1780655.6294555664,1054.7423538168782,0.05575930699900602
CNN,textblob_processed_data_subjectivity_score,6.953846153846154e-05,2325411.679445242,1240.5615987508033,0.06486118664760933
CNN,textblob_processed_data_subjectivity_score,7.207692307692308e-05,1367384.4776812163,941.3842070513335,0.04765269180695744
