network_name,feature,lr,test_mse_loss,test_mae,test_mape
CNN,textblob_nonprocessed_data_polarity_score,2.3846153846153846e-05,1818581.6988701208,1125.7478199968434,0.054380209135752734
CNN,textblob_nonprocessed_data_polarity_score,2.6384615384615384e-05,2171911.7194837923,1212.504737666847,0.06042616836717258
CNN,textblob_nonprocessed_data_polarity_score,2.8923076923076925e-05,4434738.661127842,1810.7519207138348,0.08650481156936966
CNN,textblob_nonprocessed_data_polarity_score,3.146153846153846e-05,2348275.3311736807,1237.0982438785172,0.06372435826733963
CNN,textblob_nonprocessed_data_polarity_score,3.4e-05,2577707.7119751307,1366.4853896103896,0.0664930550117087
CNN,textblob_nonprocessed_data_polarity_score,3.653846153846154e-05,1912812.864759024,1161.4915519593253,0.05843479452946661
CNN,textblob_nonprocessed_data_polarity_score,3.9076923076923075e-05,1442744.4605200025,971.5409409384018,0.04639555831923135
CNN,textblob_nonprocessed_data_polarity_score,4.161538461538461e-05,1419116.4419322102,1007.6735730632215,0.04866029172420131
CNN,textblob_nonprocessed_data_polarity_score,4.415384615384615e-05,2340828.1763657355,1347.6710816310426,0.06659463701872517
CNN,textblob_nonprocessed_data_polarity_score,4.669230769230769e-05,2238670.2358971797,1312.311726359578,0.06561301857777999
CNN,textblob_nonprocessed_data_polarity_score,4.9230769230769225e-05,1332565.834784432,954.2032320977634,0.045460849488631244
CNN,textblob_nonprocessed_data_polarity_score,5.176923076923076e-05,1250642.824023072,939.0783067843614,0.04665755423689315
CNN,textblob_nonprocessed_data_polarity_score,5.430769230769231e-05,581027.1026915293,611.7601630140692,0.030646810865229263
CNN,textblob_nonprocessed_data_polarity_score,5.6846153846153845e-05,668454.8475756295,675.0103419800686,0.032928741859449724
CNN,textblob_nonprocessed_data_polarity_score,5.938461538461538e-05,716607.0027911529,663.1301266008297,0.034648503868755884
CNN,textblob_nonprocessed_data_polarity_score,6.192307692307693e-05,1795158.8907167069,1171.6550282399892,0.05765250081020545
CNN,textblob_nonprocessed_data_polarity_score,6.446153846153846e-05,669392.6862124874,660.421204229798,0.03242635672537515
CNN,textblob_nonprocessed_data_polarity_score,6.7e-05,944873.5969394172,860.2671906001984,0.043089392817828504
CNN,textblob_nonprocessed_data_polarity_score,6.953846153846154e-05,2259302.4280672995,1276.132565893308,0.06089368290717146
CNN,textblob_nonprocessed_data_polarity_score,7.207692307692308e-05,621254.1601989769,657.341403713474,0.03223170857878387
CNN,textblob_nonprocessed_data_polarity_score,7.461538461538462e-05,1660272.0877482262,1097.9971182246572,0.052712936210476506
CNN,textblob_nonprocessed_data_polarity_score,7.715384615384615e-05,2169636.8242095024,1230.2226435673701,0.05782987983487187
CNN,textblob_nonprocessed_data_polarity_score,7.969230769230769e-05,2745467.6542811813,1516.0812322443182,0.07753251355801094
CNN,textblob_nonprocessed_data_polarity_score,8.223076923076923e-05,888186.494766995,790.2766025207432,0.03873875553586233
CNN,textblob_nonprocessed_data_polarity_score,8.476923076923077e-05,794116.1178609179,715.002419563943,0.035632923701543306
CNN,textblob_nonprocessed_data_polarity_score,8.73076923076923e-05,1347717.5143095294,935.8985375518579,0.05133635190330485
CNN,textblob_nonprocessed_data_polarity_score,8.984615384615384e-05,764464.4489029173,739.3409612306097,0.03974110220294067
CNN,textblob_nonprocessed_data_polarity_score,9.238461538461538e-05,620489.6339802818,612.5730688582252,0.03150951536507219
CNN,textblob_nonprocessed_data_polarity_score,9.492307692307692e-05,1004964.0422605374,795.7870065047799,0.04433122113304771
CNN,textblob_nonprocessed_data_polarity_score,9.746153846153845e-05,906177.1586439124,740.0782701456529,0.0409930654400374
CNN,textblob_nonprocessed_data_polarity_score,0.0001,3324274.9725536276,1531.7226294755592,0.07255023240396843
GRU,textblob_nonprocessed_data_polarity_score,1e-06,138294906.52813852,11663.418345001353,0.6078010203174354
GRU,textblob_nonprocessed_data_polarity_score,3.538461538461538e-06,1674524.3278359198,1029.808082217262,0.058193601641855504
GRU,textblob_nonprocessed_data_polarity_score,6.076923076923077e-06,745569.5520184725,699.2443280460859,0.03901693230698815
GRU,textblob_nonprocessed_data_polarity_score,8.615384615384615e-06,1008952.3808281143,812.722074258207,0.04551126775029838
GRU,textblob_nonprocessed_data_polarity_score,1.1153846153846154e-05,1539474.9686126048,977.9315377547799,0.05530619815454631
GRU,textblob_nonprocessed_data_polarity_score,1.3692307692307692e-05,873164.9178940579,744.1513333671537,0.04165777648465756
GRU,textblob_nonprocessed_data_polarity_score,1.623076923076923e-05,1406042.140529363,947.2799605992965,0.05331988465783952
GRU,textblob_nonprocessed_data_polarity_score,1.876923076923077e-05,808197.5542429694,723.747493066829,0.04032627366516221
GRU,textblob_nonprocessed_data_polarity_score,2.1307692307692308e-05,1280445.5099905601,903.1437519728536,0.05064133476805443
GRU,textblob_nonprocessed_data_polarity_score,2.3846153846153846e-05,1080769.3515461623,827.4008457904943,0.04659272898920941
GRU,textblob_nonprocessed_data_polarity_score,2.6384615384615384e-05,649692.9413712021,651.8344733608405,0.03622552910236103
GRU,textblob_nonprocessed_data_polarity_score,2.8923076923076925e-05,936337.1713645296,768.7811020359849,0.04305463616574251
GRU,textblob_nonprocessed_data_polarity_score,3.146153846153846e-05,1116627.0239844935,845.3194627637987,0.0473823533730625
GRU,textblob_nonprocessed_data_polarity_score,3.4e-05,1056682.0399268453,813.56292416351,0.04575046189528743
GRU,textblob_nonprocessed_data_polarity_score,3.653846153846154e-05,1158943.4364455473,860.0051195549242,0.04835671654494378
GRU,textblob_nonprocessed_data_polarity_score,3.9076923076923075e-05,1420098.1727778062,953.9893423633658,0.053488956786808727
GRU,textblob_nonprocessed_data_polarity_score,4.161538461538461e-05,790372.0121712458,709.2988154423701,0.03959749274228072
GRU,textblob_nonprocessed_data_polarity_score,4.415384615384615e-05,503815.52966905845,568.177414490891,0.03137775326184601
GRU,textblob_nonprocessed_data_polarity_score,4.669230769230769e-05,564632.4833214334,612.9250837053571,0.033722936784128944
GRU,textblob_nonprocessed_data_polarity_score,4.9230769230769225e-05,444486.79753141967,525.2470393105159,0.028990098613271786
GRU,textblob_nonprocessed_data_polarity_score,5.176923076923076e-05,483549.54210846144,560.3140994205447,0.03075832239937225
GRU,textblob_nonprocessed_data_polarity_score,5.430769230769231e-05,519129.1024139977,572.2154821090368,0.031481128335821805
GRU,textblob_nonprocessed_data_polarity_score,5.6846153846153845e-05,400360.46959202975,505.8874670251623,0.02769420023549982
GRU,textblob_nonprocessed_data_polarity_score,5.938461538461538e-05,565145.037395692,611.1773073931278,0.03332306736299274
GRU,textblob_nonprocessed_data_polarity_score,6.192307692307693e-05,907923.6106377088,764.5818043718434,0.04228131105787364
GRU,textblob_nonprocessed_data_polarity_score,6.446153846153846e-05,522564.52877520275,589.6749794259559,0.0320827746862833
GRU,textblob_nonprocessed_data_polarity_score,6.7e-05,303187.5498597997,447.2057108473124,0.02396379140398489
GRU,textblob_nonprocessed_data_polarity_score,6.953846153846154e-05,416717.89855425834,518.9649888956529,0.028308823628035884
GRU,textblob_nonprocessed_data_polarity_score,7.207692307692308e-05,489479.79526111885,563.1934481534091,0.03087388826533732
GRU,textblob_nonprocessed_data_polarity_score,7.461538461538462e-05,612725.4164642345,630.6525001691017,0.03471928358071157
GRU,textblob_nonprocessed_data_polarity_score,7.715384615384615e-05,299364.94511058525,437.3961306705447,0.023446796445970502
GRU,textblob_nonprocessed_data_polarity_score,7.969230769230769e-05,866809.6075248773,742.5322378359488,0.041185382890842274
GRU,textblob_nonprocessed_data_polarity_score,8.223076923076923e-05,636647.732045431,642.5232754441739,0.035412483777906026
GRU,textblob_nonprocessed_data_polarity_score,8.476923076923077e-05,692270.6853572356,679.7783118574134,0.0368626680921379
GRU,textblob_nonprocessed_data_polarity_score,8.73076923076923e-05,278009.3257955025,428.8423253179113,0.02307473981037596
GRU,textblob_nonprocessed_data_polarity_score,8.984615384615384e-05,467665.9312771058,540.7546742536977,0.029901725982511774
GRU,textblob_nonprocessed_data_polarity_score,9.238461538461538e-05,716277.1593838481,694.2835568294553,0.03787621150037185
GRU,textblob_nonprocessed_data_polarity_score,9.492307692307692e-05,855073.3612766183,755.1782036323052,0.04139920411335442
GRU,textblob_nonprocessed_data_polarity_score,9.746153846153845e-05,759226.334385331,719.862115857233,0.03916768214733724
GRU,textblob_nonprocessed_data_polarity_score,0.0001,605771.3279917168,642.4172627502705,0.03462416970104606
LSTM,textblob_nonprocessed_data_polarity_score,1e-05,2980956.7974735717,1420.2172886792027,0.07978097389537497
LSTM,textblob_nonprocessed_data_polarity_score,3.538461538461538e-05,1378991.9460407933,944.9578866229257,0.053309035886107296
LSTM,textblob_nonprocessed_data_polarity_score,6.0769230769230765e-05,1056671.928098395,811.5878553954726,0.04580614036277946
LSTM,textblob_nonprocessed_data_polarity_score,8.615384615384615e-05,305045.98430766206,456.4824965615981,0.02453534694963635
LSTM,textblob_nonprocessed_data_polarity_score,0.00011153846153846153,572515.9037137327,621.6663693294553,0.03376274319301219
LSTM,textblob_nonprocessed_data_polarity_score,0.0001369230769230769,383351.8790770251,525.5804966517857,0.027722394729203036
LSTM,textblob_nonprocessed_data_polarity_score,0.0001623076923076923,1188648.3300025796,907.3523192302489,0.049258173271399835
LSTM,textblob_nonprocessed_data_polarity_score,0.00018769230769230769,1276866.8027378044,947.1078037630772,0.05116310639682019
LSTM,textblob_nonprocessed_data_polarity_score,0.00021307692307692306,328649.08461307344,492.1866474454365,0.02460846470991112
LSTM,textblob_nonprocessed_data_polarity_score,0.00023846153846153844,813432.678927511,802.9960697939214,0.04176450260586142
LSTM,textblob_nonprocessed_data_polarity_score,0.00026384615384615384,446393.9817087523,596.2913129622114,0.030052103720926062
LSTM,textblob_nonprocessed_data_polarity_score,0.0002892307692307692,432521.20357676916,559.5381972628066,0.03027190418612654
LSTM,textblob_nonprocessed_data_polarity_score,0.00031461538461538465,2835969.2272516834,1504.3963786864178,0.08166479732285047
LSTM,textblob_nonprocessed_data_polarity_score,0.00034,2067396.0397845733,1288.61708462978,0.06980012108626088
LSTM,textblob_nonprocessed_data_polarity_score,0.0003653846153846154,1233338.736259587,974.0234389091811,0.051203606079676924
LSTM,textblob_nonprocessed_data_polarity_score,0.0003907692307692308,1775614.6486618791,1198.8015309343434,0.06415942104618233
LSTM,textblob_nonprocessed_data_polarity_score,0.00041615384615384615,938807.7262234213,870.2505383071789,0.043087039842514906
LSTM,textblob_nonprocessed_data_polarity_score,0.00044153846153846153,775973.1179181824,743.8327090661076,0.03736142867312731
LSTM,textblob_nonprocessed_data_polarity_score,0.0004669230769230769,946806.748526415,817.5883669282107,0.03926956756984964
LSTM,textblob_nonprocessed_data_polarity_score,0.0004923076923076923,1271880.2595648058,965.8852517924784,0.0489770098780121
LSTM,textblob_nonprocessed_data_polarity_score,0.0005176923076923077,820773.7951067089,725.6522183328824,0.03999011231560551
LSTM,textblob_nonprocessed_data_polarity_score,0.000543076923076923,2248273.584738551,1301.5802458175506,0.07074425641523235
LSTM,textblob_nonprocessed_data_polarity_score,0.0005684615384615384,3587043.0770094628,1560.2143829477814,0.08743077310462449
LSTM,textblob_nonprocessed_data_polarity_score,0.0005938461538461538,758329.4537797958,727.948343648539,0.039306039498629305
LSTM,textblob_nonprocessed_data_polarity_score,0.0006192307692307693,6235023.3373646485,2069.4165807066197,0.1158726535838979
LSTM,textblob_nonprocessed_data_polarity_score,0.0006446153846153846,4230945.091630592,1809.5697502367425,0.09894511820869399
LSTM,textblob_nonprocessed_data_polarity_score,0.00067,7315687.248319078,2125.6250803233224,0.12092680317469591
LSTM,textblob_nonprocessed_data_polarity_score,0.0006953846153846154,4666967.096989179,1914.139603343705,0.10460348068642421
LSTM,textblob_nonprocessed_data_polarity_score,0.0007207692307692308,1906267.7442531392,1169.328447702471,0.0639455868357095
LSTM,textblob_nonprocessed_data_polarity_score,0.0007461538461538462,5113757.332147117,1777.1898350130773,0.10107749937555596
LSTM,textblob_nonprocessed_data_polarity_score,0.0007715384615384615,1909840.4619669344,1184.5354874075576,0.0651269286775277
LSTM,textblob_nonprocessed_data_polarity_score,0.0007969230769230769,6181073.571796373,2095.70010512491,0.11670346951709683
LSTM,textblob_nonprocessed_data_polarity_score,0.0008223076923076923,3072419.6743172263,1469.392652811598,0.08174451844429859
LSTM,textblob_nonprocessed_data_polarity_score,0.0008476923076923077,1519152.864421784,1101.9945084212663,0.05843478597821762
LSTM,textblob_nonprocessed_data_polarity_score,0.000873076923076923,3092882.5503856773,1548.0359242536977,0.07614708622083328
LSTM,textblob_nonprocessed_data_polarity_score,0.0008984615384615384,2729474.1649830034,1346.7419958513708,0.06318858675111064
LSTM,textblob_nonprocessed_data_polarity_score,0.0009238461538461538,1695314.4220716138,1056.769808858676,0.059194752349156166
LSTM,textblob_nonprocessed_data_polarity_score,0.0009492307692307692,2826088.2262599277,1404.0528400635822,0.06670137962851284
LSTM,textblob_nonprocessed_data_polarity_score,0.0009746153846153845,810138.8541292023,741.2803382598305,0.03579860711792782
LSTM,textblob_nonprocessed_data_polarity_score,0.001,1648045.6666162664,1115.1516997542387,0.0596797862001137
RNN,textblob_nonprocessed_data_polarity_score,1e-06,28859427.7979798,5163.344740654311,0.2747375218340157
RNN,textblob_nonprocessed_data_polarity_score,3.538461538461538e-06,2257149.0702188006,1195.5568703215188,0.06711187650594715
RNN,textblob_nonprocessed_data_polarity_score,6.076923076923077e-06,2047946.527903338,1165.3595314191018,0.0647070680356244
RNN,textblob_nonprocessed_data_polarity_score,8.615384615384615e-06,1576424.8373658205,1032.597598473575,0.05682208886815902
RNN,textblob_nonprocessed_data_polarity_score,1.1153846153846154e-05,1392823.430014573,971.0639218637266,0.05330948236767635
RNN,textblob_nonprocessed_data_polarity_score,1.3692307692307692e-05,1364367.2168577726,936.9232264046717,0.05178178851671767
RNN,textblob_nonprocessed_data_polarity_score,1.623076923076923e-05,928726.4054920312,783.9966391030844,0.04290671424636822
RNN,textblob_nonprocessed_data_polarity_score,1.876923076923077e-05,1376772.68462461,952.5433590931638,0.052389988471860736
RNN,textblob_nonprocessed_data_polarity_score,2.1307692307692308e-05,1387331.6429658865,965.578737993777,0.053212133603177066
RNN,textblob_nonprocessed_data_polarity_score,2.3846153846153846e-05,1078265.719763625,839.7414307697511,0.04578815332057343
RNN,textblob_nonprocessed_data_polarity_score,2.6384615384615384e-05,1462241.9241803817,993.680709156295,0.054529084182397464
RNN,textblob_nonprocessed_data_polarity_score,2.8923076923076925e-05,994819.3586561636,808.3681556074134,0.04362385404187615
RNN,textblob_nonprocessed_data_polarity_score,3.146153846153846e-05,1103241.6506476905,869.1305507643398,0.04718237588970205
RNN,textblob_nonprocessed_data_polarity_score,3.4e-05,1281871.31654599,924.4233250473485,0.050726588849688614
RNN,textblob_nonprocessed_data_polarity_score,3.653846153846154e-05,1533463.7833762176,1010.8977399553571,0.05548481530740967
RNN,textblob_nonprocessed_data_polarity_score,3.9076923076923075e-05,927322.6230507502,781.1165237757035,0.0424453361730698
RNN,textblob_nonprocessed_data_polarity_score,4.161538461538461e-05,1309348.2227514468,933.6597405415765,0.051156595335232376
RNN,textblob_nonprocessed_data_polarity_score,4.415384615384615e-05,803033.508911953,730.7144139497655,0.039048038938425955
RNN,textblob_nonprocessed_data_polarity_score,4.669230769230769e-05,1046026.135096045,827.2663620017136,0.04529115482844771
RNN,textblob_nonprocessed_data_polarity_score,4.9230769230769225e-05,1056552.827023736,859.7315411368146,0.046451977222129924
RNN,textblob_nonprocessed_data_polarity_score,5.176923076923076e-05,733945.6740376856,710.9862280731421,0.03784547960214333
RNN,textblob_nonprocessed_data_polarity_score,5.430769230769231e-05,1278568.130474421,929.3275176429473,0.05034610179516264
RNN,textblob_nonprocessed_data_polarity_score,5.6846153846153845e-05,1038916.5707399498,859.8404172867064,0.045543974771350484
RNN,textblob_nonprocessed_data_polarity_score,5.938461538461538e-05,644518.0685974496,662.2780102926587,0.03497043418559255
RNN,textblob_nonprocessed_data_polarity_score,6.192307692307693e-05,2408293.5276091825,1296.2892301925506,0.07138325045982279
RNN,textblob_nonprocessed_data_polarity_score,6.446153846153846e-05,776925.8893919885,710.3196318655303,0.038486980134558264
RNN,textblob_nonprocessed_data_polarity_score,6.7e-05,551793.6187425203,593.311684084145,0.031069210566878516
RNN,textblob_nonprocessed_data_polarity_score,6.953846153846154e-05,347444.4210795448,477.04518680104616,0.02412740333742054
RNN,textblob_nonprocessed_data_polarity_score,7.207692307692308e-05,703615.105762823,677.4888322398089,0.03641159885297557
RNN,textblob_nonprocessed_data_polarity_score,7.461538461538462e-05,1349968.3597658277,956.3451239515692,0.05225898355391891
RNN,textblob_nonprocessed_data_polarity_score,7.715384615384615e-05,637938.613441181,651.3366406813673,0.03367572509913512
RNN,textblob_nonprocessed_data_polarity_score,7.969230769230769e-05,381989.07597613096,492.69366798566017,0.02521652006815315
RNN,textblob_nonprocessed_data_polarity_score,8.223076923076923e-05,1255229.9475968927,958.0401574337121,0.05144740349734417
RNN,textblob_nonprocessed_data_polarity_score,8.476923076923077e-05,1213224.1469868966,918.0794059456168,0.04906056532589458
RNN,textblob_nonprocessed_data_polarity_score,8.73076923076923e-05,577170.2437748379,612.5151501059704,0.03262930656676611
RNN,textblob_nonprocessed_data_polarity_score,8.984615384615384e-05,437586.4773382872,526.0395895337301,0.026882773393459018
RNN,textblob_nonprocessed_data_polarity_score,9.238461538461538e-05,546505.0685899412,584.300489549513,0.030608604001658546
RNN,textblob_nonprocessed_data_polarity_score,9.492307692307692e-05,387919.2697757319,494.61402529761904,0.02570522303677938
RNN,textblob_nonprocessed_data_polarity_score,9.746153846153845e-05,718623.1640419568,680.8919735863095,0.03687033222369718
RNN,textblob_nonprocessed_data_polarity_score,0.0001,343271.52702310076,470.5928763077201,0.02386538756843706
LSTM_GRU,textblob_nonprocessed_data_polarity_score,1e-06,293983365.35642135,17014.01040539322,0.8866541354687183
LSTM_GRU,textblob_nonprocessed_data_polarity_score,3.538461538461538e-06,11144635.090728715,3094.1402572037337,0.16759624878888008
LSTM_GRU,textblob_nonprocessed_data_polarity_score,6.076923076923077e-06,2349237.7101955605,1169.1937638099748,0.06694013592528701
LSTM_GRU,textblob_nonprocessed_data_polarity_score,8.615384615384615e-06,1831367.0065129984,1036.9339643646285,0.05917877131624266
LSTM_GRU,textblob_nonprocessed_data_polarity_score,1.1153846153846154e-05,2139942.8601492955,1126.067630828373,0.06418832609340072
LSTM_GRU,textblob_nonprocessed_data_polarity_score,1.3692307692307692e-05,2073614.3718930143,1102.5413101438492,0.06294928071374184
LSTM_GRU,textblob_nonprocessed_data_polarity_score,1.623076923076923e-05,1326007.0368556895,901.1613441896645,0.051105930955896946
LSTM_GRU,textblob_nonprocessed_data_polarity_score,1.876923076923077e-05,2162601.976098395,1142.5782588722043,0.06498907061580476
LSTM_GRU,textblob_nonprocessed_data_polarity_score,2.1307692307692308e-05,1593444.1398305576,987.7439729324495,0.056048295213896655
LSTM_GRU,textblob_nonprocessed_data_polarity_score,2.3846153846153846e-05,2018911.5629918152,1098.5003565228174,0.062475977048869924
LSTM_GRU,textblob_nonprocessed_data_polarity_score,2.6384615384615384e-05,1946571.1440143723,1071.0038992040945,0.061128401211184055
LSTM_GRU,textblob_nonprocessed_data_polarity_score,2.8923076923076925e-05,2872909.2721797675,1304.7062519728536,0.0744897425161589
LSTM_GRU,textblob_nonprocessed_data_polarity_score,3.146153846153846e-05,1495164.767527934,956.0355268646284,0.054237821189938466
LSTM_GRU,textblob_nonprocessed_data_polarity_score,3.4e-05,1657018.0506132601,1010.1600815634018,0.057224654403094266
LSTM_GRU,textblob_nonprocessed_data_polarity_score,3.653846153846154e-05,1975514.695060675,1089.4386090255232,0.06204607323903621
LSTM_GRU,textblob_nonprocessed_data_polarity_score,3.9076923076923075e-05,2019133.4889916645,1117.44477278364,0.06312907685040106
LSTM_GRU,textblob_nonprocessed_data_polarity_score,4.161538461538461e-05,1519582.2263490641,951.9087146577381,0.05415885296576443
LSTM_GRU,textblob_nonprocessed_data_polarity_score,4.415384615384615e-05,2864350.4336983818,1300.1616711196789,0.0741210206638289
LSTM_GRU,textblob_nonprocessed_data_polarity_score,4.669230769230769e-05,2146640.5740019837,1144.077526098034,0.06482053857895917
LSTM_GRU,textblob_nonprocessed_data_polarity_score,4.9230769230769225e-05,1716836.1900127241,1023.4253035376082,0.05791448321468289
LSTM_GRU,textblob_nonprocessed_data_polarity_score,5.176923076923076e-05,1999087.7162227493,1109.7657616905665,0.0627221986338334
LSTM_GRU,textblob_nonprocessed_data_polarity_score,5.430769230769231e-05,1811573.1910914027,1045.9830123218794,0.059291998570159425
LSTM_GRU,textblob_nonprocessed_data_polarity_score,5.6846153846153845e-05,1523276.8108166177,957.6376023065476,0.05434727003780103
LSTM_GRU,textblob_nonprocessed_data_polarity_score,5.938461538461538e-05,1302320.7864275351,890.0352563018579,0.05036546115611751
LSTM_GRU,textblob_nonprocessed_data_polarity_score,6.192307692307693e-05,1085165.9274703518,815.7933703666125,0.046083854025392425
LSTM_GRU,textblob_nonprocessed_data_polarity_score,6.446153846153846e-05,2480015.7338343645,1241.628966844787,0.07010417264346709
LSTM_GRU,textblob_nonprocessed_data_polarity_score,6.7e-05,1311062.9272334222,891.3320523877164,0.05042772199700492
LSTM_GRU,textblob_nonprocessed_data_polarity_score,6.953846153846154e-05,1593948.1625402046,1007.688563931728,0.05656052444429704
LSTM_GRU,textblob_nonprocessed_data_polarity_score,7.207692307692308e-05,1281283.63473399,899.376588147096,0.05060427462362364
LSTM_GRU,textblob_nonprocessed_data_polarity_score,7.461538461538462e-05,1592309.6928135375,999.9602681389791,0.0562166425108318
LSTM_GRU,textblob_nonprocessed_data_polarity_score,7.715384615384615e-05,1831926.5408197322,1067.9542424806098,0.0602507365298207
LSTM_GRU,textblob_nonprocessed_data_polarity_score,7.969230769230769e-05,1993296.6506647381,1114.0668557787699,0.06271819781736201
LSTM_GRU,textblob_nonprocessed_data_polarity_score,8.223076923076923e-05,1528701.7857615263,980.0500555217352,0.054979247082676014
LSTM_GRU,textblob_nonprocessed_data_polarity_score,8.476923076923077e-05,1922393.2956653282,1130.0796962369227,0.06287518813050369
LSTM_GRU,textblob_nonprocessed_data_polarity_score,8.73076923076923e-05,2384712.2709301705,1252.1828426564755,0.06994862720720714
LSTM_GRU,textblob_nonprocessed_data_polarity_score,8.984615384615384e-05,1659418.0361755283,1031.2411010213746,0.05764681145672795
LSTM_GRU,textblob_nonprocessed_data_polarity_score,9.238461538461538e-05,1602518.8014110108,1010.5662864696068,0.05646473241380286
LSTM_GRU,textblob_nonprocessed_data_polarity_score,9.492307692307692e-05,982338.9990051071,790.6641850987554,0.043961989367400686
LSTM_GRU,textblob_nonprocessed_data_polarity_score,9.746153846153845e-05,1102750.0139031128,860.2082304631133,0.047668770494286916
LSTM_GRU,textblob_nonprocessed_data_polarity_score,0.0001,1857893.1475556444,1070.9042701005592,0.06023297445121576
RNN_GRU,textblob_nonprocessed_data_polarity_score,1e-06,103008635.26695527,10007.173775985299,0.5243405089921938
RNN_GRU,textblob_nonprocessed_data_polarity_score,3.538461538461538e-06,4681497.4646547,1721.6206329477814,0.097441496346481
RNN_GRU,textblob_nonprocessed_data_polarity_score,6.076923076923077e-06,4430051.905459912,1669.8808100536617,0.09460872231047925
RNN_GRU,textblob_nonprocessed_data_polarity_score,8.615384615384615e-06,4753745.780795198,1724.28374284136,0.09775376235080795
RNN_GRU,textblob_nonprocessed_data_polarity_score,1.1153846153846154e-05,3765091.978657319,1555.1644302962663,0.08781105189597718
RNN_GRU,textblob_nonprocessed_data_polarity_score,1.3692307692307692e-05,3829635.0848673424,1592.0115707859848,0.08923848608630203
RNN_GRU,textblob_nonprocessed_data_polarity_score,1.623076923076923e-05,3835774.3320111693,1542.359506053842,0.08748179668982944
RNN_GRU,textblob_nonprocessed_data_polarity_score,1.876923076923077e-05,3698768.1246008165,1566.0110832093253,0.08778940201445529
RNN_GRU,textblob_nonprocessed_data_polarity_score,2.1307692307692308e-05,2413305.373889114,1243.5930468186327,0.06987399086384931
RNN_GRU,textblob_nonprocessed_data_polarity_score,2.3846153846153846e-05,2695708.92670526,1334.1091932156385,0.07438321680551302
RNN_GRU,textblob_nonprocessed_data_polarity_score,2.6384615384615384e-05,1972517.0525854477,1125.2381727430557,0.06301755109710504
RNN_GRU,textblob_nonprocessed_data_polarity_score,2.8923076923076925e-05,1640402.771504874,1045.257901278409,0.05779571900620926
RNN_GRU,textblob_nonprocessed_data_polarity_score,3.146153846153846e-05,1659702.488504396,1028.2959801700035,0.0574543980227964
RNN_GRU,textblob_nonprocessed_data_polarity_score,3.4e-05,1670460.3290882248,1046.1653434456168,0.05765068906789979
RNN_GRU,textblob_nonprocessed_data_polarity_score,3.653846153846154e-05,2013603.7280719145,1141.3705061214828,0.0636352562377125
RNN_GRU,textblob_nonprocessed_data_polarity_score,3.9076923076923075e-05,1352244.912895979,930.4915970531205,0.05130840655313715
RNN_GRU,textblob_nonprocessed_data_polarity_score,4.161538461538461e-05,1201259.1290025588,883.3065490282287,0.04856094903856131
RNN_GRU,textblob_nonprocessed_data_polarity_score,4.415384615384615e-05,4284574.897834634,1683.8544837324134,0.09444829950999961
RNN_GRU,textblob_nonprocessed_data_polarity_score,4.669230769230769e-05,1027145.3457602739,817.7578336377164,0.04456688261074
RNN_GRU,textblob_nonprocessed_data_polarity_score,4.9230769230769225e-05,3355693.2688978505,1475.470834178842,0.08285337116319903
RNN_GRU,textblob_nonprocessed_data_polarity_score,5.176923076923076e-05,964353.6507111752,807.2914482435967,0.043600636540705485
RNN_GRU,textblob_nonprocessed_data_polarity_score,5.430769230769231e-05,2367960.0422513336,1255.2448607165404,0.06995617941990241
RNN_GRU,textblob_nonprocessed_data_polarity_score,5.6846153846153845e-05,2839753.7022937154,1385.3745420161436,0.07698290198068719
RNN_GRU,textblob_nonprocessed_data_polarity_score,5.938461538461538e-05,2114582.276364991,1212.3683303458695,0.06637742359918229
RNN_GRU,textblob_nonprocessed_data_polarity_score,6.192307692307693e-05,1089496.1210534726,893.3827321766775,0.047042018835923814
RNN_GRU,textblob_nonprocessed_data_polarity_score,6.446153846153846e-05,2189764.905450422,1225.435666655393,0.0674207217067505
RNN_GRU,textblob_nonprocessed_data_polarity_score,6.7e-05,2651520.186206625,1362.158494825487,0.07456793779410519
RNN_GRU,textblob_nonprocessed_data_polarity_score,6.953846153846154e-05,746230.7197562103,690.4217129441739,0.03412944844099809
RNN_GRU,textblob_nonprocessed_data_polarity_score,7.207692307692308e-05,636040.7955556873,656.1789955920815,0.033578810205953234
RNN_GRU,textblob_nonprocessed_data_polarity_score,7.461538461538462e-05,645229.082685699,634.5134929090008,0.03166998177730053
RNN_GRU,textblob_nonprocessed_data_polarity_score,7.715384615384615e-05,736419.7493961218,683.4083017676768,0.034203546197158624
RNN_GRU,textblob_nonprocessed_data_polarity_score,7.969230769230769e-05,574770.358510616,598.6526889993687,0.030084150191761846
RNN_GRU,textblob_nonprocessed_data_polarity_score,8.223076923076923e-05,936302.9323676468,796.0317446225649,0.039818141212857816
RNN_GRU,textblob_nonprocessed_data_polarity_score,8.476923076923077e-05,711066.4706581964,659.2369227994228,0.03266679845095664
RNN_GRU,textblob_nonprocessed_data_polarity_score,8.73076923076923e-05,481826.40685101575,548.928695436508,0.027725573832561877
RNN_GRU,textblob_nonprocessed_data_polarity_score,8.984615384615384e-05,1049379.7699922062,809.3776196676587,0.03885696229315682
RNN_GRU,textblob_nonprocessed_data_polarity_score,9.238461538461538e-05,824777.4702713541,704.8725846636003,0.034146979527802795
RNN_GRU,textblob_nonprocessed_data_polarity_score,9.492307692307692e-05,859526.8951151422,755.9777884875541,0.038259654827539416
